timestamp,x,y,z
1711035860186,6.6846113,-2.0446482,0.89543146
1711035860196,7.2592196,-2.1021092,0.5363012
1711035860206,7.642292,-2.1452048,-0.22026655
1711035860216,8.073248,-2.030283,-0.866701
1711035860226,8.537724,-2.0398598,-1.7429788
1711035860236,8.676587,-2.2649148,-2.4037786
1711035860246,8.920795,-2.4468741,-2.7724855
1711035860256,8.935161,-2.384625,-2.9735985
1711035860266,8.695741,-2.4899697,-2.705448
1711035860276,8.2169,-2.3702598,-2.4229321
1711035860286,8.1163435,-2.3654714,-1.9201498
1711035860296,8.446744,-2.5809495,-1.4796166
1711035860306,9.222465,-2.6671407,-1.0726024
1711035860316,10.175357,-2.7341783,-1.1300632
1711035860326,10.625467,-2.408567,-1.2401965
1711035860336,10.778696,-1.7621324,-1.5562311
1711035860346,10.960655,-0.9768343,-1.8674773
1711035860356,11.089942,-0.50757074,-2.0590134
1711035860366,10.817003,-0.44532153,-2.4756045
1711035860376,10.390836,-0.6560113,-3.083732
1711035860386,9.715671,-1.163582,-3.9695864
1711035860396,9.169792,-1.9919758,-4.960786
1711035860406,9.337387,-3.2082303,-5.8562174
1711035860416,10.874464,-4.1132383,-6.7133417
1711035860426,14.360422,-3.5817258,-6.26802
1711035860436,19.067423,-2.1978772,-4.4484267
1711035860446,19.612701,-1.3599066,-2.9352913
1711035860456,14.173674,-1.1252748,-2.4899697
1711035860466,11.348516,-0.40701428,-1.0390835
1711035860475,9.701305,-0.2681506,1.067814
1711035860485,8.087613,-1.8483237,2.8921957
1711035860495,7.2783732,-2.9640217,4.0557775
1711035860505,7.1107793,-2.231396,5.171476
1711035860515,7.8529816,-1.292869,4.984728
1711035860526,8.75799,-2.2649148,5.0757074
1711035860536,9.394848,-2.7629087,4.8698063
1711035860546,9.835381,-2.0254946,4.256891
1711035860556,10.223241,-2.1883004,3.7062242
1711035860566,10.534488,-3.0071173,3.3566709
1711035860576,10.702082,-3.6104562,2.920926
1711035860586,10.907983,-3.6822822,2.5809495
1711035860596,11.219229,-2.954445,2.5187001
1711035860606,10.860099,-3.1507695,2.1787236
1711035860616,10.419566,-2.8921957,1.9919758
1711035860626,10.170568,-2.1691468,2.030283
1711035860636,10.271125,-1.5179238,2.4468741
1711035860646,10.180145,-1.3024458,2.27928
1711035860656,9.581595,-1.5131354,1.9488802
1711035860665,8.719683,-1.2401965,1.7238252
1711035860676,8.312668,-1.043872,1.4173675
1711035860685,8.274361,-0.9864111,0.89543146
1711035860696,8.145074,-0.78529817,0.19632454
1711035860705,8.039729,-0.5410896,-0.04309563
1711035860715,7.9631147,-0.5650316,-0.095768064
1711035860725,7.589619,-0.5315128,0.20590134
1711035860735,7.2927384,-0.5267244,0.82360536
1711035860745,7.0485296,-0.51235914,1.3311762
1711035860755,6.8282633,-0.61770403,1.7764976
1711035860765,6.823475,-0.7134721,1.7860745
1711035860775,7.043741,-0.8571242,1.3359646
1711035860786,7.1634517,-1.0151415,1.0342951
1711035860796,7.489063,-1.3263878,0.49799395
1711035860805,7.714118,-1.3263878,0.0
1711035860815,8.087613,-1.1204864,-0.47884035
1711035860826,8.283937,-0.91458505,-0.5506664
1711035860835,8.303091,-0.78050977,-0.7326257
1711035860845,8.135497,-0.770933,-0.7565677
1711035860855,7.8865004,-0.9576807,-0.9672575
1711035860865,7.771579,-1.4077905,-1.115698
1711035860875,7.785944,-1.7381904,-1.541866
1711035860885,8.039729,-2.0015526,-1.9153614
1711035860895,8.451532,-1.934515,-2.336741
1711035860905,9.069236,-1.6950948,-2.5330653
1711035860915,9.864111,-1.532289,-2.5570073
1711035860925,10.429143,-1.5035586,-2.5139117
1711035860935,10.70687,-1.6136919,-1.9632454
1711035860945,10.548853,-1.7238252,-1.4173675
1711035860955,10.266336,-1.8962077,-0.6512229
1711035860965,10.022128,-2.0254946,-0.4405331
1711035860975,9.586384,-1.8722657,-0.7326257
1711035860985,9.222465,-1.6903064,-1.3311762
1711035860995,9.504981,-1.7429788,-2.087744
1711035861005,9.859323,-1.733402,-3.2992098
1711035861015,10.491392,-1.6663644,-4.1611223
1711035861025,11.9374895,-1.3215994,-4.927267
1711035861035,13.982138,-1.7477672,-5.0661306
1711035861045,16.596605,-2.9592333,-4.5441947
1711035861055,17.84638,-4.6830587,-3.787627
1711035861065,16.783354,-5.803545,-2.5953147
1711035861075,14.432248,-5.094861,-0.7278373
1711035861085,11.573571,-2.9017725,1.2545617
1711035861095,8.987833,-1.4413095,2.7150247
1711035861105,7.177817,-0.019153614,4.0557775
1711035861115,6.909666,0.40701428,5.1379566
1711035861125,7.359776,-0.2681506,6.1243677
1711035861135,8.1402855,0.17717093,5.1762643
1711035861145,8.987833,0.6512229,3.9121256
1711035861155,10.117896,0.019153614,3.3423057
1711035861165,10.998962,-0.3878607,2.7006595
1711035861175,11.506534,-0.2777274,2.3080103
1711035861186,11.621455,0.019153614,2.1404164
1711035861195,11.291056,-0.076614454,1.8483237
1711035861205,10.888829,-0.5410896,1.8579005
1711035861215,10.314221,-0.90021986,2.0015526
1711035861225,9.9550905,-1.1204864,2.1499932
1711035861235,9.945514,-1.8195933,2.3319526
1711035861245,10.491392,-1.7621324,1.9249382
1711035861255,10.170568,-1.9009962,1.4748282
1711035861265,9.825804,-1.9009962,0.82360536
1711035861275,9.500193,-1.9440918,0.641646
1711035861285,9.380483,-1.9297266,0.2633622
1711035861295,9.016563,-1.9871874,0.12449849
1711035861305,8.614338,-2.0111294,0.076614454
1711035861315,8.087613,-2.030283,0.08619126
1711035861325,7.575254,-2.2026656,0.04309563
1711035861335,7.062895,-2.1452048,-0.06703765
1711035861345,6.823475,-2.0446482,0.17717093
1711035861355,6.742072,-1.9680338,0.29209262
1711035861365,6.6654577,-1.6567876,0.47405192
1711035861375,6.9288197,-1.6998832,0.58418524
1711035861385,6.9767036,-1.6711528,0.47884035
1711035861395,7.1251445,-1.5705963,0.5554548
1711035861405,7.3071036,-1.6519991,-0.1388637
1711035861415,7.5944076,-1.6041151,-0.6799533
1711035861425,7.5848308,-1.6998832,-1.2641385
1711035861435,7.651869,-1.7956513,-1.910573
1711035861445,7.7572136,-1.9536686,-2.456451
1711035861455,8.030152,-1.9776106,-2.7150247
1711035861465,8.1402855,-2.1404164,-2.5234885
1711035861475,8.101978,-2.1021092,-2.1452048
1711035861485,7.651869,-2.183512,-1.4987702
1711035861495,7.575254,-1.982399,-1.0055647
1711035861505,7.953538,-2.1787236,-0.6799533
1711035861515,8.762778,-2.3511062,-0.29688102
1711035861525,9.888053,-2.4995465,-0.5267244
1711035861535,10.773908,-2.6240451,-0.60812724
1711035861545,11.070788,-2.15957,-0.9624691
1711035861555,11.03727,-1.1923125,-1.412579
1711035861565,10.7356,-0.45010993,-1.6136919
1711035861575,10.582372,-0.062249243,-1.8148049
1711035861585,10.1226845,0.033518825,-2.1547816
1711035861595,9.543288,-0.51235914,-2.9400797
1711035861605,9.270349,-1.5562311,-4.0174704
1711035861615,10.457873,-2.825158,-5.2145715
1711035861625,12.909535,-3.86903,-6.3446345
1711035861635,16.970102,-3.6008794,-6.517017
1711035861645,19.612701,-2.2744915,-6.459556
1711035861655,17.410635,-2.633622,-5.813122
1711035861665,14.068329,-2.1499932,-4.462792
1711035861675,12.5982895,-1.2354081,-2.5091233
1711035861685,11.089942,-1.6280571,-0.4213795
1711035861695,8.911219,-2.3894134,1.7908629
1711035861705,7.967903,-2.6384103,3.620033
1711035861715,8.039729,-1.2737153,4.6591167
1711035861725,8.039729,-1.3455414,6.0716953
1711035861735,7.4603324,-2.753332,7.326257
1711035861745,7.6375036,-2.8443117,6.4164605
1711035861755,8.422802,-1.8626889,4.4819455
1711035861765,9.131485,-2.6479871,3.0262709
1711035861775,9.868899,-2.8203697,1.8626889
1711035861785,10.702082,-2.743755,0.9959879
1711035861795,11.358093,-2.7964275,0.770933
1711035861805,11.563994,-2.6623523,0.7757214
1711035861815,10.836157,-2.4660277,0.9576807
1711035861825,9.753978,-1.9728222,1.3790601
1711035861835,9.629479,-1.340753,1.9919758
1711035861845,9.562442,-0.81402856,2.3223755
1711035861855,9.198523,-0.7086837,2.4181437
1711035861865,8.848969,-0.56982,2.4133554
1711035861875,8.844181,-0.7038953,1.8291701
1711035861885,8.532935,-0.9576807,1.1587936
1711035861895,8.614338,-0.94810385,0.9864111
1711035861905,8.446744,-1.0630256,0.39743748
1711035861915,8.145074,-1.3215994,0.033518825
1711035861925,7.929596,-1.2210429,-0.06703765
1711035861935,7.7907324,-1.3551182,0.047884032
1711035861945,7.4746976,-1.5370775,0.39743748
1711035861955,7.1251445,-1.5275006,0.7613561
1711035861965,7.0581064,-1.4413095,0.8714894
1711035861975,6.967127,-1.3311762,0.89064306
1711035861985,7.1730285,-1.3694834,0.5554548
1711035861995,7.4363904,-1.1875241,0.14844051
1711035862004,7.785944,-1.1587936,-0.41180268
1711035862014,8.307879,-1.0199299,-0.7565677
1711035862025,8.437167,-1.0390835,-1.0869676
1711035862034,8.523358,-1.091756,-1.2066777
1711035862044,8.135497,-1.115698,-0.91937345
1711035862054,7.8529816,-1.3263878,-0.7326257
1711035862064,7.627927,-1.283292,-0.5267244
1711035862074,7.627927,-1.4556746,-0.866701
1711035862084,7.469909,-1.460463,-1.1444284
1711035862094,7.953538,-1.5035586,-1.5945383
1711035862104,8.341399,-1.661576,-1.9919758
1711035862115,9.112331,-1.958457,-2.6910827
1711035862125,9.888053,-2.1883004,-2.9783869
1711035862135,10.630256,-2.3702598,-2.9879637
1711035862145,10.807426,-2.2505496,-2.920926
1711035862154,10.462662,-2.3989902,-2.4229321
1711035862164,10.156203,-3.0119057,-1.1971009
1711035862175,9.710882,-2.825158,-0.40222588
1711035862184,8.983045,-2.4468741,-0.08140286
1711035862194,8.983045,-2.3080103,-0.33997664
1711035862204,9.653421,-1.9297266,-1.3599066
1711035862214,10.453085,-1.1683705,-2.954445
1711035862224,11.128249,-0.30645782,-4.572925
1711035862234,12.172121,0.12449849,-6.0956373
1711035862244,14.279019,-0.1340753,-6.9288197
1711035862254,17.506403,-1.7142484,-6.6893997
1711035862264,18.971655,-3.6870706,-5.4444146
1711035862274,16.721106,-5.8705826,-3.7588966
1711035862284,13.445837,-6.694188,-1.1587936
1711035862294,10.79785,-4.5681367,1.5945383
1711035862304,8.111555,-2.1212628,3.6583402
1711035862314,5.961562,-0.36391866,5.626374
1711035862324,4.8985367,1.5035586,7.517793
1711035862334,5.3103395,1.733402,8.868123
1711035862344,7.350199,0.6703765,7.762002
1711035862354,9.399636,0.60812724,5.8466406
1711035862364,10.218452,1.1683705,3.9839516
1711035862374,10.907983,-0.17717093,3.0023289
1711035862384,11.664551,-1.1923125,2.60968
1711035862394,12.038046,-0.9624691,2.1404164
1711035862404,11.540052,-0.7326257,1.9249382
1711035862414,10.7116585,-1.0965444,2.1739352
1711035862424,10.486604,-1.0486604,2.2936451
1711035862434,10.505757,-1.283292,2.3175871
1711035862444,10.740389,-1.6376339,2.2649148
1711035862454,10.611102,-1.5370775,1.8004397
1711035862464,10.658986,-1.8291701,1.2880806
1711035862474,10.448297,-2.111686,0.62249243
1711035862484,10.012551,-2.4372973,0.0
1711035862494,9.3421755,-2.7820623,-0.6512229
1711035862504,8.734048,-2.8060043,-0.78529817
1711035862514,8.135497,-2.873042,-0.9911995
1711035862524,7.7332716,-2.719813,-0.62249243
1711035862534,7.4028716,-2.5091233,-0.18674773
1711035862544,7.0964136,-2.303222,-0.04309563
1711035862554,6.9383965,-2.1452048,0.51235914
1711035862564,6.5505357,-1.8722657,0.6368576
1711035862574,6.411672,-1.5514427,1.1587936
1711035862584,6.3829417,-1.3982137,1.3742718
1711035862594,6.2392898,-1.4221559,1.5945383
1711035862604,6.3781533,-1.4891934,1.3311762
1711035862614,6.670246,-1.4413095,1.115698
1711035862624,7.005434,-1.460463,0.59855044
1711035862634,7.489063,-1.3982137,-0.25857377
1711035862644,7.642292,-1.4030021,-1.115698
1711035862654,7.920019,-1.5705963,-1.7908629
1711035862664,7.9966335,-1.685518,-2.4947581
1711035862674,8.159439,-2.207454,-2.815581
1711035862684,8.130709,-2.2122424,-2.7820623
1711035862694,8.001422,-2.3175871,-2.705448
1711035862704,8.049306,-2.1260512,-2.5091233
1711035862714,8.485051,-2.1499932,-2.3894134
1711035862724,9.26556,-2.2840683,-2.4133554
1711035862734,10.295067,-2.5139117,-2.456451
1711035862744,11.262324,-2.4756045,-2.5953147
1711035862754,11.659762,-2.0829554,-2.7150247
1711035862764,11.597513,-1.2258313,-2.432509
1711035862774,10.888829,-0.50757074,-1.7286136
1711035862784,10.065224,0.22984336,-1.292869
1711035862794,9.390059,0.110133275,-1.3934253
1711035862804,9.150639,-0.39743748,-1.8626889
1711035862814,9.107543,-1.3120226,-3.1890767
1711035862824,9.749189,-2.6527755,-4.3143516
1711035862834,11.496957,-3.6056678,-5.2049947
1711035862844,13.891158,-3.4955344,-5.693412
1711035862854,17.113754,-2.2840683,-6.143522
1711035862864,19.40261,-1.7477672,-6.205771
1711035862874,16.452953,-3.1603463,-5.056554
1711035862884,13.153744,-2.5091233,-3.9360676
1711035862894,11.21444,-1.1300632,-2.585738
1711035862904,9.710882,-1.8866309,-0.9911995
1711035862914,8.935161,-3.1411927,0.49799395
1711035862924,9.040505,-2.6479871,2.4133554
1711035862934,9.069236,-2.0925324,3.6535518
1711035862944,8.207323,-2.3750482,4.5298295
1711035862954,7.0245876,-2.681506,5.741296
1711035862964,7.0006456,-2.1787236,6.14831
1711035862974,7.690176,-1.9632454,6.2967505
1711035862984,8.528147,-2.327164,5.386954
1711035862994,9.188946,-2.4037786,4.223372
1711035863004,9.864111,-2.791639,3.347094
1711035863014,10.596737,-2.657564,2.767697
1711035863024,10.730812,-3.016694,1.9776106
1711035863034,10.67814,-3.040636,1.3694834
1711035863044,10.275913,-2.9400797,0.89064306
1711035863054,10.82658,-1.9680338,1.3311762
1711035863064,10.860099,-1.9967642,1.2354081
1711035863074,10.299856,-2.336741,1.1827357
1711035863084,9.346964,-2.360683,1.1683705
1711035863094,9.069236,-2.360683,1.0630256
1711035863104,9.069236,-2.15957,0.5650316
1711035863114,8.825027,-1.9728222,0.22505496
1711035863124,8.504205,-1.5849615,0.22505496
1711035863134,8.0924015,-1.0486604,0.047884032
1711035863144,7.8769236,-0.5650316,0.40701428
1711035863154,7.608773,-0.46447513,0.91458505
1711035863164,7.455544,-0.21068975,1.1875241
1711035863174,7.1586633,-0.1340753,1.8195933
1711035863184,6.8426285,-0.16280572,1.9153614
1711035863194,6.7133417,-0.4213795,1.8626889
1711035863204,6.909666,-0.50757074,1.3694834
1711035863214,7.07726,-0.6512229,0.6655881
1711035863224,7.3406224,-0.7422025,-0.11971009
1711035863234,7.6614456,-0.9959879,-0.80924016
1711035863244,7.680599,-1.1971009,-1.2018893
1711035863254,7.848193,-1.2066777,-1.7190368
1711035863264,7.8146744,-1.3503298,-1.5275006
1711035863274,7.747637,-1.3551182,-1.2976574
1711035863284,7.714118,-1.1348516,-1.1444284
1711035863294,7.8146744,-1.2018893,-1.2449849
1711035863304,8.293514,-1.412579,-1.1731589
1711035863314,8.523358,-1.6759412,-1.3982137
1711035863324,8.925584,-1.9249382,-1.9297266
1711035863333,9.232041,-2.1404164,-2.336741
1711035863344,9.643845,-2.4420857,-2.944868
1711035863353,9.998186,-2.6288335,-3.0071173
1711035863363,10.079589,-2.7485435,-2.8491
1711035863374,10.108319,-2.8395233,-2.1691468
1711035863383,10.237606,-2.7724855,-1.3694834
1711035863394,10.328587,-2.6384103,-0.47405192
1711035863404,10.553641,-2.920926,-0.023942016
1711035863414,10.46745,-2.6671407,0.07182605
1711035863424,9.701305,-1.9153614,-0.6703765
1711035863434,9.208099,-1.2018893,-1.6328455
1711035863444,9.595961,-0.7230489,-3.2848446
1711035863454,9.940725,-0.31603462,-4.6016555
1711035863464,11.09473,0.10055647,-6.1530986
1711035863474,13.278243,-0.5746084,-6.8282633
1711035863484,17.123331,-2.7102363,-5.755661
1711035863494,19.239805,-4.5202527,-4.3047748
1711035863503,17.463306,-6.090849,-2.542642
1711035863513,14.772224,-7.441179,-0.7134721
1711035863524,11.856087,-5.5641246,2.0590134
1711035863533,8.432379,-3.1794999,3.7732618
1711035863543,5.971139,-1.5227122,5.3199162
1711035863554,5.0661306,0.4261679,7.3549876
1711035863563,5.1810527,1.316811,9.208099
1711035863573,6.4978633,0.866701,7.8769236
1711035863584,8.7771435,1.2497733,5.281609
1711035863593,10.093954,1.6376339,3.3854012
1711035863603,11.042058,0.8762778,1.9919758
1711035863614,11.990162,0.095768064,1.4173675
1711035863623,12.593501,-0.1436521,1.2018893
1711035863633,12.23437,-0.47884035,0.82360536
1711035863644,11.554418,-0.8571242,1.163582
1711035863653,10.970232,-1.1971009,1.1827357
1711035863663,10.635044,-1.4891934,1.4460979
1711035863674,10.127473,-1.508347,1.3790601
1711035863683,9.873688,-1.1971009,1.3694834
1711035863693,10.084377,-1.6041151,1.1204864
1711035863704,9.940725,-2.0590134,0.2633622
1711035863713,9.5385,-2.2601264,-0.37828386
1711035863723,8.944737,-2.5187001,-1.292869
1711035863734,8.532935,-2.566584,-1.7190368
1711035863743,8.24563,-2.6910827,-1.6519991
1711035863753,7.785944,-2.4468741,-0.9720459
1711035863764,7.086837,-2.2122424,-0.23942018
1711035863773,6.6175733,-1.8339585,0.6943185
1711035863783,6.2632318,-1.7190368,1.2689269
1711035863794,6.0142345,-1.5466543,1.508347
1711035863803,5.6407394,-1.5658079,1.6807296
1711035863813,5.837064,-1.4173675,1.661576
1711035863824,6.181829,-1.4269443,1.0869676
1711035863833,6.8043213,-1.3742718,0.35434186
1711035863843,7.4124484,-1.508347,-0.21547815
1711035863854,7.723695,-1.5897499,-0.7517793
1711035863863,7.9966335,-1.7908629,-1.3551182
1711035863873,8.178593,-2.030283,-1.7764976
1711035863884,8.422802,-2.327164,-1.9919758
1711035863893,7.991845,-2.4372973,-2.0685902
1711035863903,7.560889,-2.327164,-1.5849615
1711035863914,7.359776,-2.3463178,-1.3790601
1711035863923,7.493851,-2.1404164,-1.0055647
1711035863933,8.020576,-1.9871874,-0.8571242
1711035863944,8.916007,-1.8770541,-1.2545617
1711035863953,9.701305,-1.4460979,-1.8339585
1711035863963,10.601525,-1.8243817,-1.9153614
1711035863974,11.295844,-1.9201498,-2.1739352
1711035863983,11.899182,-1.7669208,-2.360683
1711035863993,12.20564,-1.3120226,-2.3798366
1711035864004,11.48738,-1.1109096,-2.1308396
1711035864013,10.443508,-1.2354081,-2.2361844
1711035864023,9.720459,-1.3551182,-2.6527755
1711035864034,9.284714,-1.8483237,-3.3135753
1711035864043,9.490616,-2.3702598,-4.271256
1711035864053,10.907983,-3.0071173,-5.2385135
1711035864064,14.092271,-2.8395233,-5.48751
1711035864073,18.540697,-1.9967642,-4.6495395
1711035864083,18.636467,-1.661576,-4.3287168
1711035864094,14.657303,-1.9536686,-3.572149
1711035864103,12.737153,-2.1499932,-1.8291701
1711035864113,11.99495,-2.6048915,0.48362875
1711035864124,9.380483,-3.2848446,1.9440918
1711035864133,7.177817,-3.9217024,3.4237084
1711035864143,7.9008656,-2.834735,4.3287168
1711035864154,9.294291,-2.8107927,4.735731
1711035864163,9.02614,-3.643975,4.9559975
1711035864173,9.303867,-2.327164,4.525041
1711035864184,9.974244,-1.958457,3.4763808
1711035864193,10.28549,-2.4899697,2.6048915
1711035864203,11.089942,-3.0119057,1.7956513
1711035864214,11.295844,-3.347094,1.0582372
1711035864223,11.113884,-3.6487634,0.7422025
1711035864233,10.28549,-3.7253778,0.7565677
1711035864244,9.763555,-3.347094,1.1252748
1711035864253,9.572019,-2.8299465,1.4748282
1711035864263,9.414001,-1.8531121,1.9680338
1711035864274,9.495404,-1.1971009,1.9201498
1711035864283,9.241618,-1.3742718,1.733402
1711035864293,9.002198,-1.2018893,1.4221559
1711035864304,9.045294,-1.2880806,0.8810662
1711035864313,8.887277,-1.0773908,0.17238252
1711035864323,8.576031,-1.1540052,-0.20590134
1711035864334,8.259995,-0.9528923,-0.48841715
1711035864343,7.7572136,-0.8810662,-0.25857377
1711035864353,7.1826053,-0.7565677,0.22505496
1711035864364,6.6846113,-0.6703765,0.770933
1711035864373,6.3685765,-0.37828386,1.0390835
1711035864383,6.133945,-0.31124622,1.3982137
1711035864393,6.315904,-0.40701428,1.5705963
1711035864403,6.5361705,-0.6655881,1.2497733
1711035864413,6.981492,-0.7757214,0.5410896
1711035864424,7.1730285,-0.8475474,-0.1436521
1711035864433,7.5561004,-0.7757214,-0.770933
1711035864443,8.034941,-0.8379706,-1.4413095
1711035864454,8.542512,-0.842759,-1.9536686
1711035864463,8.99741,-0.8475474,-2.2122424
1711035864473,9.016563,-0.91937345,-2.0925324
1711035864484,8.772355,-0.93852705,-2.0159178
1711035864493,8.580819,-1.091756,-1.934515
1711035864503,8.384495,-1.3024458,-1.8579005
1711035864514,8.1881695,-1.3215994,-2.1164744
1711035864523,8.1881695,-1.3742718,-2.4899697
1711035864533,8.805874,-1.2737153,-3.0502129
1711035864544,9.5385,-1.2737153,-3.5003228
1711035864553,10.376471,-1.1109096,-3.442862
1711035864563,10.82658,-1.2689269,-2.633622
1711035864574,10.692505,-1.5849615,-1.5562311
1711035864583,10.237606,-1.7860745,-0.2633622
1711035864593,9.964667,-1.9249382,0.5793968
1711035864604,9.768343,-1.9488802,0.6655881
1711035864613,9.519346,-1.9680338,-0.62728083
1711035864623,9.433155,-2.183512,-2.4181437
1711035864633,9.710882,-1.958457,-4.1419687
1711035864643,10.275913,-1.4317327,-5.6646814
1711035864653,11.420342,-0.8475474,-6.71813
1711035864663,13.948619,-1.364695,-6.4164605
1711035864673,17.142485,-2.657564,-4.7979803
1711035864683,17.808073,-3.3566709,-2.9735985
1711035864693,15.873557,-4.3718123,-1.1444284
1711035864703,13.723564,-4.1180267,1.8291701
1711035864713,11.171345,-2.3558946,4.122815
1711035864723,8.231265,-1.0342951,5.60722
1711035864733,6.7564373,-0.9720459,5.9663506
1711035864743,6.823475,-0.7038953,5.861006
1711035864753,7.6614456,-0.92895025,5.118803
1711035864763,9.361329,-1.0199299,3.787627
1711035864772,10.94629,0.033518825,2.303222
1711035864783,11.496957,-0.29209262,1.7046716
1711035864793,11.650186,-0.79487497,2.1547816
1711035864803,11.549629,-0.36870706,2.456451
1711035864813,11.15698,0.11971009,2.801216
1711035864822,10.520123,0.21068975,2.8538885
1711035864832,9.77792,0.23942018,2.5378537
1711035864842,9.44752,0.18674773,2.2026656
1711035864852,9.9790325,-0.92895025,2.2026656
1711035864862,10.376471,-1.283292,1.2737153
1711035864872,10.371682,-1.6376339,0.62249243
1711035864882,10.28549,-1.7477672,0.14844051
1711035864892,10.395624,-1.8770541,-0.320823
1711035864902,9.974244,-2.135628,-0.6655881
1711035864912,9.246407,-2.1883004,-0.7469909
1711035864922,8.494628,-2.2026656,-0.51714754
1711035864932,7.905654,-2.3127987,-0.18674773
1711035864942,7.5465236,-2.303222,0.10534488
1711035864952,7.091625,-2.0590134,0.14844051
1711035864962,6.727707,-2.0446482,0.5363012
1711035864972,6.4164605,-1.9201498,0.5554548
1711035864982,6.215348,-1.7381904,0.9576807
1711035864992,6.1770406,-1.5705963,1.2258313
1711035865002,6.301539,-1.4221559,1.2593501
1711035865012,6.622362,-1.3263878,0.90500826
1711035865022,7.005434,-1.1683705,0.24420857
1711035865032,7.422025,-1.043872,-0.36391866
1711035865042,7.6375036,-1.1731589,-0.90979666
1711035865052,7.85777,-1.340753,-1.7908629
1711035865062,8.12592,-1.5801731,-2.5905263
1711035865072,8.365341,-1.9680338,-3.3375173
1711035865082,8.571242,-2.5761611,-3.6822822
1711035865092,8.413225,-2.8299465,-3.4524388
1711035865102,8.307879,-2.834735,-2.2936451
1711035865112,8.303091,-2.6240451,-1.1683705
1711035865122,8.580819,-2.0350714,-0.023942016
1711035865132,8.7532015,-1.3934253,0.8810662
1711035865142,8.542512,-0.7757214,1.2497733
1711035865152,8.643068,-0.32561144,0.92416185
1711035865162,9.524135,-0.81402856,0.30166942
1711035865172,10.5440645,-1.1587936,-0.78050977
1711035865182,10.864887,-1.3120226,-2.303222
1711035865192,11.147403,-1.4221559,-3.5769374
1711035865202,11.429919,-2.0207062,-4.525041
1711035865212,11.463438,-2.6431987,-5.267244
1711035865222,11.032481,-2.9592333,-5.746084
1711035865232,10.5919485,-3.2273839,-6.0716953
1711035865242,10.352529,-3.7780502,-6.2632318
1711035865252,11.109096,-4.074931,-6.2967505
1711035865262,13.522451,-3.3279405,-5.9041014
1711035865272,17.329231,-1.7429788,-4.7500963
1711035865282,18.23424,-0.7757214,-3.53863
1711035865292,14.523228,0.521936,-2.2122424
1711035865302,11.712435,0.7182605,-0.59855044
1711035865312,10.333375,0.2633622,1.0869676
1711035865322,9.299079,-1.1779473,2.2936451
1711035865332,8.231265,-3.217807,3.193865
1711035865342,7.9152308,-3.4284968,3.5865142
1711035865352,8.5473,-2.5187001,3.8355112
1711035865362,8.714894,-3.2800562,3.3854012
1711035865372,8.676587,-3.3854012,3.596091
1711035865382,8.920795,-2.8682537,3.7445314
1711035865392,9.069236,-3.0310593,4.4196963
1711035865402,9.528923,-3.265691,4.333505
1711035865412,10.304645,-3.217807,4.027047
1711035865422,10.994174,-2.8538885,3.3566709
1711035865432,11.219229,-2.4229321,2.3127987
1711035865442,11.075577,-1.982399,1.484405
1711035865452,10.931925,-1.5801731,0.9816227
1711035865462,10.635044,-1.2689269,0.90021986
1711035865472,10.247183,-1.0821792,0.9768343
1711035865482,9.639056,-1.2018893,1.3215994
1711035865492,9.346964,-1.7669208,1.6711528
1711035865502,9.107543,-1.8674773,1.3790601
1711035865512,8.963891,-1.5897499,0.90500826
1711035865522,8.724471,-1.4269443,0.34476504
1711035865532,8.671799,-1.2401965,0.095768064
1711035865542,8.532935,-0.8858546,0.10534488
1711035865552,8.231265,-0.7661445,0.4213795
1711035865562,7.800309,-0.6655881,0.81402856
1711035865572,7.3166804,-0.63206923,1.3982137
1711035865582,6.871359,-0.56982,1.8004397
1711035865592,6.5457473,-0.18195933,1.9057846
1711035865602,6.3781533,-0.20590134,2.3463178
1711035865612,6.5265937,-0.40701428,2.0733786
1711035865622,6.909666,-0.38307226,1.4748282
1711035865632,7.129933,-0.5650316,0.79487497
1711035865642,7.5082164,-0.6560113,0.1388637
1711035865652,7.9822683,-0.641646,-0.50757074
1711035865662,8.135497,-0.9959879,-0.9911995
1711035865672,8.240842,-1.0199299,-1.436521
1711035865682,8.283937,-1.0534488,-1.2162545
1711035865692,8.12592,-1.1444284,-1.2258313
1711035865702,8.073248,-1.2258313,-1.0342951
1711035865712,8.207323,-1.340753,-1.2737153
1711035865722,8.566454,-1.340753,-1.484405
1711035865732,8.939949,-1.5801731,-2.0446482
1711035865742,9.433155,-1.9776106,-2.480393
1711035865752,9.605537,-2.078167,-2.9352913
1711035865762,9.921572,-2.030283,-2.896984
1711035865772,9.959879,-2.1883004,-2.6862943
1711035865782,9.9550905,-2.183512,-2.0446482
1711035865792,10.055647,-2.1404164,-1.0534488
1711035865802,10.022128,-2.0494366,-0.19632454
1711035865812,9.653421,-1.8531121,0.11971009
1711035865822,9.380483,-1.8531121,-0.6895301
1711035865832,9.911995,-2.0590134,-1.9009962
1711035865842,10.630256,-1.9728222,-2.8538885
1711035865852,10.831368,-1.4413095,-3.98874
1711035865862,11.066,-0.6847417,-5.00867
1711035865872,11.793838,-0.39743748,-5.741296
1711035865882,13.278243,-0.81881696,-5.616797
1711035865892,15.251065,-1.7669208,-4.5872903
1711035865902,16.534357,-2.992752,-3.265691
1711035865912,15.729905,-4.31914,-1.8243817
1711035865922,13.359646,-5.1762643,0.062249243
1711035865932,11.152191,-4.3047748,2.2649148
