timestamp,x,y,z
1719238602535,1.2671756,0.48854962,-2.6412213
1719238602555,1.3587786,-0.015267176,-2.778626
1719238602575,1.389313,-0.3053435,-2.8549619
1719238602595,1.1755725,-0.259542,-2.8244274
1719238602615,0.870229,0.061068702,-2.6412213
1719238602635,0.8091603,0.3816794,-2.427481
1719238602655,1.038168,0.6870229,-2.2290077
1719238602675,1.4351145,0.5954198,-2.076336
1719238602695,1.648855,0.21374045,-2.1374047
1719238602715,1.7099236,-0.091603056,-2.3053436
1719238602735,1.7557251,-0.29007635,-2.3206108
1719238602755,2.0305343,-0.3053435,-2.2137403
1719238602775,2.2137403,-0.18320611,-2.1984732
1719238602795,2.0458016,-0.122137405,-2.2290077
1719238602815,1.832061,-0.22900763,-2.1526718
1719238602835,1.6183206,-0.47328246,-2.0610688
1719238602855,1.4656489,-0.5496183,-2.1526718
1719238602875,0.870229,-0.10687023,-2.519084
1719238602895,0.07633588,0.45801526,-3.0229008
1719238602915,-0.41221374,0.97709924,-3.40458
1719238602935,-0.35114503,1.0839695,-3.465649
1719238602955,-0.07633588,1.0687023,-3.2366412
1719238602975,-0.030534351,0.64122134,-2.7328243
1719238602995,0.030534351,0.122137405,-2.335878
1719238603015,0.16793893,-0.36641222,-2.2748091
1719238603035,0.10687023,-0.96183205,-2.4732823
1719238603055,0.015267176,-1.3587786,-2.8854961
1719238603075,0.015267176,-1.4503816,-3.206107
1719238603095,-0.091603056,-1.0687023,-3.221374
1719238603115,-0.33587787,-1.0992366,-3.1450381
1719238603135,-0.610687,-1.6030535,-3.0992367
1719238603155,-0.5801527,-1.9389313,-3.0687022
1719238603175,-0.18320611,-1.4961832,-2.9770992
1719238603195,0.091603056,-0.7633588,-2.8854961
1719238603215,0.122137405,-0.5648855,-3.0229008
1719238603235,0.10687023,-0.610687,-3.2824428
1719238603255,0.13740458,-0.48854962,-3.29771
1719238603275,0.16793893,0.10687023,-3.1145039
1719238603296,0.091603056,0.32061067,-3.0229008
1719238603315,0.0,0.0,-3.221374
1719238603335,-0.22900763,-0.35114503,-3.480916
1719238603355,-0.16793893,-0.64122134,-3.4961832
1719238603375,0.045801528,-0.8244275,-3.3740458
1719238603395,0.16793893,-1.0229008,-3.221374
1719238603415,0.18320611,-1.038168,-2.9160306
1719238603435,0.18320611,-1.0687023,-2.687023
1719238603455,0.41221374,-1.29771,-2.6564887
1719238603475,0.77862597,-1.3435115,-2.7480917
1719238603495,1.0687023,-1.0992366,-2.7633588
1719238603515,1.4045801,-0.96183205,-2.6564887
1719238603535,1.8778626,-1.1450381,-2.519084
1719238603555,2.1221373,-1.1450381,-2.3664122
1719238603575,2.076336,-0.96183205,-2.1221373
1719238603595,2.2748091,-0.90076333,-2.0152671
1719238603615,2.4885497,-1.2061069,-2.167939
1719238603635,2.6412213,-1.389313,-2.3969467
1719238603655,2.610687,-1.1755725,-2.351145
1719238603675,2.442748,-1.0229008,-2.259542
1719238603695,2.1374047,-1.2824427,-2.3664122
1719238603715,2.1068702,-1.4351145,-2.5038168
1719238603735,2.1984732,-1.1450381,-2.5801528
1719238603755,2.091603,-0.8244275,-2.59542
1719238603775,1.832061,-0.8549618,-2.534351
1719238603795,1.7709924,-0.8549618,-2.5038168
1719238603815,1.5267175,-1.2366412,-2.59542
1719238603835,1.2519084,-1.7862595,-2.6717558
1719238603855,1.1145039,-1.8625954,-2.7175572
1719238603875,1.2824427,-1.832061,-2.8091602
1719238603895,1.6335878,-1.5572519,-2.9312978
1719238603915,1.6641221,-1.29771,-2.7480917
1719238603935,1.4503816,-1.0839695,-2.3969467
1719238603955,1.2366412,-1.038168,-2.2290077
1719238603975,1.1450381,-0.9160305,-2.442748
1719238603995,1.0687023,-0.71755725,-2.8396947
1719238604015,0.64122134,-0.8396947,-3.2366412
1719238604035,0.24427481,-0.8091603,-3.480916
1719238604055,0.15267175,-0.8396947,-3.480916
1719238604075,0.13740458,-1.3282443,-3.3587787
1719238604095,0.4427481,-1.6641221,-3.1603053
1719238604115,1.3282443,-0.9160305,-2.778626
1719238604135,2.3969467,-0.122137405,-2.2137403
1719238604155,2.8091602,-0.16793893,-1.8015267
1719238604175,2.870229,-0.33587787,-1.740458
1719238604195,2.870229,-0.36641222,-1.908397
1719238604215,2.793893,-0.5496183,-2.0610688
1719238604235,2.7328243,-1.1908396,-2.183206
1719238604255,2.4732823,-1.648855,-2.3969467
1719238604275,2.0458016,-1.8778626,-2.4732823
1719238604295,1.9389313,-1.6030535,-2.3206108
1719238604315,2.076336,-1.2061069,-2.167939
1719238604335,2.0152671,-0.96183205,-2.2137403
1719238604355,1.7557251,-0.5801527,-2.3664122
1719238604375,1.5572519,-0.259542,-2.427481
1719238604395,1.4045801,-0.259542,-2.4122138
1719238604415,1.389313,-0.32061067,-2.4885497
1719238604435,1.3282443,-0.6259542,-2.7175572
1719238604455,1.129771,-0.7633588,-2.793893
1719238604475,0.8396947,-1.038168,-2.7175572
1719238604495,0.73282444,-1.5572519,-2.6412213
1719238604515,0.90076333,-2.534351,-2.778626
1719238604535,0.97709924,-3.1450381,-2.946565
1719238604555,0.6870229,-3.6946564,-2.9770992
1719238604575,0.045801528,-3.5419848,-3.0076337
1719238604595,-0.5801527,-2.8396947,-3.2366412
1719238604616,-0.96183205,-1.8015267,-3.6793892
1719238604635,-1.1450381,-0.53435117,-4.1984735
1719238604655,-1.4503816,0.045801528,-4.519084
1719238604675,-2.0610688,-0.045801528,-4.59542
1719238604695,-2.5648854,-0.22900763,-4.7175574
1719238604715,-2.870229,-0.4274809,-4.9160304
1719238604735,-2.6717558,-1.0534351,-5.038168
1719238604755,-2.2290077,-1.8167939,-5.068702
1719238604775,-1.6030535,-2.091603,-4.854962
1719238604795,-1.0534351,-1.8931298,-4.1374044
1719238604815,-0.6259542,-1.6335878,-3.3282442
1719238604835,-0.33587787,-1.648855,-2.7633588
1719238604855,-0.045801528,-1.7557251,-2.427481
1719238604875,0.07633588,-2.0458016,-2.2748091
1719238604895,0.21374045,-2.167939,-2.1984732
1719238604915,0.5038168,-1.7251909,-2.1068702
1719238604935,0.610687,-1.4045801,-2.076336
1719238604955,0.65648854,-1.3282443,-2.335878
1719238604975,0.21374045,-1.038168,-2.778626
1719238604995,-1.038168,-0.8854962,-3.3587787
1719238605015,-2.793893,-1.6335878,-3.908397
1719238605035,-3.5114503,-1.4045801,-4.3511453
1719238605055,-3.0992367,-0.07633588,-4.59542
1719238605075,-2.8244274,0.519084,-4.6106873
1719238605095,-2.793893,0.65648854,-4.519084
1719238605115,-2.793893,0.3053435,-4.519084
1719238605135,-2.778626,0.061068702,-4.5038166
1719238605155,-2.4885497,0.19847329,-4.5038166
1719238605175,-1.9236641,0.10687023,-4.4274807
1719238605195,-1.5267175,-0.5496183,-4.442748
1719238605215,-1.0992366,-1.2671756,-4.4274807
1719238605235,-0.259542,-1.3435115,-4.412214
1719238605255,0.5801527,-0.8091603,-4.2442746
1719238605275,1.1145039,-0.35114503,-3.923664
1719238605295,1.1450381,-0.53435117,-3.572519
1719238605315,1.0229008,-1.1145039,-3.3282442
1719238605335,1.2824427,-1.2366412,-3.2671757
1719238605355,1.8167939,-1.29771,-3.389313
1719238605375,2.1221373,-1.480916,-3.4198472
1719238605395,2.167939,-1.5877863,-3.5267177
1719238605415,1.8015267,-1.3587786,-3.557252
1719238605435,1.908397,-1.0534351,-3.312977
1719238605455,2.3053436,-0.90076333,-3.038168
1719238605475,2.7480917,-1.1755725,-2.70229
1719238605495,3.3740458,-1.2824427,-2.335878
1719238605515,4.412214,-1.1755725,-1.8167939
1719238605535,5.4351144,-0.97709924,-1.3282443
1719238605555,6.335878,-1.129771,-0.9465649
1719238605575,7.0992365,-1.389313,-0.64122134
1719238605595,7.557252,-1.29771,-0.5954198
1719238605615,7.6793895,-1.4503816,-0.64122134
1719238605635,7.557252,-1.5572519,-0.70229006
1719238605655,7.0534353,-1.5267175,-0.8854962
1719238605675,6.4732823,-1.3282443,-1.0687023
1719238605695,6.1374044,-0.9312977,-1.2061069
1719238605715,5.7709923,-0.870229,-1.1908396
1719238605735,5.3587785,-1.1908396,-1.1755725
1719238605755,5.068702,-1.4351145,-1.1603054
1719238605775,4.8702292,-1.5114504,-1.2671756
1719238605795,4.70229,-1.7251909,-1.4503816
1719238605815,4.3969464,-2.091603,-1.6030535
1719238605835,3.9389312,-2.0610688,-1.6335878
1719238605855,3.6946564,-2.1221373,-1.6335878
1719238605876,3.8015268,-2.1526718,-1.5572519
1719238605895,3.9389312,-2.1984732,-1.3587786
1719238605915,3.7709923,-1.7557251,-1.129771
1719238605935,3.5419848,-1.7709924,-1.1450381
1719238605955,3.7557251,-2.2290077,-1.480916
1719238605975,4.152672,-2.2900763,-1.9847329
1719238605995,4.2137403,-2.0458016,-2.4732823
1719238606015,3.389313,-2.7175572,-2.5038168
1719238606035,2.3969467,-3.480916,-2.1984732
1719238606055,2.2137403,-3.664122,-2.0458016
1719238606075,2.351145,-3.5877862,-2.2137403
1719238606095,2.5496182,-3.3435113,-2.59542
1719238606115,2.5648854,-2.9923663,-2.687023
1719238606135,2.5648854,-2.5496182,-2.427481
1719238606155,2.4732823,-1.9236641,-2.0
1719238606175,2.519084,-1.8167939,-1.8015267
1719238606195,2.7175572,-2.183206,-1.6946565
1719238606215,2.9160306,-2.335878,-1.6946565
1719238606235,2.59542,-2.091603,-2.0
1719238606255,1.9694656,-1.4503816,-2.4580152
1719238606275,1.29771,-1.29771,-2.793893
1719238606295,0.8091603,-1.4198474,-3.0839694
1719238606315,0.7480916,-1.6335878,-3.4503818
1719238606335,0.9465649,-1.832061,-3.6030533
1719238606355,1.2366412,-1.6335878,-3.389313
1719238606375,1.6183206,-1.6335878,-2.961832
1719238606395,2.2290077,-2.2290077,-2.610687
1719238606415,2.9312978,-2.8091602,-2.427481
1719238606435,3.4198472,-3.0687022,-2.2442749
1719238606455,3.7557251,-2.8091602,-2.076336
1719238606475,3.7557251,-2.3816793,-2.0
1719238606495,3.6335878,-2.351145,-2.091603
1719238606515,3.3740458,-2.2137403,-2.1526718
1719238606535,3.038168,-2.183206,-2.2137403
1719238606555,2.8244274,-2.1374047,-2.2748091
1719238606575,2.5801528,-2.091603,-2.335878
1719238606595,2.2748091,-2.3206108,-2.534351
1719238606615,1.7709924,-2.6564887,-2.8091602
1719238606635,0.870229,-3.3435113,-3.053435
1719238606655,0.33587787,-3.648855,-3.2366412
1719238606675,0.5954198,-3.206107,-3.3587787
1719238606695,1.29771,-3.0687022,-3.3435113
1719238606715,1.6183206,-2.9770992,-3.2519083
1719238606735,1.5572519,-2.946565,-3.0992367
1719238606755,1.5419847,-2.7633588,-2.946565
1719238606775,1.5725191,-1.9389313,-2.7480917
1719238606795,1.6793894,-1.4045801,-2.6564887
1719238606815,1.6946565,-1.0229008,-2.8549619
1719238606835,0.96183205,-0.9160305,-3.4961832
1719238606855,0.122137405,-0.45801526,-4.5343513
1719238606875,-0.39694658,0.32061067,-5.5114503
1719238606895,-0.610687,0.79389316,-5.7557254
1719238606915,-0.77862597,0.45801526,-5.3893127
1719238606935,-1.2671756,-0.65648854,-4.7328243
1719238606955,-1.3435115,-1.4198474,-3.923664
1719238606975,-0.36641222,-1.0229008,-3.1603053
1719238606995,0.8244275,-0.22900763,-2.5496182
1719238607015,1.8015267,-0.18320611,-2.2290077
1719238607035,2.946565,-1.2671756,-2.091603
1719238607055,4.335878,-2.167939,-1.8778626
1719238607075,5.6183205,-2.427481,-1.4351145
1719238607095,6.1374044,-2.167939,-0.9465649
1719238607115,5.374046,-2.183206,-0.7633588
1719238607135,4.0916033,-1.908397,-0.97709924
1719238607155,3.5877862,-1.2519084,-1.3587786
1719238607175,3.7557251,-0.610687,-1.7251909
1719238607196,3.5877862,-0.259542,-1.8778626
1719238607215,3.221374,0.16793893,-1.5419847
1719238607235,3.053435,1.3587786,-0.90076333
1719238607255,3.2366412,1.7251909,-0.24427481
1719238607275,3.5877862,0.79389316,0.10687023
1719238607295,3.6793892,-0.71755725,0.061068702
1719238607315,3.2519083,-1.6641221,-0.53435117
1719238607335,2.7175572,-1.8778626,-1.2061069
1719238607355,2.2442749,-1.7099236,-1.8778626
1719238607375,1.8625954,-0.8244275,-2.335878
1719238607395,1.648855,0.6259542,-2.2290077
1719238607415,1.908397,1.8931298,-1.7099236
1719238607435,2.519084,1.6793894,-1.4503816
1719238607455,3.2519083,0.8854962,-1.5419847
1719238607475,4.152672,0.519084,-1.389313
1719238607495,5.2519083,0.5648855,-0.96183205
1719238607515,6.2900763,0.45801526,-0.64122134
1719238607535,7.0839696,0.259542,-0.4427481
1719238607555,7.633588,0.39694658,-0.18320611
1719238607575,8.229008,0.90076333,0.21374045
1719238607595,8.641221,1.5725191,0.610687
1719238607615,8.641221,1.908397,0.8549618
1719238607635,7.6030536,1.8473282,0.9312977
1719238607655,6.1984735,0.8091603,0.9160305
1719238607675,5.847328,-0.29007635,0.73282444
1719238607695,6.2137403,-0.5648855,0.4274809
1719238607715,5.923664,-0.091603056,0.07633588
1719238607735,4.885496,0.90076333,-0.19847329
1719238607755,3.7251909,1.4351145,-0.47328246
1719238607775,3.1145039,1.4656489,-0.99236643
1719238607795,3.0229008,1.221374,-1.8167939
1719238607815,2.8854961,1.1908396,-2.3206108
1719238607835,2.778626,1.5267175,-2.2290077
1719238607855,2.7175572,1.7709924,-1.7709924
1719238607875,2.2900763,1.7099236,-1.5114504
1719238607895,1.8015267,1.0229008,-1.8015267
1719238607915,1.0534351,0.24427481,-2.442748
1719238607935,0.0,-0.29007635,-3.038168
1719238607955,-1.4045801,-0.29007635,-3.6183207
1719238607975,-3.1145039,-0.16793893,-4.259542
1719238607995,-5.0992365,-0.29007635,-4.885496
1719238608015,-6.5648856,-0.7633588,-5.4198475
1719238608035,-7.5114503,-1.1603054,-5.9389315
1719238608055,-8.015267,-1.3587786,-6.335878
1719238608075,-7.8625956,-0.9160305,-6.5648856
1719238608095,-6.6564884,-0.16793893,-6.0
1719238608115,-4.885496,0.16793893,-4.931298
1719238608135,-3.8015268,-0.259542,-4.2748094
1719238608155,-3.29771,-0.47328246,-4.1221375
1719238608175,-2.9160306,-0.3053435,-4.076336
1719238608195,-2.351145,-0.24427481,-4.2442746
1719238608215,-1.6793894,-0.8854962,-4.5343513
1719238608235,-1.5877863,-1.6030535,-4.70229
1719238608255,-1.6793894,-1.4198474,-4.6106873
1719238608275,-2.0458016,-1.129771,-4.3511453
1719238608295,-2.961832,-1.0687023,-4.412214
1719238608315,-3.7251909,-1.1450381,-4.625954
1719238608335,-4.0152674,-2.076336,-5.114504
1719238608355,-4.5648856,-2.7175572,-5.8320613
1719238608376,-4.885496,-2.5496182,-6.0152674
1719238608395,-4.5343513,-1.7099236,-5.6946564
1719238608416,-4.10687,-1.6793894,-5.29771
1719238608435,-3.5267177,-2.3969467,-5.068702
1719238608455,-2.8396947,-2.5801528,-5.038168
1719238608475,-2.259542,-1.480916,-4.9770994
1719238608495,-1.1450381,-1.0992366,-4.9160304
1719238608516,-0.36641222,-1.4351145,-5.068702
1719238608535,-0.35114503,-2.2900763,-5.0076337
1719238608555,-1.2061069,-3.2366412,-4.625954
1719238608575,-2.9160306,-4.5648856,-4.0305343
1719238608595,-3.1908398,-3.7862597,-3.40458
1719238608615,-0.97709924,-1.5877863,-2.6412213
1719238608635,2.091603,0.045801528,-2.3206108
1719238608656,4.7328243,-1.3282443,-1.8167939
1719238608675,4.8244276,-1.7099236,-0.8549618
1719238608695,3.6946564,-3.9389312,-0.13740458
1719238608715,6.8244276,-7.2366414,0.030534351
1719238608735,9.496183,-10.045801,-0.3053435
1719238608755,10.0,-9.389313,0.091603056
1719238608775,9.145039,-7.0229006,1.29771
1719238608795,7.2061067,-3.5267177,2.1374047
1719238608815,5.29771,-0.061068702,1.9847329
1719238608835,2.687023,0.7480916,0.7480916
1719238608855,-0.21374045,0.21374045,-0.9465649
1719238608875,-3.4961832,-0.4274809,-2.6564887
1719238608895,-6.3969464,-1.2061069,-4.80916
1719238608915,-7.8778625,-1.6793894,-7.5725193
1719238608935,-9.0992365,-2.442748,-9.557252
1719238608955,-10.442748,-3.4961832,-9.480916
1719238608975,-10.9007635,-3.6335878,-7.9847326
1719238608995,-10.488549,-3.129771,-6.1984735
1719238609015,-9.801527,-2.1526718,-4.80916
1719238609035,-8.503817,-0.71755725,-3.7251909
1719238609055,-6.7480917,0.22900763,-3.0992367
1719238609075,-6.0305343,-0.18320611,-3.29771
1719238609095,-5.8320613,-1.4351145,-3.8625953
1719238609115,-4.7328243,-2.076336,-4.183206
1719238609135,-3.0076337,-2.076336,-4.152672
1719238609155,-1.5419847,-1.6946565,-4.1374044
1719238609175,-0.35114503,-1.9694656,-4.2290077
1719238609196,0.259542,-2.8244274,-4.0916033
1719238609215,0.21374045,-3.5419848,-3.6183207
1719238609236,0.5038168,-3.7557251,-3.1755726
1719238609256,1.0534351,-3.312977,-3.0229008
1719238609275,0.870229,-2.442748,-3.1145039
1719238609295,0.24427481,-2.2137403,-3.389313
1719238609315,-0.16793893,-1.9694656,-3.6335878
1719238609335,-0.36641222,-1.7709924,-4.0458016
1719238609356,-0.67175573,-1.8167939,-4.7175574
1719238609375,-0.8854962,-1.908397,-4.931298
1719238609395,-0.45801526,-1.7709924,-4.4274807
1719238609415,0.5496183,-1.3587786,-3.9847329
1719238609435,1.1755725,-0.39694658,-3.7557251
1719238609456,1.3129771,0.519084,-3.312977
1719238609476,1.1450381,0.71755725,-2.8396947
1719238609496,0.90076333,0.030534351,-2.6717558
1719238609516,0.77862597,-0.4427481,-2.793893
1719238609535,0.5801527,-0.65648854,-3.0992367
1719238609555,0.29007635,-0.3816794,-3.5877862
1719238609575,0.18320611,0.29007635,-3.816794
1719238609595,0.259542,0.8549618,-3.8931298
1719238609615,0.610687,0.519084,-3.8473282
1719238609635,0.5801527,-0.122137405,-3.816794
1719238609655,0.9465649,-0.36641222,-3.5114503
1719238609675,1.5267175,-0.16793893,-3.2366412
1719238609695,2.1374047,0.610687,-3.2366412
1719238609716,2.5648854,1.6335878,-3.0076337
1719238609736,2.8244274,2.2900763,-2.519084
1719238609755,3.389313,2.1526718,-2.1526718
1719238609775,4.183206,1.4656489,-2.1984732
1719238609795,4.7633586,1.4503816,-2.3816793
1719238609815,5.6946564,2.5648854,-2.1068702
1719238609835,6.1679387,3.7862597,-1.2519084
1719238609855,6.7328243,4.9923663,-0.061068702
1719238609875,7.3587785,6.778626,1.8015267
1719238609895,8.21374,9.557252,5.114504
1719238609915,9.633588,12.458015,9.0992365
1719238609935,10.427481,12.763359,12.122137
1719238609955,10.519084,8.59542,13.61832
1719238609975,10.290076,4.9770994,13.770992
1719238609996,10.122137,3.572519,13.465649
1719238610015,10.229008,4.59542,12.442748
1719238610036,11.984733,5.0076337,10.015267
1719238610056,14.442748,2.1984732,7.4961834
1719238610076,15.816793,-0.8244275,6.3511453
1719238610095,16.274809,-1.7862595,5.6946564
1719238610115,14.2595415,-2.8549619,4.3511453
1719238610135,8.290076,-6.3969464,3.1755726
1719238610155,7.114504,-5.29771,3.9694657
1719238610175,19.450382,3.572519,4.9465647
1719238610195,27.25191,-4.5648856,6.1374044
1719238610215,30.366413,-10.916031,9.633588
1719238610235,31.343512,-6.183206,14.671756
1719238610256,30.503817,-0.97709924,19.541985
1719238610275,31.206106,1.1450381,21.358778
1719238610296,32.53435,-2.8091602,19.603054
1719238610315,33.282444,-5.19084,16.10687
1719238610336,32.809162,-7.0076337,12.549619
1719238610355,31.984734,-8.793893,10.045801
1719238610375,31.145039,-10.061069,9.129771
1719238610395,30.656488,-9.78626,9.145039
1719238610415,30.045801,-8.167939,9.7404585
1719238610435,28.977098,-6.8396945,10.656488
1719238610455,28.0,-6.625954,11.083969
1719238610475,27.480917,-8.702291,9.984733
1719238610495,27.312977,-13.19084,7.4656487
1719238610516,26.274809,-17.51145,3.9389312
1719238610536,24.458015,-19.587786,-1.221374
1719238610556,22.259542,-21.801527,-8.229008
1719238610576,20.38168,-25.526718,-16.244274
1719238610595,18.473282,-28.91603,-25.007633
1719238610615,16.48855,-32.748093,-34.305344
1719238610635,14.5801525,-35.450382,-43.190838
1719238610655,14.076336,-37.862595,-50.48855
1719238610676,13.267176,-40.900764,-55.984734
1719238610695,11.251908,-38.305344,-58.809162
1719238610715,8.946565,-34.091602,-56.992367
1719238610735,7.145038,-33.251907,-49.908398
1719238610756,7.1603055,-33.389313,-38.229008
1719238610776,7.6488547,-31.633587,-23.007633
1719238610796,6.885496,-22.80916,-6.70229
1719238610816,7.0839696,-9.969465,7.0992365
1719238610836,8.274809,3.1450381,16.10687
1719238610856,7.7557254,13.893129,20.595419
1719238610876,4.1374044,20.473282,22.0
1719238610895,-0.35114503,22.824427,21.969465
1719238610915,-4.0152674,21.816793,21.633587
1719238610936,-7.1755724,19.862595,21.419847
1719238610955,-9.984733,17.12977,21.343512
1719238610975,-12.839695,13.206107,21.374046
1719238610995,-15.633588,9.068703,21.526718
1719238611015,-17.694656,4.259542,21.526718
1719238611036,-18.671755,-0.7633588,21.862595
1719238611056,-18.38168,-4.854962,22.778625
1719238611075,-16.32061,-5.5725193,24.274809
1719238611095,-14.885496,-5.29771,25.908398
1719238611116,-15.862596,-4.3206105,27.877863
1719238611135,-17.114504,-0.8244275,30.900763
1719238611156,-16.48855,2.1526718,33.84733
1719238611175,-13.389313,1.7251909,35.541985
1719238611195,-9.587787,-3.4351146,35.633587
1719238611215,-5.7557254,-7.5419846,34.290077
1719238611235,-2.9160306,-8.0,31.450382
1719238611255,-0.39694658,-10.992367,26.48855
1719238611275,2.2900763,-15.282443,18.778625
1719238611295,5.3435116,-14.106871,9.053435
1719238611316,8.854961,-12.290076,-0.030534351
1719238611336,12.152672,-8.442748,-5.9083967
1719238611356,14.396947,2.1068702,-7.5725193
1719238611376,14.366412,14.076336,-7.816794
1719238611396,14.534351,21.175573,-8.961832
1719238611416,15.297709,23.877863,-10.045801
1719238611436,16.183207,23.053434,-10.503817
1719238611455,17.57252,20.335878,-11.358779
1719238611475,17.984734,18.885496,-13.435115
1719238611495,18.259542,18.610687,-15.648855
1719238611516,17.022902,16.0,-16.732824
1719238611535,15.175572,11.557252,-16.580153
1719238611556,12.992367,5.9541984,-16.259542
1719238611576,10.916031,2.4732823,-16.412214
1719238611596,10.2595415,0.33587787,-16.839695
1719238611616,10.732824,-3.2671757,-17.786259
1719238611636,10.503817,-8.0,-18.931297
1719238611656,9.557252,-12.305344,-20.10687
1719238611676,9.40458,-16.519083,-21.450382
1719238611695,9.343512,-19.053434,-23.068703
1719238611716,8.244275,-20.580153,-24.580153
1719238611736,5.740458,-21.740458,-25.587786
1719238611755,1.9694656,-21.57252,-25.877863
1719238611775,-0.99236643,-19.648855,-26.625954
1719238611795,-3.648855,-16.259542,-28.366413
1719238611815,-5.89313,-14.671756,-32.27481
1719238611836,-6.6412215,-15.312977,-37.954197
1719238611856,-5.8778625,-18.091602,-42.38168
1719238611876,-6.183206,-22.06107,-42.900764
1719238611896,-10.106871,-25.67939,-38.183205
1719238611916,-15.725191,-23.67939,-28.854961
1719238611935,-19.206106,-19.23664,-18.259542
1719238611955,-18.335878,-13.847328,-9.61832
1719238611975,-14.992367,-8.0,-4.6412215
1719238611996,-11.328244,-2.6717558,-2.4580152
1719238612015,-8.977099,2.8854961,-1.4198474
1719238612035,-8.977099,9.61832,-0.5648855
1719238612055,-11.938931,14.396947,0.16793893
1719238612075,-15.664123,17.007633,0.8549618
1719238612096,-19.389313,17.480917,2.0458016
1719238612116,-22.076336,17.206106,3.7709923
1719238612136,-22.992367,15.251908,5.6030536
1719238612156,-21.969465,13.511451,6.854962
1719238612176,-20.549618,12.671756,7.7251906
1719238612196,-19.67939,10.702291,8.854961
1719238612216,-18.351145,8.992367,10.091603
1719238612236,-16.259542,9.343512,10.59542
1719238612256,-13.938931,11.557252,10.916031
1719238612276,-11.450381,12.076336,11.511451
1719238612295,-8.091603,12.167939,12.137404
1719238612315,-4.183206,11.755725,12.687023
1719238612335,-0.41221374,10.274809,13.557252
1719238612356,3.8015268,10.122137,15.328244
1719238612376,7.9694657,11.664123,18.42748
1719238612396,11.114504,12.106871,22.458015
1719238612416,12.091603,14.0,26.671755
1719238612436,11.343512,15.832061,30.122137
1719238612456,12.412213,14.458015,32.79389
1719238612476,13.603053,9.816793,33.83206
1719238612496,14.656488,1.7251909,33.46565
1719238612516,14.229008,-8.244275,31.541985
1719238612536,13.053435,-17.038168,27.267176
1719238612556,14.793893,-16.961832,21.786259
1719238612576,17.969465,-10.152672,14.885496
1719238612595,17.389313,-2.442748,7.8625956
1719238612616,13.435115,0.9465649,2.8549619
1719238612636,10.473283,-2.59542,-0.9465649
1719238612656,11.083969,-5.0534353,-3.923664
1719238612676,13.236641,-2.2748091,-6.4732823
1719238612696,14.427481,2.3969467,-8.732824
1719238612716,14.641221,4.4732823,-10.137404
1719238612736,14.656488,2.2442749,-11.038168
1719238612756,14.091603,-2.8396947,-12.091603
1719238612775,13.389313,-7.664122,-13.480916
1719238612795,11.526717,-10.396947,-15.2213745
1719238612815,8.687023,-11.251908,-17.389313
1719238612836,6.1221375,-9.923664,-19.832062
1719238612856,3.221374,-6.412214,-21.908398
1719238612875,0.5954198,-4.519084,-23.053434
1719238612896,-2.1984732,-4.3511453,-22.946566
1719238612916,-5.0534353,-5.89313,-21.969465
1719238612936,-6.625954,-7.923664,-20.198473
1719238612956,-7.633588,-9.114504,-17.908398
1719238612976,-9.40458,-9.984733,-16.198473
1719238612996,-11.312977,-10.106871,-16.076336
1719238613016,-13.61832,-10.961832,-17.206106
1719238613036,-16.824427,-13.312977,-19.419847
1719238613056,-20.839695,-17.61832,-23.145039
1719238613076,-24.900763,-25.404581,-28.274809
1719238613096,-27.038168,-33.862595,-34.931297
1719238613116,-24.10687,-34.15267,-40.992367
1719238613136,-19.648855,-26.42748,-42.137405
1719238613156,-17.435114,-12.748092,-37.78626
1719238613176,-18.74809,0.8854962,-32.427483
1719238613196,-21.312977,6.6412215,-27.343512
1719238613216,-21.068703,2.6412213,-20.015266
1719238613236,-18.503817,-2.2900763,-11.587787
1719238613256,-15.480916,0.18320611,-4.4885497
1719238613276,-14.21374,6.625954,0.32061067
1719238613296,-14.076336,15.832061,2.6564887
1719238613316,-15.297709,22.641222,3.1450381
1719238613336,-17.221375,22.274809,2.6564887
1719238613356,-18.519083,17.12977,1.6946565
1719238613376,-18.244274,13.694656,0.70229006
1719238613396,-16.091602,13.694656,-0.73282444
1719238613416,-14.366412,14.152672,-3.312977
1719238613436,-12.412213,12.076336,-6.412214
1719238613456,-9.480916,4.6870227,-9.7404585
1719238613476,-5.8778625,-6.8396945,-14.106871
1719238613496,-1.6793894,-15.389313,-19.877863
1719238613516,1.4961832,-17.877863,-25.67939
1719238613536,2.6564887,-18.213741,-29.969465
1719238613556,2.70229,-21.007633,-31.740458
1719238613576,2.610687,-28.473282,-30.625954
1719238613596,0.97709924,-38.351147,-26.244274
1719238613615,-0.33587787,-39.954197,-19.587786
1719238613635,0.99236643,-34.38168,-11.770992
1719238613655,2.5648854,-27.908398,-3.5419848
1719238613676,3.4351146,-22.610687,3.480916
1719238613696,4.442748,-15.847328,8.091603
1719238613716,6.2290077,-5.8015265,10.091603
1719238613736,7.6488547,4.931298,10.458015
1719238613756,8.473283,16.717558,11.389313
1719238613776,9.923664,25.068703,14.183207
1719238613796,11.511451,31.282442,18.442749
1719238613816,11.801527,33.46565,22.717558
1719238613836,11.374045,32.0,25.954199
1719238613856,11.78626,30.610687,28.015266
1719238613876,12.625955,28.687023,28.977098
1719238613896,13.206107,25.51145,28.610687
1719238613916,14.351145,22.854961,27.099237
1719238613936,16.122137,20.824427,25.007633
