timestamp,x,y,z
1711035695304,-27.87023,-89.05344,7.7938933
1711035695314,-12.122137,-48.06107,6.5038166
1711035695324,-4.4274807,43.305344,2.610687
1711035695334,10.694656,150.77863,-4.8244276
1711035695344,34.648853,203.03053,-7.4732823
1711035695354,40.366413,219.72519,-6.1984735
1711035695364,23.732824,219.75572,-3.1374047
1711035695374,11.145039,184.05344,2.8778627
1711035695384,16.076336,131.0458,15.816793
1711035695394,0.2977099,67.1145,22.038168
1711035695404,-1.3358779,-2.091603,22.740458
1711035695414,19.496183,-54.137405,22.503817
1711035695424,9.679389,-85.30534,22.503817
1711035695434,6.29771,-94.9313,19.717558
1711035695444,16.526718,-86.32061,13.832061
1711035695454,26.06107,-68.16794,10.992367
1711035695464,24.10687,-46.625954,11.709924
1711035695474,24.29771,-20.19084,7.7938933
1711035695484,30.977098,1.0992366,-0.22137405
1711035695494,24.992367,8.763359,-7.2137403
1711035695504,14.022901,19.38168,-12.480916
1711035695514,12.305344,30.541985,-18.564886
1711035695524,10.648855,31.564886,-23.648855
1711035695534,8.458015,27.80916,-27.25191
1711035695544,7.4656487,25.450382,-29.343512
1711035695554,5.4351144,24.526718,-30.717558
1711035695564,3.59542,23.786259,-31.366413
1711035695574,3.091603,24.587786,-32.396946
1711035695584,3.7099237,26.557251,-32.0229
1711035695594,3.5801528,22.625954,-32.35878
1711035695604,1.5648855,14.076336,-30.908398
1711035695614,-3.053435,6.5267177,-27.770992
1711035695624,-7.5038166,0.4427481,-23.74809
1711035695634,-10.793893,-6.114504,-19.244274
1711035695644,-14.374045,-13.541985,-13.916031
1711035695654,-18.503817,-21.167938,-8.839695
1711035695664,-20.526718,-28.412214,-4.0610685
1711035695674,-21.625954,-32.969467,0.2519084
1711035695684,-22.87023,-34.587788,3.1755726
1711035695694,-24.694656,-33.870228,4.8244276
1711035695704,-28.908398,-33.458015,4.7251906
1711035695714,-30.12977,-39.74046,4.80916
1711035695724,-30.045801,-43.40458,4.3206105
1711035695734,-27.824427,-41.099236,3.1068702
1711035695744,-27.435114,-38.900764,2.519084
1711035695754,-27.770992,-35.20611,1.8473282
1711035695764,-25.007633,-25.854961,0.41221374
1711035695774,-20.015266,-10.916031,-2.4122138
1711035695784,-16.38168,7.1374044,-5.366412
1711035695794,-12.435115,24.152672,-7.9465647
1711035695804,-7.3206105,35.29771,-10.083969
1711035695814,-4.6793895,36.328243,-11.0
1711035695824,-4.145038,26.694656,-10.297709
1711035695834,-3.167939,10.282443,-8.343512
1711035695844,-4.1755724,-8.893129,-5.4961834
1711035695854,-8.396947,-26.48855,-3.091603
1711035695864,-11.045801,-39.335876,-2.2442749
1711035695874,-9.603053,-43.015266,-3.7175572
1711035695884,-2.091603,-33.83206,-7.671756
1711035695894,9.389313,-13.61832,-15.335877
1711035695904,9.076336,21.534351,-24.42748
1711035695914,19.091602,64.64122,-33.633587
1711035695924,49.664124,101.07633,-39.335876
1711035695934,44.954197,128.229,-40.816795
1711035695944,36.46565,141.1145,-37.87786
1711035695954,34.72519,136.08397,-35.79389
1711035695964,32.251907,116.03817,-36.305344
1711035695974,25.801527,82.229004,-30.045801
1711035695984,-5.70229,40.93893,-16.908398
1711035695994,-26.740458,-1.1984733,-9.114504
1711035696004,-20.633587,-31.786259,-6.4198475
1711035696014,-23.282442,-48.91603,-4.152672
1711035696024,-28.557251,-57.0,-2.923664
1711035696034,-31.801527,-54.480915,-5.1297708
1711035696044,-32.20611,-38.20611,-9.435115
1711035696054,-28.931297,-27.633587,-8.114504
1711035696064,-27.450382,-27.412214,-4.7862597
1711035696074,-24.877863,-29.89313,0.53435117
1711035696084,-22.23664,-32.61832,6.4503818
1711035696094,-18.25191,-34.694656,11.5801525
1711035696104,-14.274809,-37.419846,15.931297
1711035696114,-13.358779,-39.9771,20.854961
1711035696124,-12.343512,-36.862595,23.801527
1711035696134,-8.21374,-25.396946,24.328245
1711035696144,-5.5648856,-11.572519,23.229008
1711035696154,-4.7480917,0.8778626,21.587786
1711035696164,-4.0458016,11.244275,20.0
1711035696174,-1.2824427,18.549618,18.48855
1711035696184,0.9847328,21.977098,16.91603
1711035696194,2.3206108,21.412214,15.175572
1711035696204,2.5419848,14.519084,13.641221
1711035696213,0.99236643,1.0152671,12.908397
1711035696223,-1.167939,-15.763359,12.083969
1711035696234,-2.4503818,-33.70229,10.557252
1711035696244,-5.519084,-53.06107,11.21374
1711035696254,-6.1221375,-64.37405,11.59542
1711035696264,-6.2137403,-68.30534,9.732824
1711035696274,-7.3893127,-65.05344,8.015267
1711035696284,-7.6793895,-55.435116,5.5725193
1711035696294,-5.068702,-41.93893,3.2137403
1711035696304,-2.206107,-28.068703,0.5496183
1711035696313,1.4732825,-16.229008,-2.6183207
1711035696323,5.442748,-7.9007635,-5.5648856
1711035696334,11.603053,-3.8625953,-7.778626
1711035696343,18.862595,-4.0992365,-8.694656
1711035696353,24.12977,-6.3893127,-8.198473
1711035696363,26.732824,-7.5648856,-6.2671757
1711035696373,26.839695,-5.7099237,-3.8549619
1711035696383,24.32061,0.7480916,-1.9465649
1711035696393,18.091602,6.076336,0.58778626
1711035696403,12.61832,2.70229,3.221374
1711035696413,4.740458,-6.664122,5.5419846
1711035696423,-4.961832,-19.435114,6.0992365
1711035696433,-12.053435,-37.961834,5.854962
1711035696443,-20.580153,-59.29771,5.8702292
1711035696453,-31.152672,-80.30534,8.687023
1711035696463,-36.068703,-98.92367,13.229008
1711035696473,-24.74809,-102.53435,16.053434
1711035696484,-18.969465,-68.83206,19.038168
1711035696494,-30.732824,13.160305,18.541985
1711035696504,-23.335878,98.84733,11.496183
1711035696513,-5.0992365,150.9084,4.9083967
1711035696523,2.9007633,184.00763,0.3129771
1711035696533,8.061069,204.96947,-1.9312977
1711035696543,17.267176,209.54962,-1.3587786
1711035696553,17.93893,193.90076,3.2824428
1711035696563,16.007633,158.57253,4.7862597
1711035696573,18.755726,91.58778,6.89313
1711035696583,16.374046,16.312977,11.977099
1711035696593,7.6030536,-34.366413,14.2595415
1711035696603,5.8015265,-67.61069,14.992367
1711035696613,7.335878,-92.98473,14.282443
1711035696623,7.40458,-104.73283,14.885496
1711035696633,7.5267177,-100.29771,16.221375
1711035696643,10.40458,-84.91603,18.977098
1711035696653,10.534351,-60.038166,14.854961
1711035696663,14.847328,-35.34351,7.4580154
1711035696673,15.328244,-13.206107,0.53435117
1711035696683,14.0992365,7.7709923,-6.4503818
1711035696693,15.183207,22.435114,-15.274809
1711035696703,16.007633,30.183207,-22.030535
1711035696713,18.076336,36.190838,-27.496183
1711035696723,18.564886,38.67939,-31.206106
1711035696733,16.862595,36.015266,-32.49618
1711035696743,17.198473,33.190838,-31.25191
1711035696753,17.160305,27.954199,-29.824427
1711035696763,14.496183,21.76336,-27.61832
1711035696773,9.633588,14.694656,-23.877863
1711035696783,3.4885497,5.4274807,-19.435114
1711035696793,-1.961832,-5.923664,-15.0
1711035696803,-6.1603055,-17.068703,-10.19084
1711035696813,-9.847328,-28.167938,-5.335878
1711035696823,-14.030535,-37.007633,-1.1221374
1711035696833,-17.954199,-42.396946,1.29771
1711035696843,-17.847328,-43.946564,2.6335878
1711035696853,-14.312977,-39.290077,2.9312978
1711035696863,-11.610687,-30.832062,2.8473282
1711035696873,-6.9465647,-30.167938,4.625954
1711035696883,-8.7786255,-26.755726,5.7709923
1711035696893,-13.923664,-13.633588,5.6488547
1711035696903,-16.450382,-5.5038166,4.7862597
1711035696913,-19.541985,-5.7557254,3.8396947
1711035696923,-19.259542,-11.816793,2.9923663
1711035696933,-21.778625,-21.786259,2.3664122
1711035696943,-23.801527,-31.557251,1.6870229
1711035696953,-15.946565,-34.900764,0.7251908
1711035696963,-7.2748094,-26.725191,-0.9312977
1711035696973,-2.3969467,-11.5801525,-2.465649
1711035696983,-1.2061069,4.8396945,-4.3435116
1711035696993,0.9694657,16.816793,-6.59542
1711035697003,6.335878,20.694656,-8.267176
1711035697013,7.076336,10.610687,-7.3893127
1711035697023,3.5419848,-12.4198475,-4.0839696
1711035697033,-1.2442749,-39.61832,-1.0992366
1711035697043,-4.2900763,-58.32061,-1.167939
1711035697053,-1.0610687,-57.396946,-4.6412215
1711035697063,10.0,-40.954197,-12.129771
1711035697073,9.450381,-14.389313,-23.221375
1711035697083,8.587787,24.015266,-31.76336
1711035697093,33.47328,74.908394,-40.51145
1711035697103,34.099236,132.62596,-46.52672
1711035697113,26.923664,168.74046,-46.55725
1711035697123,28.48855,171.54962,-45.198475
1711035697133,36.068703,154.12978,-46.27481
1711035697143,35.198475,124.64886,-38.603054
1711035697153,4.0076337,76.91603,-20.114504
1711035697163,-16.007633,22.160305,-8.137404
1711035697173,-8.587787,-24.580153,-2.7709923
1711035697183,-14.687023,-54.21374,1.0458015
1711035697193,-25.351145,-69.862595,2.7633588
1711035697203,-24.832062,-71.27481,2.4732823
1711035697213,-25.206106,-58.091602,0.7099237
1711035697223,-24.961832,-37.816795,-0.4351145
1711035697233,-25.068703,-28.32061,3.5419848
1711035697243,-25.198473,-27.022902,7.5725193
1711035697253,-23.32061,-23.961832,11.015267
1711035697263,-21.656488,-16.442749,13.358779
1711035697273,-20.42748,-12.0,15.893129
1711035697283,-19.328245,-11.625955,18.755726
1711035697293,-17.625954,-11.549619,21.152672
1711035697303,-14.328244,-7.6030536,21.91603
1711035697313,-9.938931,-1.908397,22.06107
1711035697323,-6.0152674,4.1221375,21.419847
1711035697333,-4.7175574,10.015267,19.80916
1711035697343,-4.1603055,14.236641,18.419847
1711035697353,-0.9694657,13.572519,17.114504
1711035697363,2.2748091,6.6412215,16.244274
1711035697373,3.3664122,-4.4732823,15.435115
1711035697383,2.557252,-17.122137,14.328244
1711035697393,3.076336,-29.19084,12.519084
1711035697403,4.0229006,-40.114502,9.916031
1711035697413,3.572519,-49.74046,6.854962
1711035697423,3.2366412,-57.076336,5.4503818
1711035697433,4.9389315,-56.007633,4.8396945
1711035697443,6.0,-54.290077,2.8015268
1711035697453,6.221374,-52.221375,1.3435115
1711035697463,6.6183205,-45.23664,-0.06870229
1711035697473,8.076336,-34.549618,-2.0152671
1711035697483,8.40458,-25.305344,-3.816794
1711035697493,7.4580154,-19.824427,-4.59542
1711035697503,8.7404585,-18.404581,-4.6412215
1711035697513,11.656488,-18.213741,-4.2824426
1711035697523,14.61832,-16.61832,-3.4885497
1711035697533,15.977099,-12.450381,-2.480916
1711035697543,16.61832,-6.1603055,-2.1908398
1711035697553,17.022902,-0.870229,-2.427481
1711035697563,13.679389,-0.99236643,-1.480916
1711035697573,5.885496,-7.1221375,0.03816794
1711035697583,-3.7099237,-13.687023,0.129771
1711035697593,-11.160305,-20.954199,-0.8167939
1711035697603,-15.748092,-33.549618,-0.7480916
1711035697613,-17.519083,-50.755726,0.65648854
1711035697623,-16.480917,-68.183205,3.0229008
1711035697633,-14.938931,-79.51908,5.885496
1711035697643,-7.9923663,-74.92367,7.19084
1711035697653,-5.4580154,-44.572517,8.496183
1711035697662,-5.2748094,25.755726,8.007633
1711035697672,-0.3053435,115.9313,2.8396947
1711035697683,5.923664,162.8626,-3.5648854
1711035697692,18.48855,167.8626,-6.5343513
1711035697702,26.007633,157.41222,-5.664122
1711035697713,20.137405,140.08397,-4.2137403
1711035697722,24.305344,120.19084,2.335878
1711035697732,22.442749,87.08397,8.801527
1711035697742,13.480916,29.984734,12.557252
1711035697752,22.213741,-23.923664,15.832061
1711035697763,17.603054,-53.08397,16.816793
1711035697773,15.198473,-58.694656,14.328244
1711035697783,22.396946,-48.625954,8.694656
1711035697793,28.496183,-33.190838,3.778626
1711035697803,31.633587,-17.603054,1.3129771
1711035697813,32.70229,-1.9160305,0.99236643
1711035697823,32.374046,9.030535,2.5267177
1711035697833,28.541985,14.030535,4.5801525
1711035697843,25.709923,16.541985,2.0610688
1711035697852,18.48855,10.312977,-2.8396947
1711035697863,12.7786255,-1.0076336,-8.145039
1711035697872,7.2061067,-8.389313,-13.732824
1711035697882,4.7328243,-11.923664,-19.167938
1711035697892,5.70229,-8.839695,-23.74809
1711035697902,7.633588,0.67175573,-26.419847
1711035697912,11.145039,11.4198475,-27.664122
1711035697922,13.687023,20.70229,-28.076336
1711035697932,16.274809,25.61832,-27.053434
1711035697942,16.87023,25.526718,-24.755726
1711035697952,13.152672,23.847328,-21.931297
1711035697962,6.5725193,19.580153,-18.656488
1711035697972,2.053435,12.61832,-14.21374
1711035697983,-0.26717559,1.1374046,-11.687023
1711035697992,-5.29771,-13.458015,-7.7709923
1711035698002,-12.80916,-25.854961,-3.0076337
1711035698013,-16.068703,-33.603054,0.9694657
1711035698022,-15.7404585,-36.267174,2.9389312
1711035698032,-13.068703,-34.64122,3.70229
1711035698042,-9.946565,-32.267174,5.0610685
1711035698052,-11.770992,-25.10687,5.412214
1711035698062,-15.648855,-15.702291,4.9007635
1711035698072,-17.08397,-10.129771,4.442748
1711035698082,-17.816793,-12.160305,4.6183205
1711035698092,-20.854961,-21.305344,5.8244276
1711035698102,-26.717558,-31.145039,6.6870227
1711035698112,-30.152672,-34.23664,6.0992365
1711035698122,-28.122137,-28.23664,3.8778627
1711035698132,-23.74809,-15.511451,0.4427481
1711035698142,-20.595419,1.1526718,-3.076336
1711035698152,-18.229008,18.267176,-6.4198475
1711035698162,-15.167939,30.580153,-9.351145
1711035698172,-11.961832,32.564884,-10.770992
1711035698182,-9.526717,22.70229,-9.412213
1711035698192,-7.7938933,3.740458,-6.183206
1711035698202,-10.961832,-17.633587,-2.1526718
1711035698212,-14.603053,-34.564884,1.4351145
1711035698222,-18.778625,-46.84733,3.6946564
1711035698232,-26.473282,-52.030533,4.1297708
1711035698242,-27.931297,-41.580154,2.0992367
1711035698253,-19.954199,-13.21374,-4.1374044
1711035698262,-9.870229,24.740458,-15.541985
1711035698272,-7.0839696,66.496185,-25.229008
1711035698282,6.740458,108.39695,-32.015266
1711035698292,32.305344,138.50381,-38.51145
1711035698302,27.473282,139.01527,-39.79389
1711035698312,19.946566,111.52672,-34.160305
1711035698322,17.641222,74.938934,-30.587786
1711035698332,17.641222,43.068703,-31.045801
1711035698342,23.419847,6.3053436,-29.099237
1711035698352,10.763359,-29.29771,-18.824427
1711035698362,4.2748094,-47.32061,-8.603053
1711035698372,4.9389315,-48.053436,-3.9847329
1711035698382,4.1679387,-42.549618,0.07633588
1711035698392,-0.79389316,-36.435116,3.0152671
1711035698402,-5.1755724,-30.419847,2.534351
1711035698412,-5.9923663,-21.740458,0.3053435
1711035698422,-7.1297708,-8.320611,-5.221374
1711035698432,-5.480916,-4.9389315,-2.0076337
1711035698442,-5.885496,-22.473282,4.7557254
1711035698452,-5.8702292,-33.625954,9.2595415
1711035698462,-6.5038166,-31.206106,12.641221
1711035698472,-5.4656487,-28.786259,15.366412
1711035698482,-0.122137405,-25.450382,17.557251
1711035698492,3.8549619,-14.480916,17.847328
1711035698502,7.9770994,3.0,16.48855
1711035698512,12.030535,19.351145,14.610687
1711035698522,14.78626,28.549618,13.717557
1711035698532,18.473282,31.145039,13.80916
1711035698542,21.374046,28.29771,14.145039
1711035698552,24.229008,23.25191,13.9007635
1711035698562,26.687023,15.557252,13.641221
1711035698572,26.70229,5.8244276,13.022901
1711035698582,25.717558,-4.9389315,12.511451
1711035698592,23.259542,-16.343512,11.610687
1711035698602,19.503817,-27.87023,10.534351
1711035698612,14.343512,-38.068703,9.7786255
1711035698622,12.641221,-41.412212,8.946565
1711035698632,13.167939,-41.74046,6.5648856
1711035698642,12.641221,-41.946564,2.8473282
1711035698652,10.992367,-39.46565,-1.3969465
1711035698662,9.977099,-34.870228,-5.480916
1711035698672,7.740458,-30.015266,-8.290076
1711035698682,5.7328243,-25.633587,-10.297709
1711035698692,8.129771,-27.396946,-12.114504
1711035698702,10.038168,-30.23664,-12.793893
1711035698712,9.328244,-27.114504,-12.748092
1711035698722,12.450381,-17.954199,-12.427481
1711035698732,16.19084,-2.3053436,-11.503817
1711035698742,18.358778,13.80916,-9.61832
1711035698752,19.57252,21.755726,-7.4732823
1711035698762,17.671755,21.839695,-6.4961834
1711035698772,9.335877,13.541985,-7.3129773
1711035698782,0.007633588,-4.6412215,-8.160305
1711035698792,-7.931298,-28.610687,-7.9465647
1711035698802,-16.435114,-49.969467,-6.7709923
1711035698812,-22.267176,-67.52672,-4.6106873
1711035698822,-26.595419,-78.79389,0.2519084
1711035698832,-27.305344,-79.27481,5.5267177
1711035698842,-26.229008,-60.83206,10.21374
1711035698852,-25.57252,1.7099236,14.007633
1711035698862,-15.961832,92.38931,12.21374
1711035698872,-6.0916033,139.58778,7.0
1711035698882,-6.740458,148.38168,5.5267177
1711035698892,-4.8702292,141.2061,5.961832
1711035698902,0.35877863,127.64886,5.145038
1711035698912,6.9465647,107.12214,7.2290077
1711035698922,14.603053,84.854965,11.557252
1711035698932,7.2366414,50.93893,11.480916
1711035698942,11.053435,13.793893,12.061069
1711035698952,15.297709,-10.564885,11.992367
1711035698962,13.129771,-24.87023,12.412213
1711035698972,12.007633,-32.770992,11.541985
1711035698982,18.160305,-35.038166,10.664123
1711035698992,18.404581,-30.465649,10.2595415
1711035699001,15.282443,-20.862595,10.938931
1711035699011,14.167939,-10.694656,6.221374
1711035699022,11.129771,-6.1984735,1.8091604
1711035699031,9.091603,-1.29771,-2.7251909
1711035699041,6.5496182,2.038168,-7.3129773
1711035699051,4.259542,5.3587785,-13.610687
1711035699062,1.5954199,9.427481,-20.38168
1711035699071,0.34351146,12.343512,-25.25191
1711035699082,0.53435117,16.213741,-28.10687
1711035699092,1.6259542,23.221375,-29.480917
1711035699102,3.2900763,30.015266,-29.206106
1711035699112,2.4580152,32.67939,-27.961832
1711035699122,-0.007633588,31.23664,-26.137405
1711035699132,-4.5343513,26.206106,-23.57252
1711035699142,-4.6793895,11.832061,-18.664122
1711035699152,-7.7862597,-2.2671757,-13.847328
1711035699162,-14.709924,-15.297709,-8.030535
1711035699172,-19.12977,-28.267176,-3.1603053
1711035699182,-25.664122,-36.85496,0.061068702
1711035699192,-29.480917,-41.450382,2.5496182
1711035699201,-28.175573,-43.229008,4.0992365
1711035699212,-25.908398,-42.221375,5.0
1711035699221,-25.473282,-38.10687,5.664122
1711035699231,-25.816793,-32.931297,5.740458
1711035699242,-24.923664,-28.496183,6.59542
1711035699251,-24.954199,-24.847328,7.6183205
1711035699261,-27.091602,-22.419847,8.664123
1711035699271,-30.458015,-21.419847,8.9007635
1711035699281,-34.633587,-18.908398,8.022901
1711035699291,-38.427483,-20.847328,6.1374044
1711035699301,-33.015266,-22.08397,3.221374
1711035699311,-28.74809,-19.526718,0.47328246
1711035699321,-26.603054,-13.854961,-1.8625954
1711035699332,-23.435114,-7.9007635,-3.2442749
1711035699341,-21.442749,-3.1526718,-4.0992365
1711035699351,-18.152672,-0.32061067,-5.2671757
1711035699362,-12.412213,1.2671756,-5.442748
1711035699371,-12.442748,-4.6412215,-4.076336
1711035699381,-13.908397,-19.770992,-1.0610687
1711035699392,-14.053435,-37.335876,2.6717558
1711035699401,-18.015266,-53.70229,6.4580154
1711035699411,-22.770992,-67.83206,9.633588
1711035699422,-27.473282,-68.58778,11.0
1711035699431,-33.870228,-48.045803,9.297709
1711035699441,-34.572517,-5.2519083,-2.0152671
1711035699452,-24.343512,59.091602,-18.519083
1711035699461,6.145038,127.1145,-33.633587
1711035699471,37.931297,181.75572,-45.9771
1711035699482,44.53435,205.27481,-50.89313
1711035699491,45.21374,182.12978,-48.06107
1711035699501,34.709923,134.9313,-41.870228
1711035699512,29.847328,85.48092,-34.290077
1711035699521,22.366413,36.251907,-23.51145
1711035699531,-7.2671757,-4.1755724,-10.0
1711035699541,-20.946566,-31.167938,-1.389313
1711035699551,-19.503817,-46.885498,1.740458
1711035699561,-26.38168,-55.10687,4.1679387
1711035699571,-33.748093,-57.610687,4.5114503
1711035699581,-37.93893,-58.045803,3.0076337
1711035699591,-39.27481,-54.946564,0.32061067
1711035699602,-36.610687,-41.87786,-3.076336
1711035699611,-29.015266,-40.328243,0.8167939
1711035699621,-27.961832,-51.038166,6.8778625
1711035699632,-25.068703,-57.335876,11.793893
1711035699641,-18.442749,-53.961834,14.519084
1711035699651,-10.351145,-43.015266,15.801527
1711035699662,-4.0152674,-36.389313,17.610687
1711035699671,2.2442749,-34.64122,18.87023
1711035699681,8.503817,-28.503817,18.587786
1711035699692,15.633588,-14.045801,16.67939
1711035699701,21.25191,3.2748091,14.312977
1711035699711,24.587786,20.007633,11.572519
1711035699722,26.496183,33.29771,9.229008
1711035699731,28.007633,40.72519,6.7709923
1711035699741,29.343512,43.267174,4.4580154
1711035699752,32.12214,38.770992,2.557252
1711035699761,32.076336,25.328245,1.8244275
1711035699771,30.229008,13.320611,4.8778625
1711035699782,30.007633,-3.312977,5.885496
1711035699791,28.786259,-27.549618,6.0534353
1711035699801,25.61832,-49.129772,6.366412
1711035699811,22.93893,-64.64122,6.1603055
1711035699821,19.778625,-74.19084,5.8244276
1711035699831,15.129771,-77.99236,4.7633586
1711035699842,10.61832,-75.96947,2.610687
1711035699851,8.038168,-68.07633,-0.610687
1711035699861,8.366412,-57.068703,-2.778626
1711035699872,10.496183,-49.70229,-4.3816795
1711035699881,18.694656,-45.770992,-6.6870227
1711035699891,29.38168,-39.396946,-10.038168
1711035699902,36.74046,-29.08397,-12.152672
1711035699911,41.870228,-13.549619,-12.152672
1711035699921,41.839695,6.671756,-11.19084
1711035699932,38.351147,30.007633,-10.297709
1711035699941,35.83206,49.435116,-10.389313
1711035699951,27.80916,52.625954,-9.977099
1711035699962,14.175572,32.72519,-7.6870227
1711035699971,0.4427481,-5.557252,-4.1374044
1711035699981,-10.290076,-42.23664,-1.1984733
1711035699992,-19.564886,-67.62595,0.648855
1711035700001,-26.992367,-91.62595,3.519084
1711035700011,-27.305344,-113.68702,7.1374044
1711035700022,-10.091603,-121.24428,8.80916
1711035700031,7.7480917,-101.34351,10.488549
1711035700041,-3.9770992,-38.312977,10.625955
1711035700052,-3.9694657,54.72519,4.0
1711035700061,13.40458,122.48092,-3.3969467
1711035700071,20.549618,164.90076,-7.0992365
1711035700081,20.229008,192.80153,-6.961832
1711035700091,24.404581,211.1145,-6.366412
1711035700101,28.786259,221.94656,-0.64122134
1711035700111,25.122137,221.73282,5.2748094
1711035700121,9.732824,184.0,5.70229
1711035700131,21.48855,117.70229,9.511451
1711035700142,26.709923,49.06107,12.450381
1711035700151,16.0,-10.122137,13.251908
1711035700161,18.076336,-56.671757,15.305344
1711035700172,17.664122,-89.25191,18.343512
1711035700181,8.549619,-109.145035,22.290077
1711035700191,4.4198475,-112.862595,18.48855
1711035700202,5.4274807,-118.862595,14.435115
1711035700211,9.832061,-121.08397,9.312977
1711035700221,9.435115,-106.458015,2.312977
1711035700232,7.59542,-75.64122,-2.9770992
1711035700241,5.80916,-32.870228,-8.938931
1711035700251,7.2442746,7.1679387,-17.435114
1711035700261,7.7557254,35.969467,-24.732824
1711035700271,7.3511453,57.70229,-29.954199
1711035700281,7.6946564,72.46565,-32.946564
1711035700291,6.6870227,81.740456,-34.46565
1711035700301,7.374046,87.65649,-32.87786
1711035700311,5.5419846,84.89313,-31.946566
1711035700321,-1.480916,72.37405,-29.389313
1711035700331,-7.2519083,53.20611,-24.435114
1711035700341,-11.496183,28.549618,-18.145039
1711035700351,-15.572519,1.5725191,-10.961832
1711035700361,-21.213741,-22.229008,-4.183206
1711035700371,-28.778625,-39.59542,0.86259544
1711035700381,-32.908398,-56.717556,4.4580154
1711035700391,-34.15267,-72.30534,6.8320613
1711035700401,-28.076336,-72.39695,7.59542
1711035700412,-22.396946,-64.908394,7.7938933
1711035700421,-23.045801,-57.603054,8.137404
1711035700431,-25.229008,-48.0229,8.183207
1711035700442,-25.67939,-33.198475,8.053435
1711035700451,-26.282442,-15.450381,8.061069
1711035700461,-28.091602,-0.34351146,7.9083967
1711035700472,-29.908398,8.442748,7.2671757
1711035700481,-30.19084,13.458015,5.6488547
1711035700491,-24.89313,19.38168,3.2748091
1711035700502,-14.557252,29.19084,-0.58778626
1711035700511,-2.9389312,41.27481,-3.908397
1711035700521,2.6564887,51.46565,-5.3511453
1711035700531,2.5801528,55.89313,-5.114504
1711035700540,0.36641222,47.755726,-4.89313
1711035700550,-5.335878,19.656488,-4.328244
1711035700561,-10.603053,-13.335877,-2.29771
1711035700570,-15.328244,-41.908398,0.58778626
1711035700580,-19.717558,-65.58778,5.183206
1711035700590,-24.725191,-85.25191,9.824428
1711035700600,-25.305344,-90.71756,9.59542
1711035700611,-22.839695,-67.183205,4.374046
1711035700621,-21.526718,-29.885496,-6.9083967
1711035700631,-4.1679387,17.496183,-20.786259
1711035700641,27.114504,87.32825,-29.778625
1711035700651,32.267174,164.38931,-39.53435
1711035700661,31.091602,210.93893,-42.633587
1711035700671,36.84733,206.61832,-40.78626
1711035700682,28.969465,175.12213,-36.961834
1711035700691,10.748092,137.96184,-33.76336
1711035700700,9.022901,90.38931,-28.519083
1711035700711,-2.7328243,29.160305,-17.221375
1711035700720,-26.206106,-17.801527,-6.8625956
1711035700730,-29.992367,-49.519085,-3.7099237
1711035700741,-27.213741,-71.145035,-3.40458
1711035700750,-32.85496,-75.91603,-2.5496182
1711035700760,-33.91603,-70.145035,-5.2671757
1711035700771,-30.641222,-53.519085,-11.587787
1711035700780,-23.213741,-40.34351,-10.145039
1711035700790,-22.625954,-43.32061,-3.183206
1711035700801,-22.656488,-41.816795,3.793893
1711035700810,-18.786259,-32.541985,8.946565
1711035700820,-14.366412,-22.786259,12.2595415
1711035700831,-9.038168,-19.152672,15.0
1711035700840,-1.5038168,-16.198473,17.068703
1711035700850,5.0152674,-8.38168,17.458015
1711035700862,9.129771,5.3893127,15.893129
1711035700870,13.687023,14.290076,14.343512
1711035700880,16.48855,16.801527,13.648855
1711035700891,17.160305,18.557251,13.801527
1711035700900,18.633587,18.603054,14.862596
1711035700910,18.832062,12.4198475,16.099237
1711035700921,18.70229,1.7633588,17.10687
1711035700930,19.526718,-10.412213,17.175573
1711035700940,20.114504,-22.961832,16.465649
1711035700951,19.885496,-36.717556,14.549619
1711035700960,19.045801,-50.030533,11.732824
1711035700970,17.244274,-61.16794,9.480916
1711035700981,16.022902,-65.03053,10.19084
1711035700990,13.59542,-73.44275,8.992367
1711035701000,8.870229,-81.28244,7.80916
1711035701011,3.29771,-80.64886,6.8778625
1711035701020,0.8854962,-73.28244,4.0839696
1711035701030,5.2748094,-62.587788,0.32061067
1711035701041,12.374045,-47.351147,-2.961832
1711035701050,21.099237,-32.610687,-6.29771
1711035701060,30.93893,-19.366413,-10.358779
1711035701071,36.14504,-7.0076337,-13.297709
1711035701080,39.65649,4.2519083,-15.145039
1711035701090,41.816795,12.374045,-15.717557
1711035701101,38.91603,15.282443,-15.244275
1711035701110,32.091602,10.916031,-13.38168
1711035701120,20.213741,-3.0687022,-10.068703
1711035701131,6.0534353,-20.137405,-6.847328
1711035701140,-2.427481,-35.50382,-4.4961834
1711035701150,-9.312977,-49.389313,-2.8091602
1711035701161,-15.480916,-63.480915,-1.4885496
1711035701170,-18.786259,-78.96947,0.34351146
1711035701180,-21.25191,-91.83969,3.7633588
1711035701191,-21.969465,-94.816795,6.80916
1711035701200,-16.496183,-82.419846,7.3435116
1711035701210,-9.351145,-32.27481,6.40458
1711035701220,-12.328244,73.35114,1.6717557
1711035701230,-0.77862597,158.44275,-8.236641
1711035701240,22.557251,189.48856,-12.9007635
1711035701251,24.854961,207.0458,-7.6183205
1711035701260,12.977099,224.52672,-3.6030533
1711035701270,22.32061,228.73282,2.1221373
1711035701281,10.603053,202.10687,11.793893
1711035701290,-8.847328,139.3435,18.145039
1711035701300,4.5648856,43.51145,19.877863
1711035701311,21.74809,-39.671757,21.847328
1711035701320,13.374045,-83.61069,20.89313
