timestamp,x,y,z
1719240731372,22.778625,-88.36641,-67.63359
1719240731392,56.091602,-66.0458,-82.01527
1719240731412,50.10687,-26.549618,-74.900764
1719240731432,22.48855,-35.0229,-65.908394
1719240731452,0.67175573,-47.52672,-51.770992
1719240731472,1.5267175,-45.46565,-27.694656
1719240731492,20.87023,-20.977098,-3.8015268
1719240731512,34.85496,13.312977,13.267176
1719240731532,43.664124,18.442749,21.694656
1719240731552,49.007633,9.160305,23.633587
1719240731572,43.89313,-19.61832,24.335878
1719240731592,38.076336,-47.221375,23.694656
1719240731612,37.541985,-48.76336,19.496183
1719240731632,32.15267,-34.885498,8.564885
1719240731652,30.137405,-11.236641,-2.1984732
1719240731672,26.167938,12.625955,-9.145039
1719240731692,19.007633,28.839695,-15.877863
1719240731712,11.725191,46.748093,-23.694656
1719240731732,9.770992,60.244274,-30.38168
1719240731752,13.969465,63.0229,-36.396946
1719240731772,24.732824,51.251907,-41.923664
1719240731792,38.412212,30.671755,-41.78626
1719240731812,30.38168,-4.0152674,-29.541985
1719240731832,15.541985,-36.50382,-12.335877
1719240731852,20.671755,-29.450382,1.389313
1719240731872,33.053436,-15.297709,5.6946564
1719240731892,27.526718,-17.51145,7.6488547
1719240731912,4.412214,-29.404581,17.12977
1719240731932,-20.74809,-27.221375,34.580154
1719240731952,-38.76336,-0.7633588,43.541985
1719240731972,-43.55725,13.526717,44.732826
1719240731992,-44.85496,22.977098,43.49618
1719240732012,-45.664124,15.0992365,33.862595
1719240732032,-59.40458,-9.2213745,9.450381
1719240732052,-69.67939,6.076336,-13.236641
1719240732072,-76.64122,30.32061,-23.862595
1719240732092,-81.00764,35.099236,-27.465649
1719240732112,-79.40458,21.19084,-27.099237
1719240732132,-74.51908,-3.648855,-24.854961
1719240732152,-73.23664,-25.23664,-21.068703
1719240732172,-65.35878,-48.015266,-16.564886
1719240732192,-61.251907,-27.816793,-9.343512
1719240732212,-56.946564,-2.1984732,-2.2137403
1719240732232,-48.610687,16.580153,-0.4274809
1719240732252,-37.08397,23.801527,-0.65648854
1719240732272,-26.854961,33.84733,2.3816793
1719240732292,-21.404581,53.969467,10.717557
1719240732312,-20.48855,74.70229,21.648855
1719240732332,-19.93893,83.57252,32.961834
1719240732352,-25.114504,75.43511,42.992367
1719240732372,-21.954199,49.374046,45.46565
1719240732392,-10.137404,17.404581,30.38168
1719240732412,-15.877863,-3.832061,1.1755725
1719240732432,-48.47328,-16.717558,-24.351145
1719240732452,-71.496185,-38.717556,-36.82443
1719240732472,-47.83206,-58.885498,-38.85496
1719240732492,11.145039,-103.29771,-54.82443
1719240732512,64.64122,-101.19084,-91.816795
1719240732532,69.08397,-33.52672,-102.32061
1719240732552,38.65649,-30.396946,-88.48855
1719240732572,19.114504,-45.23664,-53.20611
1719240732592,24.030535,-24.656488,-2.2442749
1719240732612,48.305344,6.2748094,35.93893
1719240732632,68.503815,14.2595415,46.59542
1719240732652,74.27481,-0.122137405,39.61832
1719240732672,69.175575,-17.526718,27.08397
1719240732692,62.183205,-24.70229,18.671755
1719240732712,49.435116,-41.52672,15.664123
1719240732732,44.183205,-37.08397,10.320611
1719240732752,31.61832,-26.625954,-1.4045801
1719240732772,21.908398,-8.839695,-12.885496
1719240732792,21.862595,10.458015,-15.862596
1719240732812,21.541985,32.21374,-15.358779
1719240732832,18.290077,48.870228,-15.480916
1719240732852,19.099237,63.053436,-17.93893
1719240732872,22.045801,69.31298,-22.564886
1719240732892,29.007633,58.48855,-28.0
1719240732912,40.961834,35.14504,-30.580153
1719240732932,33.984734,-0.3816794,-21.08397
1719240732952,12.992367,-32.335876,-5.40458
1719240732972,8.015267,-35.89313,3.816794
1719240732992,21.374046,-23.312977,1.2824427
1719240733012,24.32061,-17.67939,3.3740458
1719240733032,-0.122137405,-21.404581,14.106871
1719240733052,-16.625954,-22.839695,26.824427
1719240733072,-27.038168,-11.053435,36.50382
1719240733092,-33.801525,-1.29771,43.374046
1719240733112,-35.17557,3.0076337,50.687023
1719240733132,-32.366413,8.488549,50.21374
1719240733152,-40.717556,-9.175572,26.198473
1719240733172,-46.15267,-1.6793894,-4.0916033
1719240733192,-48.91603,27.694656,-19.801527
1719240733212,-56.25954,29.877863,-24.351145
1719240733232,-56.778625,20.045801,-23.89313
1719240733252,-54.519085,7.557252,-21.099237
1719240733272,-52.519085,-10.763359,-16.229008
1719240733292,-43.328243,-34.76336,-11.358779
1719240733312,-36.717556,-29.068703,-5.6030536
1719240733332,-35.862595,-8.106871,2.6564887
1719240733352,-33.251907,11.053435,8.091603
1719240733372,-30.137405,26.152672,7.9541984
1719240733392,-28.244274,41.129772,5.816794
1719240733412,-30.38168,57.801525,7.2061067
1719240733432,-39.038166,76.24428,12.564885
1719240733452,-51.419846,87.541985,18.87023
1719240733472,-60.47328,82.80916,25.29771
1719240733492,-57.29771,58.65649,27.358778
1719240733512,-44.625954,19.19084,17.435114
1719240733532,-40.21374,-16.519083,-3.3740458
1719240733552,-49.40458,-46.458015,-25.877863
1719240733572,-52.79389,-67.66412,-40.70229
1719240733592,-20.244274,-89.28244,-52.70229
1719240733612,27.801527,-112.21374,-77.099236
1719240733632,51.969467,-80.56489,-92.19847
1719240733652,35.694656,-41.67939,-87.37405
1719240733672,12.305344,-43.87786,-77.92367
1719240733692,2.5496182,-55.89313,-58.64122
1719240733713,14.625955,-40.91603,-28.564886
1719240733733,29.221375,-4.2137403,2.4580152
1719240733753,39.816795,16.91603,24.732824
1719240733772,48.0,15.709924,33.49618
1719240733792,50.549618,7.1297708,32.305344
1719240733812,46.85496,-22.48855,27.099237
1719240733832,42.64122,-45.099236,21.206106
1719240733852,42.839695,-38.717556,14.702291
1719240733872,33.709923,-27.877863,3.4198472
1719240733892,25.374046,-8.0,-6.3206105
1719240733912,20.580153,16.274809,-9.603053
1719240733932,14.38168,36.229008,-12.458015
1719240733952,7.5419846,53.419846,-17.312977
1719240733972,3.0229008,69.770996,-22.198473
1719240733992,6.1374044,80.39695,-25.862595
1719240734013,16.931297,69.12977,-28.015266
1719240734033,27.557251,45.87786,-28.06107
1719240734052,19.007633,3.0839694,-19.954199
1719240734072,1.740458,-40.15267,-2.259542
1719240734092,12.442748,-45.78626,10.061069
1719240734112,38.06107,-25.923664,12.687023
1719240734132,30.824427,-36.21374,17.786259
1719240734152,5.480916,-38.610687,29.145039
1719240734172,-20.198473,-24.854961,41.694656
1719240734192,-30.549618,1.4045801,45.694656
1719240734212,-32.65649,1.29771,48.809162
1719240734232,-26.274809,13.801527,50.70229
1719240734252,-21.19084,20.534351,45.61832
1719240734273,-28.458015,14.961832,25.57252
1719240734292,-35.89313,23.770992,1.2366412
1719240734313,-43.08397,36.717556,-15.633588
1719240734332,-52.961834,29.145039,-20.42748
1719240734352,-51.221375,12.427481,-18.503817
1719240734372,-48.839695,-11.816793,-14.198473
1719240734392,-32.030533,-50.59542,-12.824428
1719240734412,-24.641222,-45.267174,-10.687023
1719240734432,-21.969465,-14.137404,-4.10687
1719240734452,-12.045801,14.244275,4.1374044
1719240734472,-2.4732823,27.984734,8.473283
1719240734492,6.366412,32.64122,9.969465
1719240734512,12.793893,36.48855,14.167939
1719240734533,13.725191,48.625954,22.595419
1719240734553,13.954199,66.41222,32.76336
1719240734573,11.984733,77.816795,43.312977
1719240734593,9.465649,70.35114,51.099236
1719240734613,3.1603053,40.839695,50.44275
1719240734632,2.167939,11.038168,41.984734
1719240734652,4.6870227,-10.885496,26.198473
1719240734672,-2.8854961,-40.045803,10.366412
1719240734692,-9.389313,-67.64886,-4.7938933
1719240734712,27.435114,-106.56489,-31.877863
1719240734732,69.28244,-124.8855,-69.83206
1719240734752,75.29771,-83.89313,-78.0458
1719240734772,52.351147,-27.603054,-59.694656
1719240734793,36.885498,-4.7328243,-44.809162
1719240734813,47.52672,-18.305344,-38.549618
1719240734832,74.12214,-33.801525,-22.458015
1719240734852,100.53435,-40.412212,4.4580154
1719240734872,112.54962,-24.076336,24.580153
1719240734892,110.80916,-1.5419847,30.74809
1719240734913,109.541985,12.122137,32.06107
1719240734932,106.381676,-6.4274807,27.526718
1719240734952,106.56489,-38.946564,18.030535
1719240734972,108.54962,-47.694656,7.4198475
1719240734992,107.80153,-35.89313,-3.832061
1719240735012,108.24428,-13.511451,-12.335877
1719240735032,110.30534,9.038168,-16.030535
1719240735053,111.32825,24.229008,-14.885496
1719240735073,117.03817,38.198475,-10.824428
1719240735093,123.816795,47.984734,-7.89313
1719240735113,127.496185,48.16794,-8.946565
1719240735133,131.51144,43.572517,-10.503817
1719240735153,129.29771,28.198473,-8.732824
1719240735173,131.09924,8.488549,-0.70229006
1719240735193,127.16031,-11.694656,9.496183
1719240735212,121.89313,-19.862595,14.091603
1719240735232,129.23665,-13.0992365,14.961832
1719240735252,136.91603,-17.89313,14.961832
1719240735272,137.771,-39.93893,18.70229
1719240735292,126.259544,-63.78626,42.76336
1719240735312,104.33588,-62.610687,74.64122
1719240735333,84.27481,-3.129771,76.73283
1719240735353,86.80916,26.412214,54.778625
1719240735373,93.96947,31.816793,22.076336
1719240735393,99.60305,33.74046,-6.3969464
1719240735413,102.80916,28.656488,-19.954199
1719240735433,99.43511,16.38168,-14.931297
1719240735453,93.419846,14.244275,-0.79389316
1719240735473,83.40458,34.717556,9.236641
1719240735492,74.9771,45.435116,12.916031
1719240735513,72.51908,38.65649,13.664123
1719240735532,74.03053,27.709923,14.671756
1719240735552,70.8855,22.931297,17.19084
1719240735573,64.854965,20.992367,20.992367
1719240735593,60.305344,21.099237,23.725191
1719240735613,60.82443,20.549618,26.595419
1719240735633,60.64122,17.480917,30.519083
1719240735653,55.633587,10.7786255,39.068703
1719240735673,53.84733,9.877863,47.89313
1719240735693,42.16794,-0.36641222,48.732826
1719240735712,27.435114,-14.549619,33.282444
1719240735732,25.312977,-16.305344,9.282443
1719240735752,23.099237,9.587787,-7.480916
1719240735772,17.312977,31.801527,-13.725191
1719240735793,10.534351,32.809162,-14.152672
1719240735813,7.3435116,21.954199,-12.732824
1719240735832,4.3053436,5.29771,-8.335877
1719240735853,0.6870229,-0.18320611,-1.7709924
1719240735873,-2.0,5.4198475,2.59542
1719240735893,-1.740458,9.2213745,1.2061069
1719240735913,1.0992366,10.015267,-4.0610685
1719240735933,2.076336,6.9160304,-8.152672
1719240735953,0.99236643,6.412214,-8.717557
1719240735973,-0.045801528,8.7786255,-6.3206105
1719240735993,-0.10687023,10.5801525,-3.1450381
1719240736013,-0.18320611,11.61832,0.36641222
1719240736033,-0.39694658,12.946565,3.053435
1719240736053,-1.5572519,13.358779,3.7557251
1719240736072,-1.6030535,12.351145,3.1755726
1719240736093,1.4656489,12.687023,1.648855
1719240736113,3.4351146,11.0992365,0.061068702
1719240736133,4.4732823,8.122137,-0.18320611
1719240736153,7.19084,10.015267,0.5801527
1719240736173,9.541985,13.893129,1.3740458
1719240736193,10.641221,13.40458,1.0839695
1719240736213,11.78626,9.267176,-0.07633588
1719240736233,13.114504,4.8702292,-1.7251909
1719240736253,11.251908,2.0610688,-3.465649
1719240736273,6.9160304,1.7862595,-4.0916033
1719240736293,3.206107,0.9312977,-4.70229
1719240736313,0.45801526,-0.41221374,-5.557252
1719240736333,-2.946565,-1.4656489,-6.519084
1719240736353,-6.2748094,-0.16793893,-6.6564884
1719240736373,-8.076336,1.740458,-7.068702
1719240736393,-8.916031,1.3740458,-7.6793895
1719240736413,-10.244275,-0.5038168,-7.5725193
1719240736433,-11.053435,-0.65648854,-6.6106873
1719240736453,-10.564885,-0.33587787,-6.3816795
1719240736473,-8.458015,-1.038168,-6.854962
1719240736493,-6.2137403,-2.259542,-6.5038166
1719240736513,-3.923664,-2.5496182,-5.5114503
1719240736533,-2.1526718,-1.0229008,-4.4580154
1719240736553,-0.061068702,-0.10687023,-3.816794
1719240736573,2.8549619,-0.90076333,-3.5267177
1719240736592,5.29771,-2.2137403,-3.40458
1719240736612,5.89313,-1.7709924,-2.5648854
1719240736632,5.4351144,-0.10687023,-1.5267175
1719240736653,5.6793895,0.18320611,-1.4656489
1719240736673,6.0916033,-0.9312977,-1.8167939
1719240736693,6.0610685,-2.2442749,-2.0152671
1719240736713,5.7862597,-2.4885497,-1.6030535
1719240736733,6.0916033,-2.259542,-1.0534351
1719240736753,7.1297708,-2.5038168,-0.9312977
1719240736773,7.8015265,-3.206107,-0.79389316
1719240736793,8.427481,-3.6946564,-0.45801526
1719240736813,8.473283,-3.557252,-0.5496183
1719240736833,7.4656487,-2.870229,-0.519084
1719240736853,6.5648856,-2.351145,-0.5954198
1719240736873,6.6870227,-3.4351146,-1.3435115
1719240736893,6.6412215,-4.4580154,-2.0305343
1719240736913,6.1984735,-4.442748,-2.1068702
1719240736933,5.7709923,-3.7099237,-1.7099236
1719240736953,5.8015265,-2.610687,-1.221374
1719240736973,6.2900763,-2.8244274,-1.0229008
1719240736993,7.038168,-3.7862597,-0.8549618
1719240737013,7.557252,-3.465649,-0.39694658
1719240737033,7.4351144,-2.7633588,-0.259542
1719240737053,6.5801525,-2.59542,-0.5954198
1719240737073,5.4351144,-3.2824428,-0.8854962
1719240737093,4.4274807,-3.2824428,-0.90076333
1719240737113,3.648855,-3.0229008,-1.3282443
1719240737133,2.6412213,-2.6717558,-2.0152671
1719240737153,1.832061,-2.8244274,-2.687023
1719240737173,0.4274809,-2.7633588,-2.8091602
1719240737193,-0.99236643,-2.1221373,-2.9007633
1719240737213,-2.076336,-2.1221373,-3.6946564
1719240737233,-2.9312978,-2.1984732,-4.519084
1719240737253,-3.6946564,-2.0305343,-4.885496
1719240737273,-4.183206,-1.4045801,-4.931298
1719240737293,-3.7709923,-0.16793893,-4.6564884
1719240737313,-2.1068702,-0.07633588,-4.2290077
1719240737333,0.015267176,-0.99236643,-3.6946564
1719240737353,1.1755725,-2.0,-2.9923663
1719240737373,1.0687023,-2.1526718,-2.1984732
1719240737393,0.6259542,-1.8015267,-2.0305343
1719240737413,0.21374045,-1.832061,-2.2748091
1719240737433,0.015267176,-2.0,-2.8091602
1719240737453,-0.07633588,-1.480916,-3.3435113
1719240737473,-0.21374045,-0.8549618,-3.5114503
1719240737493,-0.015267176,-0.47328246,-3.0229008
1719240737513,0.5038168,-0.22900763,-2.4580152
1719240737533,1.3435115,-1.5267175,-2.091603
1719240737553,2.778626,-2.3053436,-1.5877863
1719240737573,4.6564884,-2.4122138,-1.0076336
1719240737593,7.664122,-1.9541985,-0.19847329
1719240737613,14.274809,-2.7633588,-0.3816794
1719240737633,18.534351,-0.8854962,-1.7099236
1719240737653,14.793893,3.29771,-1.3129771
1719240737673,10.564885,3.2824428,-0.259542
1719240737693,6.6870227,2.2748091,0.22900763
1719240737713,3.9694657,-0.8396947,-0.32061067
1719240737733,2.870229,-3.7557251,-1.3129771
1719240737753,2.7633588,-4.2748094,-2.091603
1719240737773,2.2290077,-3.8778627,-2.3664122
1719240737793,1.480916,-2.7480917,-2.1526718
1719240737813,0.8244275,-1.7251909,-1.7709924
1719240737833,0.32061067,-1.9847329,-1.8931298
1719240737853,-0.29007635,-2.778626,-2.70229
1719240737873,-0.5801527,-2.3664122,-3.2824428
1719240737893,-0.3053435,-1.5572519,-3.2671757
1719240737913,-0.5038168,-0.8244275,-3.1145039
1719240737933,-1.0839695,-0.5954198,-2.8244274
1719240737953,-2.2290077,-0.32061067,-2.6412213
1719240737973,-3.206107,-0.8091603,-2.9312978
1719240737993,-3.6183207,-2.0305343,-3.7862597
1719240738013,-3.908397,-2.6412213,-4.442748
1719240738033,-4.0916033,-1.9847329,-4.671756
1719240738053,-4.0152674,-1.2671756,-4.5343513
1719240738073,-3.7099237,-1.5114504,-4.2137403
1719240738093,-3.3282442,-2.091603,-3.8625953
1719240738113,-3.053435,-2.442748,-3.6183207
1719240738133,-2.6717558,-2.427481,-3.5114503
1719240738153,-2.5801528,-2.3206108,-3.4198472
1719240738173,-2.2290077,-2.2137403,-3.557252
1719240738193,-2.0,-1.9694656,-3.8473282
1719240738213,-1.7557251,-2.4122138,-4.0305343
1719240738233,-1.3740458,-2.259542,-4.183206
1719240738253,-1.2061069,-1.9847329,-4.076336
1719240738273,-0.8549618,-2.1374047,-3.923664
1719240738293,-0.870229,-1.6641221,-3.572519
1719240738313,-1.1603054,-1.5877863,-3.3587787
1719240738333,-0.6870229,-1.2824427,-3.206107
1719240738353,-0.015267176,-1.3587786,-3.2519083
1719240738373,0.10687023,-1.8778626,-3.3282442
1719240738393,-0.5801527,-1.9541985,-3.1450381
1719240738413,-0.870229,-1.832061,-2.9312978
1719240738433,-0.4274809,-1.3740458,-3.1603053
1719240738453,-0.18320611,-1.2366412,-3.3282442
1719240738473,-0.030534351,-0.96183205,-3.2366412
1719240738493,0.22900763,-0.870229,-3.1908398
1719240738513,0.45801526,-1.0076336,-3.053435
1719240738533,0.48854962,-1.2671756,-3.053435
1719240738553,-0.07633588,-1.3282443,-2.961832
1719240738573,-0.5038168,-1.1450381,-2.961832
1719240738593,-0.5648855,-1.038168,-3.038168
1719240738613,-0.3816794,-0.870229,-3.1450381
1719240738633,-0.18320611,-1.4045801,-3.2671757
1719240738653,0.061068702,-1.6335878,-2.9770992
1719240738673,0.9160305,-1.6793894,-2.4580152
1719240738693,2.1068702,-2.0458016,-2.442748
1719240738713,2.4885497,-2.3816793,-2.3664122
1719240738733,1.9236641,-2.793893,-2.2442749
1719240738753,0.70229006,-3.1603053,-2.5038168
1719240738773,0.030534351,-3.664122,-2.8396947
1719240738793,-0.07633588,-3.1755726,-2.9007633
1719240738813,0.061068702,-1.6641221,-2.5038168
1719240738833,0.07633588,-0.32061067,-2.0458016
1719240738853,-0.9312977,-0.29007635,-2.2137403
1719240738873,-1.6641221,-0.47328246,-2.5038168
1719240738893,-1.2366412,-1.648855,-3.0687022
1719240738913,0.65648854,-3.129771,-3.8778627
1719240738933,1.7557251,-3.3740458,-4.5801525
1719240738953,1.2366412,-2.778626,-4.8702292
1719240738973,0.6259542,-0.8091603,-4.5343513
1719240738993,0.33587787,1.2061069,-3.9694657
1719240739013,-0.32061067,1.6335878,-2.8396947
1719240739033,-0.79389316,-0.030534351,-1.7099236
1719240739053,-1.3740458,-2.7175572,-1.221374
1719240739073,-1.8931298,-3.0076337,-1.3740458
1719240739093,-1.1755725,-0.79389316,-2.687023
1719240739113,-0.030534351,0.36641222,-3.9847329
1719240739133,0.71755725,-1.832061,-3.832061
1719240739153,0.27480915,-4.4274807,-2.8244274
1719240739173,0.18320611,-5.3893127,-2.0458016
1719240739193,-0.8854962,-4.0610685,-2.2748091
1719240739213,-0.41221374,-1.2519084,-2.2442749
1719240739233,0.091603056,1.6183206,-2.3816793
1719240739253,0.19847329,1.3282443,-3.3282442
1719240739273,0.21374045,-0.70229006,-4.10687
1719240739293,0.21374045,-0.29007635,-3.6030533
1719240739313,-0.45801526,0.045801528,-2.8396947
1719240739333,-1.2671756,-1.8778626,-2.9770992
1719240739353,-1.8015267,-3.3435113,-3.4351146
1719240739373,-1.8473282,-3.2519083,-3.7099237
1719240739393,-1.29771,-2.3969467,-3.7099237
1719240739413,-0.259542,-2.1984732,-3.5877862
1719240739433,0.07633588,-2.8244274,-3.1145039
1719240739453,-0.122137405,-3.312977,-2.4122138
1719240739473,0.091603056,-2.961832,-2.259542
1719240739493,0.9465649,-2.3664122,-2.6564887
1719240739513,1.4503816,-2.1984732,-3.1145039
1719240739533,1.0229008,-2.610687,-3.3435113
1719240739553,-0.47328246,-2.4580152,-3.389313
1719240739573,-2.3206108,-2.427481,-3.5419848
1719240739593,-3.7709923,-2.0305343,-4.076336
1719240739613,-4.5801525,-1.3587786,-4.961832
1719240739633,-4.3206105,-0.7480916,-5.7862597
1719240739653,-3.8931298,-0.259542,-6.0458016
1719240739673,-3.29771,-0.9312977,-5.5114503
1719240739693,-2.4580152,-0.9465649,-4.259542
1719240739713,-0.8091603,-0.3816794,-3.2366412
1719240739733,0.8549618,-0.07633588,-2.6564887
1719240739753,2.2137403,-0.53435117,-2.2290077
1719240739773,3.0229008,-1.3587786,-2.076336
1719240739793,2.7633588,-1.648855,-1.8625954
1719240739813,2.351145,-1.2671756,-1.7251909
1719240739833,2.2442749,-1.7099236,-1.8473282
1719240739853,2.1221373,-1.8778626,-2.076336
1719240739873,1.6641221,-1.908397,-2.427481
1719240739893,0.7633588,-1.1603054,-2.7175572
1719240739913,0.091603056,-0.65648854,-3.0229008
1719240739933,0.18320611,-0.9160305,-3.6030533
1719240739953,0.16793893,-0.47328246,-3.8473282
1719240739973,-0.29007635,0.4274809,-3.572519
1719240739993,-0.65648854,-0.030534351,-3.4198472
1719240740013,-0.610687,-0.5801527,-3.312977
1719240740033,-0.45801526,-0.5801527,-3.2366412
1719240740053,-0.39694658,-0.29007635,-3.1450381
1719240740073,-0.4427481,-0.15267175,-3.0992367
1719240740093,-0.18320611,-0.4427481,-3.206107
1719240740113,0.24427481,-0.70229006,-3.1908398
1719240740133,0.53435117,-0.67175573,-3.038168
1719240740153,0.36641222,-0.67175573,-2.70229
1719240740173,0.64122134,-0.65648854,-2.4580152
1719240740193,1.5725191,-0.870229,-2.6564887
1719240740213,2.091603,-0.71755725,-2.7633588
1719240740233,2.0610688,-0.045801528,-2.5496182
1719240740253,1.7709924,0.32061067,-2.442748
1719240740273,1.6946565,0.45801526,-2.519084
1719240740293,1.740458,0.29007635,-2.687023
1719240740313,1.8473282,0.061068702,-2.8244274
1719240740333,1.6641221,0.16793893,-2.8396947
1719240740353,1.29771,0.4427481,-2.70229
1719240740373,1.1908396,0.15267175,-2.7175572
1719240740393,1.6946565,-0.41221374,-2.946565
1719240740413,2.167939,-0.71755725,-3.0839694
1719240740433,2.3969467,-0.9312977,-2.9770992
1719240740453,2.5648854,-1.29771,-2.7328243
1719240740473,2.870229,-1.5725191,-2.427481
1719240740493,2.870229,-1.3587786,-2.2900763
1719240740513,2.5496182,-0.97709924,-2.3664122
1719240740533,2.351145,-1.1603054,-2.6259542
1719240740553,2.183206,-1.6946565,-2.8091602
1719240740573,1.7862595,-1.908397,-2.7633588
1719240740593,1.6183206,-1.8473282,-2.7328243
1719240740613,1.6793894,-1.6641221,-2.778626
1719240740633,1.6335878,-1.3435115,-2.70229
1719240740653,1.3129771,-0.79389316,-2.6717558
1719240740673,1.0229008,-0.9312977,-2.8854961
1719240740693,1.038168,-1.2519084,-3.1603053
1719240740713,0.97709924,-1.648855,-3.0992367
1719240740733,0.4274809,-1.5877863,-2.8244274
1719240740753,0.16793893,-1.4198474,-2.8091602
1719240740773,-0.015267176,-1.480916,-2.961832
1719240740793,-0.061068702,-1.6641221,-3.0687022
1719240740813,0.15267175,-1.8931298,-3.206107
1719240740833,0.18320611,-1.7099236,-3.053435
1719240740853,0.259542,-1.5419847,-2.7328243
1719240740873,0.47328246,-1.4045801,-2.442748
1719240740893,0.610687,-1.6793894,-2.4732823
1719240740913,0.64122134,-1.7862595,-2.442748
1719240740933,0.8549618,-1.389313,-2.335878
1719240740953,0.870229,-0.9312977,-2.3664122
1719240740973,0.64122134,-0.41221374,-2.427481
1719240740993,0.15267175,-0.8549618,-2.6717558
1719240741013,-0.030534351,-1.3587786,-2.7480917
1719240741033,0.3053435,-1.7099236,-2.870229
1719240741053,0.53435117,-1.648855,-2.9312978
1719240741073,0.4427481,-1.389313,-2.9160306
1719240741093,0.39694658,-1.6183206,-2.870229
1719240741113,0.519084,-1.8625954,-2.7633588
1719240741133,0.9312977,-2.3816793,-2.8549619
1719240741153,0.99236643,-2.2900763,-2.961832
1719240741173,1.038168,-1.8778626,-2.9007633
1719240741193,0.9160305,-1.1603054,-2.7175572
1719240741213,1.0687023,-1.3740458,-2.793893
1719240741233,0.9312977,-1.7862595,-2.8091602
1719240741253,0.73282444,-1.7862595,-2.7328243
1719240741273,0.5038168,-1.3435115,-2.778626
1719240741293,0.22900763,-1.2671756,-2.870229
1719240741313,-0.4427481,-1.389313,-3.0076337
1719240741333,-0.8244275,-1.0076336,-3.129771
1719240741353,-0.610687,-1.0534351,-3.465649
1719240741373,-0.29007635,-0.610687,-3.6183207
1719240741393,-0.32061067,0.33587787,-3.465649
1719240741413,-0.18320611,0.27480915,-3.29771
1719240741433,0.030534351,-0.77862597,-3.0229008
1719240741453,0.33587787,-1.6793894,-2.5801528
1719240741473,0.77862597,-2.1068702,-2.3969467
1719240741493,0.9312977,-2.2900763,-2.4122138
1719240741513,1.0076336,-2.0152671,-2.351145
1719240741533,1.1603054,-1.6793894,-2.2900763
1719240741553,1.1450381,-1.740458,-2.3053436
1719240741573,1.4503816,-1.908397,-2.2748091
1719240741593,1.8015267,-1.832061,-2.2748091
1719240741613,1.908397,-1.6946565,-2.3053436
1719240741633,2.2442749,-1.5114504,-2.3664122
1719240741653,2.2290077,-1.29771,-2.3053436
1719240741673,1.8015267,-1.2519084,-2.167939
1719240741693,1.9236641,-1.1755725,-2.1526718
1719240741713,2.259542,-1.29771,-2.427481
1719240741733,2.1374047,-1.3435115,-2.6259542
1719240741753,1.5725191,-1.2061069,-2.519084
1719240741773,1.389313,-1.29771,-2.335878
1719240741793,1.6030535,-1.5419847,-2.2748091
1719240741813,1.6946565,-1.648855,-2.3664122
1719240741833,1.6946565,-1.5725191,-2.4732823
1719240741853,1.6641221,-1.5267175,-2.519084
1719240741873,1.5419847,-1.6183206,-2.3969467
1719240741893,1.2824427,-1.6641221,-2.259542
1719240741913,1.4198474,-1.7251909,-2.4122138
1719240741933,1.6030535,-1.7099236,-2.6564887
1719240741953,1.4961832,-1.1755725,-2.4732823
1719240741973,1.2671756,-1.0839695,-2.4122138
1719240741993,0.99236643,-1.3282443,-2.4122138
1719240742013,0.610687,-1.5267175,-2.4580152
1719240742033,0.64122134,-1.8015267,-2.6412213
1719240742053,0.70229006,-1.9847329,-2.8549619
1719240742073,0.77862597,-1.8931298,-2.9160306
1719240742093,0.870229,-1.5725191,-2.7633588
1719240742113,0.71755725,-1.1603054,-2.519084
1719240742133,0.67175573,-0.8244275,-2.5038168
1719240742153,0.9160305,-1.0839695,-2.7633588
1719240742173,0.77862597,-1.4656489,-2.9007633
1719240742193,0.5954198,-1.6335878,-2.778626
1719240742213,0.41221374,-1.6335878,-2.70229
1719240742233,0.5038168,-1.5725191,-2.8854961
1719240742253,0.3816794,-1.5267175,-2.8854961
1719240742273,0.39694658,-1.4656489,-2.7633588
1719240742293,0.5954198,-1.8473282,-2.8396947
1719240742313,0.5954198,-1.9694656,-2.8854961
1719240742333,0.71755725,-1.5419847,-2.6412213
1719240742353,0.8854962,-1.3740458,-2.3969467
1719240742373,0.7480916,-1.6030535,-2.3206108
1719240742393,0.519084,-1.3740458,-2.2290077
1719240742413,0.5648855,-0.7480916,-2.3053436
1719240742433,0.48854962,-0.47328246,-2.5038168
1719240742453,0.122137405,-0.5038168,-2.70229
1719240742473,0.122137405,-1.1450381,-3.0076337
1719240742493,0.18320611,-1.7099236,-3.1755726
1719240742513,0.122137405,-1.7557251,-2.9160306
1719240742533,0.3053435,-1.5267175,-2.6717558
1719240742553,0.71755725,-1.6641221,-2.6564887
1719240742573,0.7633588,-1.8167939,-2.7175572
1719240742593,0.5954198,-1.8778626,-2.7328243
1719240742613,0.5648855,-1.7709924,-2.870229
1719240742633,0.79389316,-1.389313,-3.0687022
1719240742653,0.96183205,-1.2061069,-3.1450381
1719240742673,0.8244275,-1.2824427,-2.946565
1719240742693,0.7480916,-1.0229008,-2.7480917
1719240742713,0.7633588,-0.8854962,-2.687023
1719240742733,0.9312977,-0.99236643,-2.8244274
1719240742753,0.8549618,-1.29771,-2.9312978
1719240742773,0.5648855,-1.3435115,-2.870229
1719240742793,0.4274809,-1.5877863,-2.8549619
1719240742813,0.7633588,-1.4351145,-2.9007633
1719240742833,0.870229,-1.0076336,-2.870229
