timestamp,x,y,z
1711113178044,9.821015,-2.0207062,2.4995465
1711113178054,11.238382,-2.3558946,3.1411927
1711113178064,12.148179,-3.0214825,4.185065
1711113178074,11.899182,-3.1316159,4.606444
1711113178084,11.415554,-3.1124623,3.5098996
1711113178094,10.989386,-2.6671407,2.6527755
1711113178104,10.457873,-1.8818425,2.3319526
1711113178114,10.218452,-0.7230489,1.8579005
1711113178124,9.935937,0.05267244,1.2737153
1711113178134,9.730036,0.79487497,1.2258313
1711113178144,9.361329,1.2449849,1.0295067
1711113178154,9.006987,1.4413095,0.92895025
1711113178164,8.714894,1.3742718,1.0582372
1711113178174,8.312668,1.1875241,1.2018893
1711113178184,8.00621,1.1779473,1.2880806
1711113178194,7.967903,1.1252748,1.1731589
1711113178204,7.762002,1.1061212,1.0534488
1711113178214,7.9248075,1.0869676,1.0342951
1711113178224,8.039729,0.94331545,0.89543146
1711113178234,8.293514,1.0582372,0.6512229
1711113178244,8.226477,0.6607997,0.79966336
1711113178254,8.212111,0.6607997,0.80924016
1711113178264,8.169016,0.58418524,0.641646
1711113178274,7.9966335,0.6943185,0.45010993
1711113178284,7.7332716,0.7182605,0.5410896
1711113178294,7.536947,0.6703765,0.24899697
1711113178304,7.422025,0.6847417,0.23942018
1711113178314,7.445967,0.7182605,-0.20590134
1711113178324,7.374141,0.866701,-0.08140286
1711113178334,7.503428,0.89064306,-0.10055647
1711113178343,7.2783732,1.0342951,0.92895025
1711113178353,7.3549876,1.1013328,1.4748282
1711113178363,7.728483,0.82360536,0.9959879
1711113178373,8.1881695,0.6368576,0.47405192
1711113178383,8.379706,-0.019153614,0.37349546
1711113178394,8.734048,-0.7038953,0.6655881
1711113178403,8.987833,-1.364695,0.92895025
1711113178414,9.557653,-1.6472107,1.0247183
1711113178424,10.314221,-2.2122424,0.7613561
1711113178434,11.247959,-2.3175871,0.08619126
1711113178444,11.87524,-2.0015526,-0.6895301
1711113178454,11.99495,-1.4939818,-1.0342951
1711113178464,11.99495,-0.8475474,-1.3838485
1711113178474,11.741165,0.047884032,-1.3934253
1711113178484,11.597513,0.78050977,-1.2593501
1711113178494,13.024457,1.5275006,-1.2066777
1711113178504,13.570335,0.9816227,-0.1340753
1711113178514,14.805743,-0.7469909,-1.5514427
1711113178524,14.638149,-1.115698,-1.283292
1711113178534,13.330915,-1.4317327,1.1875241
1711113178544,13.330915,-0.58418524,1.2880806
1711113178553,13.053187,-0.02873042,2.9831753
1711113178563,11.678916,-0.63206923,6.540959
1711113178574,11.18571,-1.0055647,6.9240313
1711113178583,10.505757,-1.436521,4.630386
1711113178593,9.356541,-1.4508862,3.4141316
1711113178604,8.825027,-2.0159178,4.060566
1711113178613,8.537724,-2.1021092,4.3957543
1711113178623,7.714118,-0.7757214,4.3861775
1711113178633,8.169016,-0.25857377,4.2904096
1711113178643,9.495404,0.29209262,3.347094
1711113178653,11.142614,0.8523358,2.8682537
1711113178664,11.784261,1.0055647,2.96881
1711113178673,11.789049,1.541866,3.3279405
1711113178683,11.597513,1.5897499,2.3942018
1711113178693,11.176133,1.6759412,2.054225
1711113178703,10.563218,2.2984335,1.8339585
1711113178713,9.883265,1.3455414,1.4556746
1711113178724,9.26556,0.51235914,1.0821792
1711113178733,8.892065,-0.37349546,1.2737153
1711113178743,8.307879,-1.292869,1.9440918
1711113178754,7.905654,-2.0590134,2.0111294
1711113178763,7.675811,-2.3798366,1.8626889
1711113178773,7.6231384,-2.6048915,1.5993267
1711113178784,7.469909,-2.4229321,1.4508862
1711113178793,7.455544,-2.2457612,1.4317327
1711113178803,7.7667904,-2.0015526,1.4700398
1711113178814,8.1642275,-1.757344,1.163582
1711113178823,8.389283,-1.3503298,0.9672575
1711113178833,8.686164,-0.90500826,0.5267244
1711113178844,8.90643,-0.48841715,0.45489833
1711113178853,8.815451,-0.5315128,0.32561144
1711113178863,8.130709,-0.7230489,0.39743748
1711113178874,8.130709,-0.8475474,0.19153613
1711113178883,7.9822683,-1.0247183,-0.30166942
1711113178893,7.8146744,-1.1683705,0.02873042
1711113178903,7.6853876,-1.292869,0.07182605
1711113178913,7.8529816,-1.4700398,-0.095768064
1711113178923,7.9391727,-1.9297266,-0.12449849
1711113178933,7.9152308,-2.0446482,0.19153613
1711113178943,8.015787,-2.0446482,0.61291564
1711113178953,7.747637,-2.2266076,1.0007763
1711113178964,7.5704656,-2.1452048,1.3455414
1711113178973,7.029376,-2.1164744,1.6184803
1711113178983,7.038953,-1.3982137,0.80445176
1711113178994,8.015787,-1.1061212,-0.90500826
1711113179003,9.552865,-0.20590134,-1.9440918
1711113179013,10.807426,0.21547815,-1.532289
1711113179024,11.654974,0.6560113,-0.5554548
1711113179033,12.196063,0.7565677,0.19153613
1711113179043,12.559982,0.7517793,-0.05267244
1711113179054,12.670115,0.5602432,-1.2593501
1711113179063,12.20564,-0.076614454,-1.9967642
1711113179073,12.938266,-1.1252748,-1.9536686
1711113179084,16.01721,-0.7517793,-0.78050977
1711113179093,13.613431,-0.6703765,2.6240451
1711113179103,12.052411,1.163582,6.2871737
1711113179114,13.560759,0.14844051,4.3047748
1711113179123,14.599842,4.2185836,-0.023942016
1711113179133,14.106636,1.5514427,1.6376339
1711113179144,12.200851,1.6472107,5.511452
1711113179153,10.199299,0.20111294,6.670246
1711113179163,9.821015,-0.21547815,3.5434184
1711113179173,10.275913,-0.15322891,1.412579
1711113179183,8.652645,-0.78050977,3.4093432
1711113179193,8.1642275,-1.4460979,4.4675803
1711113179203,8.858546,-2.0925324,3.9025488
1711113179213,9.461885,-2.3942018,3.6056678
1711113179223,10.429143,-2.60968,4.0462008
1711113179234,11.468226,-3.371036,4.4340615
1711113179243,11.300632,-3.98874,4.951209
1711113179253,10.716447,-3.9456444,4.8123455
1711113179264,10.414778,-3.1890767,3.6870706
1711113179273,10.146626,-2.078167,2.7964275
1711113179283,9.998186,-0.7278373,2.3463178
1711113179294,9.653421,0.2825158,2.1021092
1711113179303,9.514558,1.0773908,2.1021092
1711113179313,9.23683,1.4700398,1.7717092
1711113179324,8.839393,1.8387469,1.460463
1711113179333,8.418014,1.6663644,1.5562311
1711113179343,7.9726915,1.5753847,1.7238252
1711113179354,7.6949644,1.541866,1.6998832
1711113179363,7.699753,1.4317327,1.6232687
1711113179373,7.7093296,1.4460979,1.8004397
1711113179384,7.9248075,1.4030021,1.70946
1711113179393,7.9487495,1.1971009,1.757344
1711113179403,8.145074,0.93852705,1.6041151
1711113179414,8.0924015,0.8619126,1.6136919
1711113179423,8.030152,0.9624691,1.4939818
1711113179433,7.8529816,0.9816227,1.3120226
1711113179443,7.6853876,0.93373865,0.9816227
1711113179453,7.359776,0.80924016,0.8283938
1711113179463,7.201759,0.79487497,0.78050977
1711113179474,7.264008,0.9672575,0.6799533
1711113179483,7.216124,0.9576807,0.36870706
1711113179493,7.0964136,1.0295067,0.33039984
1711113179504,7.015011,0.9911995,0.79487497
1711113179513,6.991069,1.0390835,1.3024458
1711113179523,7.2352777,0.866701,1.316811
1711113179534,7.5704656,0.7086837,1.4269443
1711113179543,8.111555,0.36870706,0.50278234
1711113179553,8.671799,-0.009576807,0.12928689
1711113179564,9.361329,-0.33997664,0.2681506
1711113179573,9.844957,-0.93852705,1.1204864
1711113179583,10.28549,-1.7381904,1.9201498
1711113179594,10.860099,-2.6288335,1.5993267
1711113179603,11.382035,-2.815581,0.48362875
1711113179613,11.3964,-2.633622,-0.49320555
1711113179623,11.362882,-1.7381904,-1.2593501
1711113179633,11.147403,-0.6560113,-1.3551182
1711113179643,11.252748,0.31124622,-1.0534488
1711113179653,11.329363,1.2162545,-0.6943185
1711113179663,13.110648,1.7429788,-0.35434186
1711113179673,14.092271,1.2258313,0.36870706
1711113179683,15.284584,-0.0047884034,-1.6089035
1711113179692,14.5088625,-1.7908629,1.0295067
1711113179702,14.365211,-2.5474305,4.4675803
1711113179713,14.432248,-2.7868507,5.674258
1711113179722,13.632585,-2.9975405,6.766014
1711113179732,10.936713,-3.490746,7.967903
1711113179743,8.801085,-4.060566,7.675811
1711113179753,8.475474,-3.3135753,5.971139
1711113179763,7.560889,-1.7621324,4.7261543
1711113179774,6.7564373,0.095768064,4.261679
1711113179783,7.699753,1.1540052,2.8682537
1711113179793,9.241618,2.1308396,1.5753847
1711113179803,11.013328,2.5378537,1.7908629
1711113179813,11.96622,3.4955344,3.787627
1711113179823,12.210428,2.9975405,3.8163576
1711113179833,12.26789,3.0071173,2.6767175
1711113179842,11.21444,2.1021092,2.7246015
1711113179852,9.959879,0.8283938,3.0789435
1711113179863,9.394848,-0.48362875,2.8395233
1711113179872,8.959103,-1.4987702,2.4947581
1711113179882,8.772355,-2.1691468,2.3798366
1711113179893,8.6334915,-2.6384103,2.111686
1711113179902,8.212111,-2.791639,2.0111294
1711113179912,7.9391727,-2.3463178,2.2840683
1711113179923,7.656657,-2.0685902,2.2888567
1711113179932,7.747637,-2.054225,1.9728222
1711113179942,7.9966335,-2.0398598,1.5514427
1711113179953,8.437167,-1.7717092,1.1827357
1711113179962,8.580819,-1.1252748,1.5275006
1711113179972,8.6574335,-0.8283938,1.5131354
1711113179983,8.853758,-0.79487497,1.1444284
1711113179992,8.614338,-0.48362875,0.7278373
1711113180002,8.312668,-0.80924016,0.7517793
1711113180014,7.9870567,-1.2593501,0.842759
1711113180022,7.8912888,-1.3215994,0.36870706
1711113180032,7.85777,-1.5035586,0.32561144
1711113180044,7.7811556,-1.5658079,0.2825158
1711113180052,7.8290396,-1.3599066,0.076614454
1711113180062,7.7907324,-1.2785037,-0.1388637
1711113180073,7.8912888,-1.0773908,-0.11971009
1711113180082,7.627927,-0.7565677,-0.047884032
1711113180092,7.551312,-0.6895301,0.2825158
1711113180103,7.350199,-0.41180268,0.12449849
1711113180112,7.240066,-0.41180268,0.14844051
1711113180122,7.4842744,0.16280572,0.090979666
1711113180133,7.4986396,-0.076614454,0.19153613
1711113180142,7.776367,-0.36870706,0.095768064
1711113180152,8.580819,-0.36870706,-0.24899697
1711113180163,10.127473,-0.31124622,-0.7517793
1711113180172,11.267113,-0.090979666,-0.8619126
1711113180182,12.363658,0.36870706,-0.6799533
1711113180193,12.890382,0.7422025,-0.16759412
1711113180202,12.277467,0.39264908,0.37828386
1711113180212,11.903971,-0.38307226,0.59855044
1711113180223,11.559206,-1.1300632,-0.6607997
1711113180232,13.345281,-1.541866,-1.0486604
1711113180242,14.5567465,-1.13964,-0.770933
1711113180253,13.211205,1.7956513,0.7278373
1711113180262,12.287044,2.7246015,5.3438582
1711113180272,13.081918,2.3511062,3.7684734
1711113180283,13.618219,3.323152,0.29209262
1711113180292,13.584701,1.0582372,0.7326257
1711113180302,12.708423,-0.39743748,2.6240451
1711113180313,11.999739,-1.0821792,3.466804
1711113180322,11.587936,-1.6567876,3.064578
1711113180332,11.616667,-1.6280571,2.896984
1711113180343,9.409213,-2.2218192,4.050989
1711113180352,9.758766,-2.2744915,3.7014358
1711113180362,9.481039,-1.8531121,2.930503
1711113180373,9.246407,-2.5139117,2.5905263
1711113180382,9.370906,-3.4715924,3.3039982
1711113180392,9.32781,-3.5098996,4.256891
1711113180403,9.528923,-3.4380736,4.003105
1711113180412,9.768343,-3.4284968,3.2944214
1711113180422,10.113108,-2.2936451,2.8299465
1711113180433,10.419566,-1.532289,2.2170308
1711113180442,10.611102,-0.5410896,1.6807296
1711113180452,10.362105,0.46447513,1.13964
1711113180463,9.868899,0.91458505,1.1204864
1711113180472,9.050082,1.1683705,0.8810662
1711113180482,8.365341,1.4317327,0.51714754
1711113180493,8.020576,1.9680338,0.23942018
1711113180502,7.867347,2.3175871,0.34955344
1711113180512,7.7907324,2.4420857,0.6847417
1711113180523,7.8529816,2.2744915,0.9576807
1711113180532,8.073248,1.7142484,1.8866309
1711113180542,8.169016,0.8762778,2.0159178
1711113180553,8.212111,0.062249243,2.1883004
1711113180562,8.379706,-0.5650316,2.1547816
1711113180572,8.154651,-0.49799395,1.7908629
1711113180583,7.752425,-0.29688102,1.340753
1711113180592,7.479486,0.33518824,0.7326257
1711113180602,7.5082164,0.78050977,0.31124622
1711113180612,7.551312,1.2401965,0.25378537
1711113180622,7.6949644,1.4317327,0.38307226
1711113180632,7.867347,1.7046716,0.3878607
1711113180642,8.063671,1.8339585,0.2825158
1711113180652,8.264784,1.8818425,0.10534488
1711113180662,8.504205,2.006341,-0.095768064
1711113180673,8.75799,2.2218192,-0.39743748
1711113180682,9.188946,2.3319526,-0.44532153
1711113180692,9.3661175,2.5474305,0.019153614
1711113180702,9.394848,2.5187001,0.4261679
1711113180712,9.576807,2.135628,0.047884032
1711113180722,9.763555,1.8626889,0.12449849
1711113180732,9.768343,1.3120226,0.5267244
1711113180742,9.892841,0.7182605,0.7134721
1711113180752,10.01734,0.5602432,0.6751649
1711113180762,10.462662,0.095768064,0.062249243
1711113180772,10.860099,-0.17717093,-0.21547815
1711113180782,11.176133,-0.33039984,-0.40222588
1711113180792,11.530476,-0.095768064,-0.7086837
1711113180802,11.60709,0.31124622,-1.0103531
1711113180812,12.62702,1.0151415,-1.163582
1711113180822,13.182474,0.81402856,0.6464345
1711113180832,14.446613,0.5746084,-1.5514427
1711113180842,14.5088625,-0.5315128,-0.90021986
1711113180852,12.928689,-1.6136919,5.33907
1711113180862,12.713211,-2.5234885,6.4978633
1711113180872,13.148955,-1.9728222,3.5098996
1711113180882,13.359646,-1.9153614,2.5330653
1711113180892,11.305421,-1.733402,5.353435
1711113180902,9.964667,-2.542642,6.9048777
1711113180912,9.141062,-2.7102363,6.181829
1711113180922,8.580819,-2.0590134,3.98874
1711113180932,8.001422,-0.23942018,2.906561
1711113180942,8.480263,0.46926352,3.0933087
1711113180952,9.169792,1.0869676,3.323152
1711113180962,10.093954,1.2066777,3.0550013
1711113180972,11.09473,1.5849615,3.5673606
1711113180982,11.745954,1.8435353,3.9073372
1711113180992,11.760319,1.5514427,3.2992098
1711113181001,11.003751,1.5658079,2.825158
1711113181011,10.232818,1.043872,2.9496565
1711113181022,9.562442,0.22505496,2.6144683
1711113181032,9.169792,-0.59376204,2.1883004
1711113181042,8.7771435,-1.4939818,1.982399
1711113181052,8.523358,-2.1164744,2.27928
1711113181062,8.159439,-2.6288335,2.2457612
1711113181072,7.8912888,-2.7629087,2.2744915
1711113181081,7.747637,-2.753332,2.0159178
1711113181092,7.6710224,-2.5330653,1.9871874
1711113181101,7.6949644,-2.4899697,1.5993267
1711113181111,8.001422,-2.1547816,1.3455414
1711113181121,8.054094,-2.1452048,1.4413095
1711113181131,8.288726,-1.9153614,1.4030021
1711113181141,8.6574335,-1.4173675,0.8475474
1711113181151,8.66701,-1.0726024,0.9720459
1711113181161,8.571242,-1.2593501,0.7278373
1711113181171,8.298303,-1.1540052,0.35434186
1711113181181,8.173804,-1.2689269,0.320823
1711113181191,7.967903,-1.3215994,0.33518824
1711113181201,7.795521,-1.0726024,0.25378537
1711113181211,7.656657,-1.1013328,-0.0047884034
1711113181221,7.5225816,-0.78529817,0.12449849
1711113181231,7.359776,-0.58897364,0.047884032
1711113181241,7.4363904,-0.4165911,0.2681506
1711113181251,7.3310456,-0.25378537,0.22505496
1711113181261,7.345411,-0.23942018,0.18195933
1711113181271,7.2592196,0.16280572,0.3878607
1711113181281,7.302315,0.047884032,0.24420857
1711113181291,7.680599,0.30166942,-0.023942016
1711113181301,7.9104424,0.04309563,-0.35434186
1711113181311,8.513782,-0.08140286,-0.521936
1711113181321,9.404425,-0.22505496,-0.46926352
1711113181331,10.117896,-0.32561144,-0.46926352
1711113181341,11.329363,0.40701428,-0.5650316
1711113181351,12.4785795,0.51235914,-0.8571242
1711113181361,12.952631,0.46447513,-1.1444284
1711113181371,12.847286,-0.12449849,-1.316811
1711113181381,12.583924,-1.0486604,-1.4700398
1711113181391,11.51611,-2.0015526,-1.388637
1711113181401,13.029245,-2.7485435,-1.1540052
1711113181411,15.83525,-1.934515,-0.38307226
1711113181421,14.33648,0.2825158,0.12449849
1711113181431,14.848839,3.7972038,4.8123455
1711113181441,14.69561,3.442862,5.7987566
1711113181451,14.681245,5.6886234,3.0550013
1711113181461,13.43626,4.098873,1.043872
1711113181471,12.148179,2.006341,2.1404164
1711113181481,10.730812,-0.009576807,3.5242648
1711113181491,9.078813,-1.3838485,3.4093432
1711113181501,9.040505,-1.8962077,2.1308396
1711113181511,10.328587,-1.067814,1.0630256
1711113181521,9.557653,-1.6807296,4.3718123
1711113181531,8.7292595,-2.0159178,6.339846
1711113181541,9.452309,-1.733402,4.879383
1711113181551,10.381259,-2.111686,3.7588966
1711113181561,10.697293,-2.2409728,3.7541082
1711113181571,10.395624,-2.7006595,4.0797195
1711113181581,9.768343,-2.5234885,4.55856
1711113181591,9.662998,-2.9592333,4.1419687
1711113181601,9.653421,-2.6910827,3.4572272
1711113181611,9.830592,-1.7717092,2.801216
1711113181621,9.864111,-1.532289,2.432509
1711113181631,9.768343,-0.6368576,2.1021092
1711113181641,9.562442,-0.095768064,1.6663644
1711113181651,9.002198,0.7182605,1.460463
1711113181661,8.504205,1.1300632,1.3215994
1711113181671,8.173804,1.5849615,1.4556746
1711113181681,7.7811556,1.8579005,1.2449849
1711113181691,7.675811,1.8004397,1.364695
1711113181701,7.747637,1.7046716,1.283292
1711113181711,7.627927,1.4987702,1.3215994
1711113181721,7.953538,1.2018893,1.4556746
1711113181731,7.896077,0.78529817,1.5897499
1711113181741,7.9248075,0.25857377,1.685518
1711113181751,8.154651,0.22984336,1.6041151
1711113181761,8.073248,0.076614454,1.4748282
1711113181771,7.771579,0.033518825,1.3455414
1711113181781,7.489063,0.30166942,1.0965444
1711113181791,7.6470804,0.61770403,0.81402856
1711113181801,7.627927,1.0295067,0.4357447
1711113181811,7.7667904,1.2785037,0.2633622
1711113181821,7.565677,1.3742718,0.033518825
1711113181831,7.560889,1.3694834,-0.110133275
1711113181841,7.565677,1.2018893,-0.21547815
1711113181851,7.465121,1.1300632,-0.19632454
1711113181861,7.4986396,1.0007763,-0.08619126
1711113181871,7.551312,0.90021986,0.46926352
1711113181881,7.9343843,0.60333884,0.60812724
1711113181891,8.394072,0.16280572,0.16759412
1711113181901,8.916007,-0.4165911,-0.095768064
1711113181911,9.299079,-0.89064306,0.41180268
1711113181921,9.758766,-1.1923125,1.115698
1711113181931,10.242394,-1.4939818,1.3551182
1711113181941,10.764331,-1.5945383,1.1540052
1711113181951,11.63582,-1.1971009,-0.076614454
1711113181961,12.095507,-0.63206923,-0.8283938
1711113181971,12.229582,-0.009576807,-1.2018893
1711113181981,12.459426,0.7565677,-1.3599066
1711113181991,12.229582,1.2689269,-1.3934253
1711113182001,13.881581,1.8004397,-0.92895025
1711113182011,15.126566,0.7565677,0.7613561
1711113182021,16.630125,-0.545878,-0.81881696
1711113182031,15.98369,-2.3558946,0.60812724
1711113182041,14.245501,-3.6296098,4.8506527
1711113182051,13.88637,-3.5817258,4.7165775
1711113182061,13.8720045,-2.528277,3.9600096
1711113182071,12.100295,-1.7142484,4.4196963
1711113182081,9.773131,-0.8571242,5.410896
1711113182091,8.542512,-0.39264908,4.6160207
1711113182101,8.42759,0.2633622,3.7972038
1711113182111,8.37013,-0.56982,3.9504328
1711113182121,7.7093296,0.48841715,4.132392
1711113182131,8.183381,1.1587936,3.6727054
1711113182141,9.548077,0.9576807,3.7349546
1711113182151,11.089942,1.388637,3.7253778
1711113182161,11.769896,1.9776106,3.4572272
1711113182171,11.473015,1.6663644,3.596091
1711113182181,10.836157,2.2122424,3.2561142
1711113182191,10.266336,1.7908629,2.873042
1711113182201,9.753978,2.1978772,2.8060043
1711113182211,9.409213,2.1164744,2.1883004
1711113182221,9.136273,1.2018893,2.231396
1711113182231,9.14585,0.31603462,2.0446482
1711113182240,9.050082,-0.58897364,2.1930888
1711113182250,8.872911,-1.3359646,2.4372973
1711113182261,8.39886,-1.8339585,2.5330653
1711113182271,8.039729,-2.1787236,2.5091233
1711113182281,7.7572136,-2.1164744,2.2505496
1711113182291,7.8769236,-2.0925324,1.7956513
1711113182301,7.809886,-2.0494366,1.8531121
1711113182311,7.9487495,-1.8579005,1.7190368
1711113182321,8.1642275,-1.7669208,1.5514427
1711113182331,8.379706,-1.1827357,1.388637
1711113182341,8.39886,-1.0965444,1.1300632
1711113182351,8.346188,-0.89543146,0.6512229
1711113182361,8.197746,-0.770933,0.63206923
1711113182371,7.881712,-0.641646,0.48362875
1711113182381,7.541735,-0.7038953,0.45489833
1711113182391,7.369353,-0.7086837,0.2873042
1711113182401,7.16824,-0.90979666,0.33518824
1711113182411,7.038953,-1.0726024,0.18195933
1711113182421,7.0102224,-0.9959879,-0.023942016
1711113182430,7.0581064,-1.1587936,0.04309563
1711113182440,7.144298,-0.79966336,0.21547815
1711113182450,7.2687964,-0.9768343,0.24899697
1711113182460,7.2592196,-1.1252748,0.33518824
1711113182470,7.465121,-1.0965444,-0.009576807
1711113182480,7.762002,-1.2449849,0.023942016
1711113182490,8.025364,-1.4030021,0.062249243
1711113182500,8.552089,-1.0007763,0.033518825
1711113182510,9.399636,-1.2306197,-0.61770403
1711113182520,10.290278,-0.5554548,-0.9911995
1711113182530,11.405977,0.33518824,-0.78529817
1711113182540,12.167333,0.6991069,-0.39743748
1711113182550,12.41633,1.0390835,-0.16759412
1711113182560,12.186486,0.3878607,-0.17717093
1711113182570,12.038046,-0.45489833,-0.9911995
1711113182580,11.918336,-1.4413095,-1.7046716
1711113182590,12.406754,-2.2984335,-1.9297266
1711113182600,15.739482,-1.9057846,-0.9672575
1711113182610,14.84405,-1.436521,1.2545617
1711113182620,13.40753,1.4987702,4.999093
1711113182630,14.5328045,0.8379706,4.429273
1711113182640,15.524004,3.4093432,0.17717093
1711113182650,13.986926,1.9680338,0.8571242
1711113182660,12.794614,1.0199299,2.9113493
1711113182670,11.329363,-0.33997664,4.855441
1711113182680,9.950302,-1.0869676,4.6495395
1711113182690,8.7053175,-0.8810662,2.8060043
1711113182700,9.255983,-0.6607997,0.7278373
1711113182710,8.791509,-0.14844051,2.480393
1711113182720,7.5848308,-1.2162545,4.912902
1711113182730,8.183381,-1.8100165,4.501099
1711113182740,9.548077,-2.2026656,3.4572272
1711113182750,10.960655,-2.695871,3.1507695
1711113182760,11.444284,-2.6671407,3.7541082
1711113182770,10.577583,-3.394978,4.6016555
1711113182780,10.563218,-2.15957,4.223372
1711113182790,10.572795,-2.0159178,3.2944214
1711113182800,10.290278,-1.5275006,3.2561142
1711113182810,10.093954,-1.043872,2.834735
1711113182820,9.859323,-0.33997664,2.0590134
1711113182830,9.586384,0.24899697,1.5801731
1711113182840,9.136273,0.6560113,1.3694834
1711113182850,8.810662,1.0726024,1.4748282
1711113182860,8.595184,1.1587936,1.3215994
1711113182870,8.341399,1.2066777,1.4173675
1711113182880,8.293514,1.2785037,1.2880806
1711113182890,8.1881695,1.0103531,1.3359646
1711113182900,8.106767,1.0726024,1.0582372
1711113182910,8.12592,0.90979666,1.3455414
1711113182920,8.192958,0.521936,1.2066777
1711113182930,8.12592,0.320823,1.2258313
1711113182940,8.0924015,0.090979666,1.283292
1711113182950,7.8625584,0.17717093,1.3359646
1711113182960,7.6949644,0.29209262,1.2401965
1711113182970,7.369353,0.4165911,1.115698
1711113182980,7.16824,0.6703765,0.866701
1711113182990,7.0581064,0.82360536,0.7757214
1711113183000,6.9000893,0.842759,0.5650316
1711113183010,6.7947445,0.94331545,0.4261679
1711113183020,6.8426285,1.163582,0.023942016
1711113183030,6.7612257,1.2354081,0.10534488
1711113183040,6.8330517,1.3742718,0.49320555
1711113183050,6.823475,1.3215994,1.1923125
1711113183060,7.3645644,1.1587936,1.1492168
1711113183070,7.776367,0.8523358,1.0773908
1711113183080,8.259995,0.36870706,0.59855044
1711113183090,8.66701,-0.17238252,0.5267244
1711113183100,9.3182335,-1.1109096,1.4556746
1711113183110,9.931149,-1.8722657,2.2266076
1711113183120,10.836157,-2.4229321,1.8579005
1711113183130,11.856087,-2.6001031,0.49320555
1711113183140,12.344504,-2.2218192,-0.5554548
1711113183150,12.411542,-1.6663644,-1.2401965
1711113183160,12.430696,-0.842759,-1.7046716
1711113183170,12.579136,0.1436521,-1.8148049
1711113183180,12.933477,0.8762778,-1.9153614
1711113183190,14.992491,1.2689269,-1.2210429
1711113183200,15.126566,-0.095768064,-0.6703765
1711113183210,15.337256,-1.5370775,-1.7764976
1711113183220,15.08347,-2.3511062,0.14844051
1711113183230,14.044387,-2.360683,2.8874073
1711113183240,13.000515,-1.8818425,4.1419687
1711113183250,12.26789,-1.4077905,5.2241483
1711113183260,11.420342,-1.5370775,5.865794
1711113183270,10.582372,-1.5514427,4.5920787
1711113183280,9.3661175,-1.1683705,3.4380736
1711113183290,8.025364,-0.8475474,4.807557
1711113183300,7.833828,-1.910573,6.157887
1711113183310,7.881712,-0.4165911,5.0757074
1711113183320,8.738836,0.50757074,4.156334
1711113183330,10.199299,0.93852705,4.213795
1711113183340,11.583148,1.1204864,3.6296098
1711113183350,11.793838,1.982399,3.6870706
1711113183360,11.57836,1.9057846,3.2944214
1711113183370,11.104307,2.1068976,2.8778305
1711113183380,10.673351,2.552219,2.8299465
1711113183390,10.223241,3.0119057,2.681506
1711113183400,9.739613,2.207454,2.1739352
1711113183410,9.500193,1.2449849,1.6472107
1711113183420,9.332599,0.25378537,1.5610195
1711113183430,9.035717,-0.8571242,1.7717092
1711113183440,8.580819,-1.7860745,2.1021092
1711113183450,8.034941,-2.3463178,2.006341
1711113183460,7.675811,-2.6767175,1.8004397
1711113183470,7.2544312,-2.6240451,1.5035586
1711113183480,7.3645644,-2.60968,1.5370775
1711113183490,7.6135616,-2.5474305,1.3455414
1711113183500,7.7572136,-2.2361844,1.0199299
1711113183510,8.197746,-1.8626889,0.9672575
1711113183520,8.451532,-1.6136919,0.63206923
1711113183530,8.710106,-1.1683705,0.22026655
1711113183540,8.623915,-0.5746084,-0.39264908
1711113183550,8.082825,-0.5746084,-0.2681506
1711113183560,7.5944076,-0.58897364,-0.17238252
1711113183569,7.201759,-0.80924016,0.08619126
1711113183579,6.95755,-1.0055647,0.009576807
1711113183589,6.8809357,-1.0821792,-0.18195933
1711113183599,6.943185,-1.1923125,-0.40701428
1711113183609,7.0245876,-1.2354081,-0.46447513
1711113183620,7.1490865,-1.2162545,-0.04309563
1711113183630,7.335834,-1.2162545,0.2777274
1711113183640,7.4124484,-1.4460979,0.31124622
1711113183650,7.6853876,-1.4269443,0.6751649
1711113183660,7.809886,-1.508347,1.1731589
1711113183670,7.97748,-1.067814,1.4269443
1711113183680,8.130709,-0.6464345,1.364695
1711113183690,8.772355,-0.272939,0.58897364
1711113183700,9.562442,-0.21068975,-0.15322891
1711113183709,10.7356,0.40222588,-0.49320555
1711113183720,11.63582,0.9528923,-0.21547815
1711113183729,11.9374895,0.89543146,0.4213795
1711113183739,12.229582,0.24420857,0.91458505
1711113183750,12.196063,-0.44532153,0.641646
1711113183759,11.903971,-1.6519991,-0.01436521
1711113183769,12.569559,-2.7341783,-0.7038953
1711113183779,15.9022875,-2.8107927,-0.62249243
1711113183789,14.829685,-2.791639,-0.34476504
1711113183799,13.881581,-0.7278373,2.705448
1711113183809,14.068329,-0.7182605,4.6112323
1711113183819,14.858416,1.2497733,2.0590134
1711113183829,14.4130945,2.9113493,1.9680338
1711113183839,13.728353,0.9816227,2.6719291
1711113183849,12.406754,1.3263878,4.0318356
1711113183859,10.0748005,0.8475474,3.5577838
1711113183869,9.270349,-0.05267244,1.2497733
1711113183879,8.983045,0.11971009,0.50278234
1711113183889,8.1163435,-1.1731589,2.2457612
1711113183899,7.8865004,-1.2018893,3.1268275
1711113183909,8.025364,-1.6136919,3.394978
1711113183919,8.815451,-2.5187001,3.620033
1711113183929,10.266336,-2.992752,3.4859576
