timestamp,x,y,z
1719238603415,8.999206,-0.7918822,4.2251673
1719238603435,8.973468,-0.7781156,4.2544966
1719238603455,8.982447,-0.78050977,4.260482
1719238603475,9.018359,-0.7697359,4.221576
1719238603495,9.010578,-0.7517793,4.220978
1719238603515,9.002797,-0.760159,4.257489
1719238603535,9.014768,-0.7787141,4.3035774
1719238603555,9.0081835,-0.7457938,4.2862196
1719238603575,8.981249,-0.7206547,4.2754455
1719238603595,8.950723,-0.7272388,4.268862
1719238603615,8.9842415,-0.7200562,4.2999864
1719238603635,9.02614,-0.6907272,4.274847
1719238603655,9.021352,-0.6739678,4.2556934
1719238603675,8.959702,-0.6991069,4.255095
1719238603695,8.980651,-0.7074866,4.268862
1719238603715,9.033323,-0.7026982,4.256292
1719238603735,9.074623,-0.6715736,4.244321
1719238603755,9.072228,-0.6404489,4.2173862
1719238603775,9.008782,-0.6464345,4.2036195
1719238603795,8.940548,-0.6811504,4.203021
1719238603815,8.933365,-0.7092823,4.2263646
1719238603835,8.967483,-0.7104794,4.255095
1719238603855,9.001001,-0.7332243,4.2538977
1719238603875,9.044097,-0.7625532,4.233547
1719238603895,9.050681,-0.7422025,4.2401314
1719238603915,9.0429,-0.7032967,4.2491093
1719238603935,9.01776,-0.6991069,4.256891
1719238603955,9.019556,-0.717662,4.256891
1719238603975,9.045893,-0.7116765,4.2173862
1719238603995,9.018359,-0.6536171,4.233547
1719238604015,8.98903,-0.6242881,4.267066
1719238604035,8.940548,-0.6835446,4.295198
1719238604055,8.911818,-0.7787141,4.295198
1719238604075,8.9998045,-0.86490536,4.2395325
1719238604095,9.11293,-0.8936358,4.168904
1719238604115,9.120112,-0.89184016,4.1479545
1719238604135,9.059061,-0.8475474,4.156334
1719238604155,9.020155,-0.80086046,4.2054152
1719238604175,8.979453,-0.74639237,4.233547
1719238604195,8.928576,-0.7248446,4.2054152
1719238604215,8.908226,-0.7445967,4.2155905
1719238604235,8.922591,-0.7290344,4.260482
1719238604255,8.967483,-0.6973112,4.291008
1719238604275,9.0429,-0.66139823,4.259285
1719238604295,9.062054,-0.6955156,4.223372
1719238604315,9.054273,-0.7266402,4.2610803
1719238604335,9.024344,-0.717662,4.291008
1719238604355,9.036914,-0.6721721,4.300585
1719238604375,9.019556,-0.6428431,4.268862
1719238604395,8.969876,-0.6769605,4.2383356
1719238604415,8.936956,-0.70509243,4.2778397
1719238604435,8.942942,-0.6835446,4.295198
1719238604455,8.928576,-0.6290765,4.312556
1719238604475,8.916606,-0.6278794,4.2898107
1719238604495,8.868123,-0.676362,4.2969937
1719238604515,8.853159,-0.741604,4.292804
1719238604535,8.848371,-0.7278373,4.355053
1719238604555,8.941745,-0.63087213,4.3622355
1719238604575,9.09617,-0.54527944,4.371214
1719238604595,9.17099,-0.5363012,4.3460746
1719238604616,9.189545,-0.5686229,4.2622776
1719238604635,9.148245,-0.5979519,4.223372
1719238604655,9.03452,-0.599149,4.258686
1719238604675,8.917803,-0.6697779,4.292804
1719238604695,8.881889,-0.7613561,4.256292
1719238604715,8.896255,-0.82779527,4.207211
1719238604735,8.93576,-0.83976626,4.150947
1719238604755,9.011775,-0.86370826,4.1455603
1719238604775,9.054871,-0.84694886,4.128801
1719238604795,9.066842,-0.85532856,4.1276035
1719238604815,9.056067,-0.8415619,4.1461587
1719238604835,9.051878,-0.81283146,4.128801
1719238604855,9.044696,-0.79726917,4.135385
1719238604875,9.068638,-0.81043726,4.1455603
1719238604895,9.088988,-0.8487445,4.1461587
1719238604915,9.058462,-0.866701,4.1742907
1719238604935,9.035119,-0.8690952,4.207211
1719238604955,9.027337,-0.83258367,4.2078094
1719238604975,9.020155,-0.75477207,4.2658687
1719238604995,8.9998045,-0.64823014,4.3760023
1719238605015,9.048286,-0.62728083,4.355053
1719238605035,9.072827,-0.688333,4.1461587
1719238605055,9.056666,-0.74998367,4.0827127
1719238605075,9.027337,-0.7386112,4.1515455
1719238605095,8.992023,-0.7302315,4.2042184
1719238605115,9.002797,-0.7009025,4.228759
1719238605135,9.035717,-0.7032967,4.201824
1719238605155,8.97646,-0.7254431,4.173692
1719238605175,8.938153,-0.7410054,4.1718965
1719238605195,8.926781,-0.760159,4.183269
1719238605215,8.988432,-0.777517,4.19524
1719238605235,9.058462,-0.80804306,4.184466
1719238605255,9.081207,-0.7978677,4.188656
1719238605275,9.029133,-0.7613561,4.1904516
1719238605295,8.989629,-0.7068881,4.238934
1719238605315,8.980052,-0.712275,4.2042184
1719238605335,8.987833,-0.7104794,4.192846
1719238605355,8.993818,-0.6961141,4.196437
1719238605375,9.021352,-0.7230489,4.221576
1719238605395,9.089587,-0.700304,4.1946416
1719238605415,9.096769,-0.65182143,4.1742907
1719238605435,9.057265,-0.6679823,4.1982327
1719238605455,9.027337,-0.7589619,4.1904516
1719238605475,9.036914,-0.8098387,4.161721
1719238605495,9.0476885,-0.8415619,4.207211
1719238605515,9.020155,-0.8355764,4.238934
1719238605535,8.988432,-0.8295909,4.224569
1719238605555,8.958505,-0.8038532,4.2521024
1719238605575,8.971074,-0.76434886,4.237737
1719238605595,8.981249,-0.7044938,4.2281604
1719238605615,9.005191,-0.64463884,4.2221746
1719238605635,9.029133,-0.62129533,4.226963
1719238605655,9.0554695,-0.6027403,4.2341456
1719238605675,9.074623,-0.60812724,4.208408
1719238605695,9.020754,-0.61770403,4.214992
1719238605715,8.977658,-0.6183026,4.2102036
1719238605735,8.967483,-0.62249243,4.2281604
1719238605755,8.98903,-0.61890113,4.252701
1719238605775,8.979453,-0.62728083,4.2395325
1719238605795,8.968081,-0.62967503,4.244321
1719238605815,8.995016,-0.5979519,4.214992
1719238605835,9.021951,-0.61052144,4.197036
1719238605855,9.058462,-0.64583594,4.2173862
1719238605876,9.03452,-0.676362,4.2371383
1719238605895,8.999206,-0.6703765,4.2143936
1719238605915,8.958505,-0.64703304,4.1934443
1719238605935,8.979453,-0.63206923,4.2119994
1719238605955,9.018958,-0.6697779,4.2155905
1719238605975,9.041702,-0.688333,4.222773
1719238605995,8.97646,-0.63087213,4.1826706
1719238606015,8.9279785,-0.59376204,4.171298
1719238606035,8.978855,-0.63087213,4.156933
1719238606055,9.054273,-0.7212533,4.168904
1719238606075,9.08001,-0.7392098,4.2078094
1719238606095,9.0794115,-0.6895301,4.226963
1719238606115,9.080608,-0.670975,4.286818
1719238606135,9.085397,-0.7080852,4.2838254
1719238606155,9.053674,-0.7134721,4.2161894
1719238606175,9.012374,-0.6619968,4.2000284
1719238606195,9.017162,-0.6440403,4.243124
1719238606215,9.012374,-0.66618663,4.272453
1719238606235,9.035717,-0.62967503,4.255095
1719238606255,9.050082,-0.54288524,4.213795
1719238606275,9.042301,-0.51714754,4.2078094
1719238606295,9.029133,-0.57760113,4.201824
1719238606315,9.01776,-0.6679823,4.2012253
1719238606335,9.041702,-0.736217,4.180875
1719238606355,9.006389,-0.75237787,4.1413703
1719238606375,8.958505,-0.7787141,4.136582
1719238606395,8.977059,-0.80564886,4.1455603
1719238606415,9.017162,-0.81163436,4.095282
1719238606435,9.066243,-0.76554596,4.083311
1719238606455,9.10455,-0.6925228,4.0839095
1719238606475,9.093777,-0.6404489,4.088698
1719238606495,9.085996,-0.6171055,4.0898952
1719238606515,9.076419,-0.6099229,4.06715
1719238606535,9.098565,-0.6099229,4.052785
1719238606555,9.077017,-0.61530983,4.0665517
1719238606575,9.0315275,-0.61411273,4.100669
1719238606595,9.012374,-0.62728083,4.1198225
1719238606615,9.005191,-0.59974754,4.1455603
1719238606635,9.053075,-0.5895722,4.1599255
1719238606655,9.094376,-0.6404489,4.0821137
1719238606675,9.072228,-0.7134721,4.0306387
1719238606695,9.088988,-0.7332243,4.0294414
1719238606715,9.1033535,-0.6913257,4.06296
1719238606735,9.132084,-0.6667852,4.073136
1719238606755,9.181764,-0.6338649,4.0360255
1719238606775,9.164406,-0.6404489,3.99293
1719238606795,9.139865,-0.6392518,4.0037036
1719238606815,9.116522,-0.56802434,4.0019083
1719238606835,9.173983,-0.50038815,3.9863458
1719238606855,9.210494,-0.504578,3.9857473
1719238606875,9.173983,-0.50876784,3.9600096
1719238606895,9.084799,-0.58119243,3.9504328
1719238606915,9.023148,-0.7505822,4.0037036
1719238606935,9.051878,-0.8499416,3.9713821
1719238606955,9.139865,-0.9032126,3.9498343
1719238606975,9.111733,-0.91338795,4.020463
1719238606995,9.0237465,-0.8834604,4.055179
1719238607015,8.944737,-0.86490536,4.0467997
1719238607035,8.980052,-0.86729956,4.009091
1719238607055,9.059061,-0.8631097,3.9959226
1719238607075,9.132683,-0.8098387,4.020463
1719238607095,9.16261,-0.6937199,4.084508
1719238607115,9.153033,-0.57879823,4.061165
1719238607135,9.153631,-0.5243302,3.9294837
1719238607155,9.209895,-0.5674258,3.8642416
1719238607175,9.277532,-0.61112,3.8857894
1719238607196,9.28232,-0.6266823,3.9947255
1719238607215,9.24102,-0.65062433,3.9827545
1719238607235,9.07582,-0.65660983,3.9402575
1719238607255,8.928576,-0.670975,3.9396589
1719238607275,8.881889,-0.6871359,4.0318356
1719238607295,8.93935,-0.6314707,4.099472
1719238607315,9.020155,-0.50038815,4.0779243
1719238607335,9.122507,-0.43514615,4.033033
1719238607355,9.234436,-0.41180268,4.03004
1719238607375,9.31524,-0.40043023,4.050989
1719238607395,9.263765,-0.45789108,4.0701427
1719238607415,9.080608,-0.623091,4.123414
1719238607435,8.968679,-0.7787141,4.122815
1719238607455,8.955511,-0.79846627,4.0982747
1719238607475,9.01776,-0.7422025,4.0863037
1719238607495,9.071032,-0.7068881,4.084508
1719238607515,9.105747,-0.6787562,4.06715
1719238607535,9.102755,-0.64463884,4.0821137
1719238607555,9.128492,-0.60573304,4.0976763
1719238607575,9.178771,-0.58418524,4.087501
1719238607595,9.130887,-0.58298814,4.1180267
1719238607615,9.020754,-0.6003461,4.180875
1719238607635,8.900445,-0.5847838,4.271256
1719238607655,8.8777,-0.5518635,4.2754455
1719238607675,8.986636,-0.52133745,4.221576
1719238607695,9.08001,-0.5141548,4.1940427
1719238607715,9.132683,-0.4177882,4.232949
1719238607735,9.077017,-0.32680854,4.264672
1719238607755,8.99741,-0.39683893,4.268263
1719238607775,8.985439,-0.5602432,4.237737
1719238607795,9.022549,-0.6374562,4.201824
1719238607815,9.051279,-0.6488287,4.2317514
1719238607835,9.021352,-0.6901286,4.2760444
1719238607855,8.950125,-0.7080852,4.268263
1719238607875,8.875306,-0.682946,4.2922053
1719238607895,8.86513,-0.6392518,4.3221326
1719238607915,8.913014,-0.56982,4.3556514
1719238607935,8.950125,-0.4842273,4.394557
1719238607955,8.911818,-0.48482585,4.4208937
1719238607975,8.88608,-0.48841715,4.417302
1719238607995,8.892664,-0.4866215,4.370615
1719238608015,8.926781,-0.57400984,4.3448777
1719238608035,8.990228,-0.66738373,4.3664255
1719238608055,9.059061,-0.7799112,4.3460746
1719238608075,9.052477,-0.9103952,4.326921
1719238608095,9.005191,-0.97982705,4.2969937
1719238608115,8.930971,-1.0031705,4.289212
1719238608135,8.944737,-0.9044097,4.325125
1719238608155,8.9842415,-0.7667431,4.302979
1719238608175,8.962095,-0.76315176,4.2718544
1719238608195,8.932767,-0.7781156,4.2640734
1719238608215,8.920795,-0.7846996,4.3329067
1719238608235,8.958505,-0.7505822,4.3598413
1719238608255,8.956709,-0.6739678,4.38498
1719238608275,8.954913,-0.6619968,4.3478703
1719238608295,8.949526,-0.59735334,4.289212
1719238608315,8.868722,-0.58418524,4.2940006
1719238608335,8.939949,-0.59974754,4.3035774
1719238608355,9.029133,-0.62249243,4.280234
1719238608376,9.053075,-0.6979098,4.276643
1719238608395,9.006389,-0.7846996,4.289212
1719238608416,8.928576,-0.87687635,4.2916064
1719238608435,8.949526,-0.86729956,4.260482
1719238608455,9.012972,-0.80086046,4.2281604
1719238608475,8.977059,-0.8265981,4.2479124
1719238608495,8.900445,-0.9139865,4.237737
1719238608516,8.911219,-0.9259575,4.185065
1719238608535,9.022549,-0.770933,4.2281604
1719238608555,9.095572,-0.6548142,4.4220905
1719238608575,9.080608,-0.7445967,4.44304
1719238608595,9.038112,-0.7356185,4.0982747
1719238608615,8.991425,-0.7553706,3.7193923
1719238608635,8.9279785,-0.79128367,4.132392
1719238608656,8.89446,-0.7080852,4.3873744
1719238608675,8.659827,-0.61052144,4.4687777
1719238608695,8.573038,-0.57640404,4.4753613
1719238608715,8.702923,-0.55844754,4.5136685
1719238608735,9.00579,-0.5201403,4.4801497
1719238608755,9.344569,-0.26755205,4.380192
1719238608775,9.622296,-0.090979666,4.347272
1719238608795,9.58818,-0.074220255,4.280234
1719238608815,9.281123,-0.06943185,4.282628
1719238608835,8.963891,-0.08080431,4.3041763
1719238608855,8.817844,-0.08140286,4.274847
1719238608875,8.768166,-0.20290859,4.2281604
1719238608895,8.842385,-0.41359833,4.173692
1719238608915,8.908825,-0.48243165,4.0587707
1719238608935,9.018958,-0.45669398,4.0037036
1719238608955,9.208698,-0.6793547,3.9534256
1719238608975,9.292496,-1.0031705,3.954024
1719238608995,9.3343935,-1.1881226,3.7978024
1719238609015,9.312846,-1.1168951,3.6607344
1719238609035,9.224859,-1.009156,3.739743
1719238609055,9.109339,-1.0067618,3.843891
1719238609075,8.996812,-1.0181342,3.7989995
1719238609095,9.017162,-1.0241197,3.7307649
1719238609115,9.099164,-1.0570401,3.7403417
1719238609135,9.157822,-1.0839748,3.7110126
1719238609155,9.118318,-1.0851719,3.7122097
1719238609175,9.057265,-1.0474633,3.7511156
1719238609196,9.045294,-0.96905315,3.8313212
1719238609215,9.121908,-0.9056068,3.870227
1719238609236,9.2625675,-0.85293436,3.9282866
1719238609256,9.207501,-0.81402856,3.912724
1719238609275,9.118916,-0.79846627,3.9378633
1719238609295,9.138069,-0.7793127,3.9354692
1719238609315,9.121908,-0.81522566,3.9624038
1719238609335,9.072228,-0.86969376,4.007295
1719238609356,9.074623,-0.87089086,4.0144777
1719238609375,9.115923,-0.87089086,4.0156746
1719238609395,9.169194,-0.93852705,3.9953241
1719238609415,9.190144,-0.96546185,3.9977183
1719238609435,9.148245,-0.91458505,4.011485
1719238609456,9.098565,-0.83378077,4.0378213
1719238609476,9.043498,-0.81402856,3.9977183
1719238609496,9.029133,-0.8170213,3.9665937
1719238609516,9.051878,-0.82779527,3.989937
1719238609535,9.121908,-0.87567925,4.0162735
1719238609555,9.157822,-0.86011696,4.0144777
1719238609575,9.12131,-0.8834604,4.0258503
1719238609595,9.022549,-0.9355343,4.11683
1719238609615,8.986636,-0.9983821,4.1503487
1719238609635,9.019556,-1.0468647,4.115034
1719238609655,9.083601,-1.050456,4.135385
1719238609675,9.163807,-1.0887632,4.150947
1719238609695,9.156026,-1.1013328,4.140772
1719238609716,9.093777,-1.0869676,4.1701007
1719238609736,9.0237465,-1.1121067,4.1916485
1719238609755,8.999206,-1.1881226,4.2479124
1719238609775,9.069835,-1.2503718,4.2437224
1719238609795,9.166202,-1.3018472,4.2479124
1719238609815,9.214086,-1.30484,4.208408
1719238609835,9.251195,-1.3862427,4.1760864
1719238609855,9.323022,-1.4730326,4.0839095
1719238609875,9.642648,-1.4862007,3.7924154
1719238609895,9.763555,-1.4586674,3.6727054
1719238609915,9.379884,-1.5879543,3.572149
1719238609935,8.759187,-1.6729485,3.757101
1719238609955,8.463503,-1.6783354,3.9989154
1719238609975,8.53054,-1.5544355,4.1305966
1719238609996,8.707113,-1.3341689,4.1665096
1719238610015,8.67539,-1.2797008,4.0695443
1719238610036,8.521563,-1.388637,3.9917328
1719238610056,8.541314,-1.4969746,4.152743
1719238610076,8.652046,-1.567005,4.3580456
1719238610095,8.759786,-1.5179238,4.3568487
1719238610115,8.855554,-1.1905168,4.4963107
1719238610135,9.257181,-0.7679402,4.7896004
1719238610155,9.48882,-0.97503865,3.731962
1719238610175,8.871116,-0.9044097,3.5763388
1719238610195,9.205706,-0.7990648,3.715801
1719238610215,9.594764,-0.30226797,3.6942532
1719238610235,9.332,-0.025139118,3.8181531
1719238610256,8.858546,0.08379706,4.009091
1719238610275,8.494029,0.34476504,4.3143516
1719238610296,8.877101,0.81761986,4.3089647
1719238610315,9.086594,1.2300211,4.267066
1719238610336,9.091981,1.2964603,4.2383356
1719238610355,9.056067,1.0133458,4.2981906
1719238610375,9.10455,0.59735334,4.5040917
1719238610395,9.167398,0.3878607,4.6136265
1719238610415,9.144653,0.47165772,4.6004586
1719238610435,8.979453,0.7469909,4.466982
1719238610455,8.665813,0.90979666,4.3221326
1719238610475,8.353969,0.8026561,4.3640313
1719238610495,8.254609,0.5542577,4.413711
1719238610516,8.25401,0.350152,4.3807907
1719238610536,8.2115135,0.29987377,4.3754034
1719238610556,8.126519,0.36511576,4.373009
1719238610576,8.109161,0.44113165,4.120421
1719238610595,8.061277,0.3878607,3.9480386
1719238610615,8.045714,0.23702596,3.9504328
1719238610635,7.9834657,-0.1388637,3.9510314
1719238610655,8.067263,-0.6757634,4.000711
1719238610676,8.48984,-1.0067618,3.8402996
1719238610695,8.874707,-1.1456255,3.6062663
1719238610715,9.4457245,-1.2970588,3.481768
1719238610735,10.430939,-1.6166847,3.441665
1719238610756,11.735778,-2.1751323,3.5230677
1719238610776,12.881404,-2.5145104,3.3973722
1719238610796,13.211803,-2.556409,3.3752258
1719238610816,12.8053875,-2.2697031,3.5416229
1719238610836,11.98657,-1.827973,3.6733038
1719238610856,11.060015,-1.377863,3.614646
1719238610876,10.242993,-0.99060094,3.5326445
1719238610895,9.5253315,-0.6991069,3.472191
1719238610915,8.945934,-0.4758476,3.4237084
1719238610936,8.595782,-0.44651863,3.4033577
1719238610955,8.339603,-0.51475334,3.4332852
1719238610975,8.185177,-0.6368576,3.4823663
1719238610995,8.091205,-0.7918822,3.5410242
1719238611015,8.058883,-0.85772276,3.4626143
1719238611036,8.218098,-0.85891986,3.3734303
1719238611056,8.544308,-0.9528923,3.151368
1719238611075,8.719683,-1.1480197,3.1597476
1719238611095,8.729858,-1.1246762,3.4326868
1719238611116,8.668207,-1.0013748,3.5877113
1719238611135,8.53054,-0.9828198,3.5637693
1719238611156,8.392276,-1.1174936,3.4883518
1719238611175,8.227076,-1.1414356,3.5703533
1719238611195,8.495226,-1.0223241,3.5098996
1719238611215,8.874707,-0.94810385,3.3087866
1719238611235,9.147048,-0.83617496,3.3770216
1719238611255,9.615114,-0.6290765,3.5326445
1719238611275,10.397419,-0.42437226,3.3740287
1719238611295,11.125855,-0.3854665,3.25372
1719238611316,11.715427,-0.58657944,3.1435869
1719238611336,12.2080345,-0.85054016,3.2190042
1719238611356,12.1284275,-1.0456676,3.2848446
1719238611376,11.392809,-1.2312182,3.3812113
1719238611396,10.516531,-1.06123,3.2626984
1719238611416,9.79827,-0.7098808,3.2076318
1719238611436,9.280524,-0.43873745,3.2932243
1719238611455,9.100361,-0.2741361,3.3824084
1719238611475,8.876503,-0.17836803,3.3183637
1719238611495,8.513183,-0.089782566,3.3135753
1719238611516,8.1959505,-0.08379706,3.3321302
1719238611535,8.054094,-0.15203181,3.4793737
1719238611556,8.198345,-0.3417723,3.5344403
1719238611576,8.2276745,-0.50278234,3.5051112
1719238611596,8.184579,-0.6344634,3.5033157
1719238611616,8.265383,-0.65242,3.506907
1719238611636,8.356362,-0.5734113,3.4261026
1719238611656,8.356961,-0.4249708,3.405752
1719238611676,8.350377,-0.22864626,3.4314895
1719238611695,8.350976,-0.05865794,3.4159272
1719238611716,8.34918,0.16160862,3.5368345
1719238611736,8.531737,0.45908818,3.7361517
1719238611755,8.656237,0.59017074,3.8660371
1719238611775,8.517372,0.42317516,3.602675
1719238611795,8.3629465,-0.20231004,3.2573113
1719238611815,8.45213,-0.91219085,3.0472202
1719238611836,8.780735,-1.2862848,2.8975825
1719238611856,9.11712,-1.4437037,3.0777464
1719238611876,9.564836,-1.5783775,3.5248635
1719238611896,10.370484,-1.8195933,3.6367924
1719238611916,10.870275,-2.1523874,3.4033577
1719238611935,11.265916,-2.6342204,2.996942
1719238611955,11.820772,-2.8724434,2.7760768
1719238611975,12.282853,-2.5480292,2.8814218
1719238611996,12.30919,-1.9123687,3.0550013
1719238612015,11.878832,-1.4425066,3.359065
1719238612035,11.08276,-1.2755109,3.5607765
1719238612055,10.287885,-1.3491327,3.669114
1719238612075,9.675568,-1.501763,3.6613328
1719238612096,9.316438,-1.5693992,3.6152446
1719238612116,9.015965,-1.5801731,3.6355953
1719238612136,8.801085,-1.6214731,3.6511576
1719238612156,8.682572,-1.5795746,3.657143
1719238612176,8.582615,-1.4951789,3.7140055
1719238612196,8.618527,-1.4766239,3.7403417
1719238612216,8.764574,-1.5406688,3.7355533
1719238612236,8.971074,-1.4550761,3.6445735
1719238612256,9.024344,-1.3694834,3.6421793
1719238612276,8.923788,-1.3808558,3.6062663
1719238612295,8.820838,-1.3910311,3.6290112
1719238612315,8.772954,-1.3988123,3.618836
1719238612335,8.787917,-1.417966,3.57993
1719238612356,8.886678,-1.376666,3.5410242
1719238612376,9.017162,-1.377863,3.567959
1719238612396,9.073426,-1.2072762,3.5051112
1719238612416,8.881291,-0.9696517,3.4733882
1719238612436,8.603564,-0.8463503,3.3889925
1719238612456,8.456321,-0.6961141,3.2585084
1719238612476,8.282143,-0.46148238,3.3722332
1719238612496,8.169016,-0.044891283,3.4410665
1719238612516,8.2833395,0.26036942,3.6272156
1719238612536,9.248202,0.5590461,3.696049
1719238612556,10.251971,0.88765025,3.6768951
1719238612576,10.594342,1.2749124,3.6499605
1719238612595,10.333375,1.5472529,3.6176388
1719238612616,10.073005,1.3880384,3.53863
1719238612636,10.185533,0.83258367,3.5793316
1719238612656,10.317812,0.36750996,3.7499185
1719238612676,10.253169,0.14185645,3.8085763
1719238612696,9.840768,0.219668,3.7355533
1719238612716,9.308656,0.31663316,3.6326025
1719238612736,8.9040365,0.33518824,3.6164417
1719238612756,8.74542,0.35913026,3.6565444
1719238612775,8.782531,0.39384618,3.7553053
1719238612795,8.930971,0.48722005,3.7816415
1719238612815,9.143456,0.49919105,3.776853
1719238612836,9.346964,0.38067806,3.645172
1719238612856,9.273342,0.18195933,3.6140475
1719238612875,9.133281,-0.048482586,3.6463692
1719238612896,8.936956,-0.28790274,3.6804867
1719238612916,8.761581,-0.53570265,3.738546
1719238612936,8.669404,-0.7116765,3.8085763
1719238612956,8.6257105,-0.6631939,3.8750155
1719238612976,8.7609825,-0.3866636,3.8019924
1719238612996,8.771158,-0.010175358,3.6834793
1719238613016,8.713697,0.095768064,3.5613751
1719238613036,8.46051,-0.050278235,3.4584243
1719238613056,7.9541364,-0.51954174,3.4434607
1719238613076,7.805696,-1.4772224,3.240552
1719238613096,8.546701,-2.4361002,3.0502129
1719238613116,9.800665,-2.6204538,3.072958
1719238613136,10.959458,-2.4181437,3.4967315
1719238613156,11.462839,-2.677316,3.7463272
1719238613176,11.054627,-3.0160956,3.5691562
1719238613196,10.095152,-3.0639796,3.0609868
1719238613216,9.910798,-2.658761,2.9735985
1719238613236,10.670957,-2.148796,3.2722752
1719238613256,11.19409,-1.8866309,3.4997244
1719238613276,11.028292,-1.7052702,3.4141316
1719238613296,10.152613,-1.287482,3.2860417
1719238613316,9.226056,-0.86251116,3.2620997
1719238613336,8.770559,-0.39564183,3.4584243
1719238613356,8.860941,-0.032920275,3.4847605
1719238613376,8.975264,0.02873042,3.454833
1719238613396,8.726865,-0.0676362,3.3836055
1719238613416,8.128913,-0.050278235,3.3626564
1719238613436,7.53994,-5.985504E-4,3.2231941
1719238613456,7.349002,0.035314474,3.1543608
1719238613476,7.6111674,0.0017956513,3.1998506
1719238613496,7.9942393,-0.08200141,3.0125043
1719238613516,8.261791,-0.30945057,2.7844565
1719238613536,8.295909,-0.57879823,2.5917234
1719238613556,8.297106,-0.7990648,2.5486276
1719238613576,8.444948,-0.78290397,2.7778726
1719238613596,9.2865095,-0.87687635,2.9873652
1719238613615,10.247183,-1.1767502,3.019687
1719238613635,11.01273,-1.4688427,2.7682958
1719238613655,11.822568,-1.7651252,2.597709
1719238613676,12.637196,-1.6316484,2.700061
1719238613696,13.22976,-1.1073183,2.8209682
1719238613716,13.126809,-0.777517,3.0747535
1719238613736,12.430097,-0.6362591,3.3063924
1719238613756,11.335946,-0.6985083,3.2770636
1719238613776,10.326791,-0.9367314,3.1022868
1719238613796,9.590573,-1.067814,3.0951042
1719238613816,8.972271,-1.0187328,3.1597476
1719238613836,8.67539,-0.89782566,3.080739
1719238613856,8.545505,-0.7637503,3.0412347
1719238613876,8.511387,-0.59615624,3.0819361
1719238613896,8.435371,-0.55126494,3.1441853
1719238613916,8.293514,-0.5895722,3.1675289
1719238613936,8.219893,-0.61171854,3.1376014
1719238613956,8.32404,-0.7392098,3.1848867
1719238613976,8.462905,-0.91458505,3.3423057
1719238613996,8.5143795,-1.0205284,3.4781766
1719238614016,8.578424,-1.0426749,3.6870706
1719238614036,8.638878,-1.09834,3.876811
1719238614056,8.631696,-1.1911154,3.863643
1719238614076,8.552687,-1.2060791,3.6750996
1719238614096,8.353969,-1.1318588,3.4386723
1719238614116,8.3629465,-1.0618285,3.4584243
1719238614136,8.887277,-0.7104794,3.6421793
1719238614156,9.635465,-0.05805939,3.7229836
1719238614176,10.119094,0.46746787,3.7487214
1719238614196,10.266336,0.4950012,3.930082
1719238614216,10.198102,0.4177882,4.1024647
1719238614236,10.018537,0.55006784,4.198831
1719238614256,9.661801,0.60573304,4.2538977
1719238614276,9.339781,0.45848963,4.211401
1719238614296,9.181165,0.10354923,4.1826706
1719238614316,9.1350765,-0.1436521,4.0916905
1719238614336,9.107543,-0.19572599,4.0857053
1719238614356,9.037513,-0.19991584,4.1461587
1719238614376,8.925584,-0.2777274,4.1186256
1719238614396,8.844181,-0.47465047,4.1641154
1719238614416,8.942344,-0.75357497,4.311359
1719238614436,9.109339,-0.9211691,4.494515
1719238614455,9.247604,-0.9516952,4.4184995
1719238614476,9.147048,-0.7637503,4.3777976
1719238614496,8.841188,-0.39025488,4.407127
1719238614516,8.574833,0.03172317,4.2718544
1719238614536,8.249821,0.43514615,4.14975
1719238614556,8.052897,0.5931635,4.2874165
1719238614576,7.973889,0.75237787,4.350863
1719238614596,7.7248917,0.842759,4.076727
1719238614616,7.5243773,0.75118077,3.8313212
1719238614636,7.4896617,0.7272388,3.809175
1719238614656,7.7266874,0.64942724,3.6601357
1719238614676,8.01459,0.320823,3.7134068
1719238614696,8.116942,-0.088585466,4.051588
1719238614716,8.002021,-0.45130703,4.6603136
1719238614736,10.078991,-1.0372878,4.4442368
1719238614756,13.166912,-1.1546037,3.9444473
1719238614776,14.104841,-0.96546185,4.1018662
1719238614796,12.91612,-0.82001406,4.0198646
1719238614816,11.162966,-0.7062895,3.933075
1719238614836,10.101137,-0.4950012,3.9953241
1719238614856,9.751583,-0.25617957,3.8414967
1719238614876,9.703699,-0.2184709,3.6846764
1719238614896,9.554661,-0.35913026,3.6643257
1719238614916,9.057265,-0.27473465,3.6912606
1719238614936,8.5473,0.0035913025,3.6272156
1719238614956,8.2995,0.24660277,3.5637693
1719238614976,8.183381,0.35075054,3.731962
1719238614996,8.2115135,0.3298013,3.86484
1719238615016,8.191162,0.11911154,3.8786068
1719238615036,8.271368,-0.16819267,3.66253
1719238615056,8.378509,-0.31783026,3.3243492
1719238615076,8.252214,-0.33399114,3.2866404
1719238615096,8.468291,-0.4985925,3.13401
1719238615116,8.632295,-0.88944596,2.9921536
1719238615136,8.587403,-1.3156139,2.949058
1719238615156,8.520964,-1.496376,2.9550436
1719238615176,8.7771435,-1.423353,3.0454245
1719238615196,9.576807,-1.2773066,2.995745
1719238615216,10.626065,-1.3611037,3.2441432
1719238615236,11.493964,-1.7561469,3.3393128
1719238615256,11.828553,-2.0518308,3.3171666
1719238615276,11.590929,-2.0859482,3.4476504
