timestamp,x,y,z
1719240689669,9.128492,0.48243165,2.183512
1719240689689,11.896789,1.3281834,-0.025139118
1719240689709,12.640188,0.25977087,0.6512229
1719240689729,11.923723,-0.074220255,2.7521348
1719240689749,10.43034,2.4450784,5.954978
1719240689769,12.712612,5.7227407,7.265205
1719240689789,11.513118,4.8733974,6.9946604
1719240689809,11.489176,2.1338322,5.629367
1719240689829,11.205462,-0.022744916,4.8560395
1719240689849,11.614272,-1.1444284,4.3544545
1719240689869,12.471396,0.06464344,3.8271315
1719240689889,11.360487,2.3295584,3.7205894
1719240689909,9.585187,3.590704,3.2309752
1719240689929,7.793725,2.731784,2.297835
1719240689949,5.9741316,0.27353755,1.6897079
1719240689969,4.7004166,-0.82480246,1.851915
1719240689989,6.087258,-1.2228385,1.7322049
1719240690009,7.827842,-1.5987282,1.6693572
1719240690029,8.692748,-1.632247,1.3341689
1719240690049,9.04709,-1.5412674,1.0720038
1719240690069,8.677185,-1.2294226,0.79966336
1719240690089,8.681973,-0.641646,0.3513491
1719240690109,8.962095,-0.14604631,0.047884032
1719240690129,9.099164,-0.1364695,-0.20290859
1719240690149,8.407239,0.089782566,0.219668
1719240690169,7.280169,0.54168814,1.4496891
1719240690189,6.5631056,0.15861586,3.5128925
1719240690209,7.9050555,-0.27114335,2.6880898
1719240690229,11.1653595,-0.6512229,0.997185
1719240690250,12.967595,0.664391,0.78290397
1719240690269,11.637017,0.5093664,3.4967315
1719240690289,9.739613,-3.2381577,7.453748
1719240690309,11.960235,-7.422025,8.070854
1719240690329,10.586561,-5.069722,5.805341
1719240690349,10.0029745,-2.1613655,3.3393128
1719240690369,13.360843,-0.60812724,2.343325
1719240690389,16.073473,0.1388637,1.2252327
1719240690409,13.210008,-1.8195933,1.3275849
1719240690429,10.223241,-3.141791,2.0620062
1719240690449,8.251018,-2.914342,2.4103625
1719240690469,7.318476,-1.459266,1.9057846
1719240690489,6.566098,0.0688333,1.3024458
1719240690509,6.4457893,1.1067197,0.7685388
1719240690529,7.2490444,0.694917,0.87927055
1719240690549,7.5441294,-0.12449849,1.1001357
1719240690569,8.208521,-0.46208093,1.0121487
1719240690589,9.021352,-0.08619126,0.79008657
1719240690609,9.419987,0.99538934,0.5386954
1719240690629,9.390657,2.2571337,0.20590134
1719240690649,9.294889,2.6677392,0.4973954
1719240690669,8.900445,1.4030021,0.30286652
1719240690689,7.681796,0.25019407,0.7344214
1719240690709,7.275979,0.4890157,1.039682
1719240690730,8.680179,0.87927055,1.608305
1719240690749,11.926716,1.2114661,0.50397944
1719240690769,13.067553,0.6476316,0.29807812
1719240690789,12.188881,0.61530983,3.5565867
1719240690809,12.318767,3.2728736,6.4583592
1719240690829,15.138537,6.279991,6.699575
1719240690849,11.607688,3.693056,5.5581393
1719240690869,10.401609,0.75118077,5.0080714
1719240690889,10.198701,-1.3862427,5.569512
1719240690909,12.89517,-1.4873978,4.473566
1719240690929,14.375984,0.25797522,3.5332432
1719240690949,11.5616,2.079364,3.430891
1719240690969,9.459491,3.0550013,2.7395654
1719240690989,7.523779,1.9776106,1.9746178
1719240691009,4.9027267,-0.23942018,1.6208745
1719240691029,4.325724,-1.5885528,2.3002293
1719240691049,5.999271,-1.8872294,1.602918
1719240691069,7.8248496,-1.2659341,1.6956934
1719240691089,8.827422,-0.6398504,1.2126632
1719240691109,8.967483,-0.18674773,1.1091139
1719240691129,8.845977,0.3609259,0.7577648
1719240691149,8.534132,0.866701,0.37588966
1719240691169,8.890868,1.0899603,0.038905777
1719240691189,9.496601,1.0073603,-0.61052144
1719240691209,9.299079,1.2940661,-0.10055647
1719240691229,8.5862055,1.1085154,1.946486
1719240691249,8.02297,-0.24361002,3.433884
1719240691269,8.956709,0.037708677,2.2469583
1719240691289,11.31799,1.2814964,1.1348516
1719240691309,12.273276,2.018312,2.1649568
1719240691329,12.683882,-0.6847417,4.5579615
1719240691349,13.236344,-5.2594624,7.2939353
1719240691369,11.40897,-5.9998693,6.827665
1719240691389,8.157643,-4.2185836,4.947618
1719240691409,8.710705,-2.597709,3.9426517
1719240691429,12.146384,-2.457648,2.906561
1719240691449,15.134946,-1.9219455,1.8010383
1719240691469,13.631986,-1.9207484,1.757344
1719240691489,10.210671,-2.0697873,2.3529017
1719240691509,8.051701,-1.3180081,2.3959973
1719240691529,6.75524,-0.23523031,1.9740193
1719240691549,5.475539,1.0145429,1.2946646
1719240691569,5.097854,1.8381484,0.7374141
1719240691589,6.2608376,1.8788497,0.78290397
1719240691609,7.6722193,0.96426475,1.1569979
1719240691630,8.5778265,0.48243165,1.3006501
1719240691649,9.617508,0.076614454,1.0857705
1719240691669,9.956287,0.842759,0.83378077
1719240691689,10.2896805,2.1769278,0.4213795
1719240691709,10.151415,3.093907,0.19273324
1719240691729,9.52174,1.9698294,0.6703765
1719240691749,8.0127945,0.074220255,0.65900403
1719240691769,6.7731967,-0.35194764,0.44592008
1719240691789,7.119757,-0.79726917,1.4867992
1719240691809,9.910199,-0.789488,1.5460558
1719240691829,13.9198885,-0.30166942,0.50637364
1719240691849,14.224551,0.022146367,1.1354501
1719240691869,13.121423,0.95708215,3.7056258
1719240691889,12.905346,4.3287168,5.8783636
1719240691909,13.791201,5.5282116,4.935048
1719240691929,10.205883,2.544438,4.39336
1719240691949,9.339182,-0.14724341,5.366603
1719240691969,9.674371,-0.99898064,5.533599
1719240691989,11.523293,-0.15203181,4.537012
1719240692009,12.943054,1.146224,3.8744168
1719240692029,12.476784,2.0147207,3.5571852
1719240692049,10.726024,2.6420016,2.658761
1719240692069,8.137892,1.6130934,1.9829975
1719240692089,5.783793,0.78290397,1.7178397
1719240692109,3.8391025,0.6655881,1.4856021
1719240692129,4.5723267,0.2136825,1.5388732
1719240692149,7.8428063,-1.0187328,1.714847
1719240692169,10.158598,-1.8728642,1.1216835
1719240692189,10.355521,-2.1559787,0.4961983
1719240692209,9.260772,-1.5969325,0.545878
1719240692229,8.437167,-0.6183026,0.5021838
1719240692249,8.347384,0.10175357,0.29269117
1719240692269,8.631097,0.34955344,0.26156655
1719240692289,8.565256,0.1592144,-0.017956512
1719240692309,7.523779,0.3764882,0.8158242
1719240692329,6.6923923,0.41718966,2.5031378
1719240692349,6.831256,0.62728083,3.4925418
1719240692369,8.781932,1.3108255,2.2463598
1719240692389,12.330139,3.015497,1.0594343
1719240692409,14.325706,3.4991257,1.934515
1719240692429,15.817293,-0.45609543,3.980959
1719240692449,16.41405,-5.8741736,5.5401826
1719240692469,13.230957,-6.567295,5.6084175
1719240692489,7.504027,-5.1463366,4.9721584
1719240692509,6.0986304,-2.932897,3.7229836
1719240692529,6.654085,-1.1510124,3.5715504
1719240692549,9.124303,-0.76434886,3.1543608
1719240692569,12.400169,-0.5470751,2.1930888
1719240692589,14.714165,-0.99179804,2.2852654
1719240692609,12.890382,-1.127669,2.2589293
1719240692629,9.746795,-0.63206923,1.9674352
1719240692649,5.8388596,-0.047285482,1.970428
1719240692669,3.8097734,0.20949265,1.7483658
1719240692689,4.7165775,0.46387658,1.0839748
1719240692709,7.4681134,0.3776853,1.0893618
1719240692729,8.7292595,0.21787235,1.3503298
1719240692749,9.107543,0.39743748,1.1079168
1719240692769,8.972271,0.59136784,0.91219085
1719240692789,8.97646,1.1899183,0.49559975
1719240692809,9.466075,1.7609353,0.08379706
1719240692829,9.612122,1.4598645,-0.36750996
1719240692849,8.89805,0.55725044,0.08619126
1719240692869,7.939771,-0.6027403,0.7032967
1719240692889,7.651869,-0.88944596,1.5490485
1719240692909,9.582193,-0.62129533,1.6496049
1719240692929,13.02745,-0.47046062,0.89603
1719240692949,14.128184,0.2220622,2.0398598
1719240692969,14.116812,1.3940239,4.345476
1719240692989,14.352641,3.2974143,6.3991027
1719240693009,13.24233,3.9576154,4.9224787
1719240693029,9.317036,1.7357962,3.858256
1719240693049,8.516175,-0.050278235,4.991312
1719240693069,10.087969,0.11312603,5.3624134
1719240693089,13.204022,1.6023195,4.1174283
1719240693109,13.461998,2.381632,3.6242228
1719240693129,11.133038,3.0651767,3.3542767
1719240693149,9.450513,2.6982653,2.5300727
1719240693169,7.61835,0.79607207,1.8549078
1719240693189,4.6022544,-0.10594343,1.6777369
1719240693209,4.096479,-0.021547815,1.4221559
1719240693229,4.9188876,-0.44472298,1.7663223
1719240693249,7.7213006,-0.7942764,1.6723499
1719240693269,9.506178,-0.84814596,1.2904748
1719240693289,10.009559,-1.0827777,0.9091981
1719240693309,9.300875,-1.1474211,0.6338649
1719240693329,8.808268,-0.95229375,0.29209262
1719240693349,8.868722,-0.86729956,-0.0035913025
1719240693369,9.176376,-0.56203884,-0.03232172
1719240693389,8.713697,0.11432313,0.7128736
1719240693409,7.569867,0.60693014,2.0649989
1719240693429,6.4068837,1.4329298,3.333926
1719240693449,6.7253127,1.1348516,2.7353754
1719240693469,10.181941,0.25737667,1.5161282
1719240693489,13.085509,1.9488802,1.0205284
1719240693509,13.373412,1.5454572,2.146402
1719240693529,12.673707,-2.2254105,4.3382936
1719240693549,12.907142,-7.7213006,7.177817
1719240693569,11.801021,-7.100005,6.7079544
1719240693589,8.585608,-3.2968156,4.6375685
1719240693609,9.779716,-0.25258827,4.4687777
1719240693629,12.626421,0.062249243,3.4207156
1719240693649,15.297153,-0.63206923,2.5037365
1719240693669,13.616424,-2.4001873,2.2002714
1719240693689,10.554838,-3.4398694,2.1015105
1719240693709,7.826047,-2.5809495,2.2505496
1719240693729,5.179257,-0.54288524,2.148796
1719240693749,4.601057,1.4814123,1.7699136
1719240693769,6.0902505,1.9153614,1.6340426
1719240693789,7.3537903,1.6172832,1.3784616
1719240693809,8.0445175,1.1546037,1.5292963
1719240693829,8.513183,0.9020155,1.1941081
1719240693849,8.757391,0.7320272,0.74399817
1719240693869,8.920197,0.7350199,0.5470751
1719240693889,9.43495,0.7254431,0.21068975
1719240693910,9.542689,0.5674258,-0.16460137
1719240693929,8.847773,-0.21787235,-0.16400282
1719240693949,8.107366,-1.2372037,0.40521863
1719240693969,8.049306,-1.2515689,1.4143747
1719240693989,9.48463,-0.8996213,1.5957354
1719240694009,12.908937,-0.3357868,-0.23942018
1719240694029,14.790779,-1.1204864,0.27952304
1719240694049,14.399327,-0.207697,2.5115175
1719240694069,13.550583,1.5939398,4.8560395
1719240694089,13.280637,4.606444,6.217143
1719240694109,11.151593,4.36044,4.92607
1719240694129,8.383896,1.845331,4.3885717
1719240694149,7.8811135,0.2896984,4.777031
1719240694169,9.487024,0.3369839,4.6363716
1719240694189,11.529877,1.4766239,3.8355112
1719240694209,12.810775,2.4390929,3.7415388
1719240694229,11.285069,3.2255883,3.4153287
1719240694249,9.283517,2.6605566,2.9095535
1719240694269,7.4603324,0.973243,2.236783
1719240694289,5.4324436,-0.11492168,1.757344
1719240694309,4.9907136,-0.7206547,1.8908207
1719240694329,6.0238113,-0.6619968,1.8195933
1719240694349,8.413225,-0.86490536,2.0231004
1719240694369,9.7162695,-0.95708215,1.6352397
1719240694389,9.369708,-0.7392098,1.2623428
1719240694409,8.786121,-0.37229836,0.9888053
1719240694429,8.640674,-0.2825158,0.7044938
1719240694449,9.176975,-0.50517654,0.52612585
1719240694469,9.294291,-0.7254431,0.24241292
1719240694489,9.136273,-0.7787141,-0.035314474
1719240694509,7.980473,-0.46327803,0.59735334
1719240694529,6.8252707,-0.29807812,2.0608091
1719240694549,6.5259953,0.43155485,2.842516
1719240694569,8.684967,0.020350715,2.0153193
1719240694589,12.137405,0.94331545,1.7890673
1719240694609,13.4195,1.6053122,3.0023289
1719240694629,12.32116,-1.407192,4.3406878
1719240694649,11.142614,-6.625355,6.55293
1719240694669,11.143812,-7.3346367,6.682217
1719240694689,8.903438,-3.6403837,5.437232
1719240694709,9.418191,0.7751228,4.7644615
1719240694729,11.45027,1.7968484,4.07553
1719240694749,14.665683,1.8100165,2.8329391
1719240694769,14.606426,-0.56682724,2.569577
1719240694789,12.330139,-3.221997,2.2182279
1719240694810,8.558074,-3.9294837,1.9315223
1719240694829,5.5419784,-3.0292637,1.8579005
1719240694849,4.7746367,-1.3443443,1.733402
1719240694869,6.579865,-0.16160862,1.311424
1719240694889,8.479065,1.0785879,1.009156
1719240694909,9.230247,1.3754689,1.1647792
1719240694929,9.154829,2.0015526,0.82121116
1719240694949,8.992621,1.834557,0.4782418
1719240694969,8.767567,1.5664065,0.3681085
1719240694989,8.765172,1.3084313,0.05805939
1719240695009,8.641273,0.87448215,-0.023343466
1719240695029,8.308478,-0.019752163,0.24600422
1719240695049,7.5692687,-1.0175357,1.2958617
1719240695069,7.472902,-1.3024458,2.5169046
1719240695089,8.829217,-0.48602295,2.4001873
1719240695109,11.490971,0.47764325,0.30107087
1719240695129,13.289615,-0.44831428,0.090979666
1719240695149,14.164696,0.23463176,1.5292963
1719240695169,13.771448,1.3156139,3.6996403
1719240695189,13.285425,2.1888988,5.237316
1719240695209,11.372458,4.1060557,5.4222684
1719240695230,8.821436,3.3315318,4.2945995
1719240695249,8.5299425,1.483208,3.6373909
1719240695269,9.470264,0.12150574,3.608062
1719240695289,11.719019,-0.19273324,3.2758665
1719240695309,13.949816,0.38187516,3.2375593
1719240695329,12.140997,1.6352397,3.165733
1719240695349,9.294291,2.1134815,3.0268695
1719240695369,7.21373,1.1671734,2.5091233
1719240695389,5.759252,-0.029927522,2.086547
1719240695409,4.654927,-0.091578215,1.887828
1719240695429,5.614403,-0.07062895,1.8171991
1719240695449,7.920019,-0.28191724,1.9883845
1719240695469,9.255385,-0.78410107,1.4389153
1719240695489,9.873688,-1.3215994,0.96067345
1719240695509,9.784504,-1.4550761,0.6931214
1719240695529,9.497798,-1.4059949,0.44472298
1719240695549,9.664794,-1.2318168,0.39923313
1719240695569,9.574412,-1.0247183,0.1448492
1719240695589,8.966286,-0.5093664,-0.002992752
1719240695609,7.835025,-0.03172317,0.52612585
1719240695629,6.733692,0.036511578,1.8201919
1719240695649,6.0926447,0.8242039,2.7150247
1719240695669,7.6129627,0.6536171,1.8555063
1719240695689,10.858902,1.3341689,1.2324153
1719240695710,12.268488,2.3062148,1.8513165
1719240695729,11.634025,-0.25079262,2.9502552
1719240695749,10.250774,-5.539584,5.976526
1719240695769,12.812571,-7.506421,7.123947
1719240695789,10.565612,-3.8869865,6.3991027
1719240695809,9.762956,1.1019313,5.3163247
1719240695829,11.023503,2.6569653,4.5483847
1719240695849,14.748282,2.224812,3.269881
1719240695869,16.494852,-0.9391256,2.0153193
1719240695889,13.593678,-4.2000284,1.4700398
1719240695909,9.74859,-5.046977,1.073201
1719240695929,5.880758,-3.3255463,1.1228806
1719240695949,4.900931,-0.3842694,1.5921441
1719240695969,6.717531,1.1821371,1.4131776
1719240695989,8.13849,2.2631192,0.76554596
1719240696009,8.637681,2.343325,0.5398925
1719240696029,8.177995,1.8076223,0.37110126
1719240696049,8.197746,0.8206126,0.18315643
1719240696069,8.848969,0.17298107,-0.12928689
1719240696089,9.606734,-0.22984336,-0.4321534
1719240696109,10.128671,-0.54767364,-0.7404069
1719240696129,10.175357,-0.6697779,-1.0348936
1719240696149,9.442732,-1.0660183,-0.20949265
1719240696169,7.693767,-1.1198878,0.5650316
1719240696189,5.988497,-0.664391,2.0500352
1719240696209,7.0341644,-0.81522566,1.0887632
1719240696229,9.417592,-1.3198037,0.11851298
1719240696249,12.0649805,-1.3084313,1.965041
1719240696269,13.447034,1.769315,3.4518404
1719240696289,15.49647,4.9703627,5.251083
1719240696309,14.144345,5.2127757,5.482722
1719240696329,11.26412,2.0967221,5.1020436
1719240696349,12.252327,-0.59974754,4.883573
1719240696369,12.356475,-1.9063832,4.5232453
1719240696389,12.002133,-1.228824,3.8139634
1719240696409,11.442489,0.017357962,3.8762126
1719240696429,10.57878,2.3840263,3.6493618
1719240696449,9.476251,3.9354692,3.1160536
1719240696469,7.4848733,3.1028855,1.6771383
1719240696489,5.3755813,1.1001357,1.661576
1719240696509,5.433641,-0.023343466,1.6915035
1719240696529,7.2951326,-1.1677719,1.5346833
1719240696549,9.665392,-2.296638,1.2952632
1719240696569,10.364499,-2.5863364,0.65900403
1719240696589,9.141661,-1.922544,0.45908818
1719240696609,8.385692,-0.8738836,0.777517
1719240696629,8.350377,-0.03172317,0.8086416
1719240696649,8.550891,0.581791,0.94331545
1719240696669,8.608951,0.688333,0.5650316
1719240696690,7.9146323,0.33638534,0.108337626
1719240696709,7.177817,0.207697,1.0935516
1719240696729,7.037756,0.28311434,2.1984756
1719240696749,7.741651,0.18794483,2.6024973
1719240696769,9.267356,0.44532153,1.4760253
1719240696789,10.199898,1.2114661,0.95827925
1719240696809,10.005967,1.3389573,3.9258924
1719240696829,11.281479,-2.7114334,8.459911
1719240696849,16.527773,-5.893926,8.693346
1719240696869,13.779828,-3.554791,6.3721676
1719240696889,10.461464,-1.5939398,3.383007
1719240696909,10.174759,-0.78410107,3.2836475
1719240696929,10.984597,-1.3269863,2.0697873
1719240696950,11.625047,-3.0214825,1.3174095
1719240696969,10.825383,-4.551976,1.8710686
1719240696989,8.628703,-4.1305966,2.1045034
1719240697009,7.7009497,-2.296638,1.8064252
1719240697029,7.6584525,-0.12629414,1.0833763
1719240697049,8.000225,1.347337,0.58657944
1719240697069,7.9673047,1.146224,0.801459
1719240697090,8.3868885,0.13347675,0.85473
1719240697109,9.073426,-1.009156,0.7098808
1719240697129,9.817424,-1.4760253,0.31004912
1719240697149,10.057443,-0.45429978,0.16699557
1719240697169,10.147824,1.06123,0.20231004
1719240697189,10.035895,1.9590555,0.17417817
1719240697210,9.469068,2.144606,0.016759412
1719240697230,8.711303,1.3784616,0.5351041
1719240697250,7.671621,-0.3405752,1.2749124
1719240697269,7.1849995,1.3251907,1.0031705
1719240697289,7.7757688,0.7823054,0.9504981
1719240697309,9.431359,0.78649527,0.26874915
1719240697329,11.437101,0.31423897,-0.92775315
1719240697349,11.634624,-0.11492168,-1.7705121
1719240697369,11.012131,-0.25617957,-0.060453594
1719240697389,9.994595,2.6408045,2.8700492
1719240697409,11.637017,6.6229606,6.50744
1719240697429,15.338453,7.1526775,7.1604586
1719240697449,11.784261,3.834314,5.896919
1719240697470,9.287108,-0.58538234,4.5896845
1719240697489,10.12448,-3.9258924,4.650737
1719240697509,12.422316,-3.2423477,3.7217865
1719240697529,14.469358,-0.29388827,3.0951042
1719240697549,12.932879,2.2451627,2.7880478
1719240697569,9.701904,2.6701334,2.3361423
1719240697589,7.36636,1.8166006,1.7160441
1719240697609,3.4278982,1.2413936,1.7866731
1719240697629,4.8135424,0.6985083,1.763928
1719240697649,6.6588736,-0.6679823,1.6891093
1719240697669,8.746617,-1.276708,1.3706805
1719240697689,10.034698,-1.4275428,0.85293436
1719240697709,9.339182,-0.5859809,0.37828386
1719240697730,8.698134,0.3238158,0.21906945
1719240697750,8.860941,0.78170687,-0.219668
1719240697770,9.224859,0.9139865,-0.5243302
1719240697790,9.184157,0.74639237,-1.0941502
1719240697810,8.599374,1.1845313,-0.3429694
1719240697830,8.324639,1.875857,2.0069396
1719240697849,9.124303,1.5298948,3.4464533
1719240697869,11.055825,1.845331,2.047641
1719240697889,12.287044,2.8502972,1.2126632
1719240697909,11.967417,3.1010897,2.343325
1719240697929,10.912771,-0.7290344,4.3993454
1719240697949,11.246164,-5.0020857,6.4098763
1719240697969,10.6398325,-5.583877,5.7963624
1719240697989,8.483255,-3.6218286,4.6351743
1719240698010,8.741829,-2.3822308,4.338892
1719240698030,12.09012,-1.9219455,3.5733461
1719240698050,15.442601,-1.0486604,2.6210523
1719240698070,14.902708,-1.0193313,2.1936872
1719240698090,11.21085,-1.30484,2.5318682
1719240698110,7.428011,-1.1552023,2.4582467
1719240698130,5.6419363,-0.15083471,1.9907787
1719240698149,5.073912,1.0241197,1.471237
1719240698169,6.043564,1.5592239,0.6805518
1719240698189,7.1227503,0.98581254,0.6512229
1719240698209,7.8062944,0.3477578,0.98940384
1719240698229,8.641871,0.46806642,0.78649527
1719240698250,9.178172,1.1683705,0.40581718
1719240698270,9.648034,2.1709423,-0.1316811
1719240698290,9.906608,2.6126726,-0.48003745
1719240698310,9.371504,2.1637597,-0.45190558
1719240698330,7.9553337,0.62249243,0.50757074
1719240698350,7.020398,0.05746084,0.7224504
1719240698369,7.4950485,-0.018555064,1.6921021
1719240698389,10.065823,-0.107739076,0.99778354
1719240698409,13.727156,-0.3286042,0.006584055
1719240698429,15.485697,-0.22984336,1.3910311
1719240698449,14.640543,0.961272,3.5936968
1719240698469,14.2460985,2.8670566,5.2636523
1719240698489,12.25532,4.570531,4.5256395
1719240698509,8.396465,3.2620997,4.4538136
1719240698530,8.291121,0.830788,4.371214
1719240698550,9.252991,-0.521936,4.6645036
1719240698570,11.319187,-0.17956513,3.6355953
1719240698590,14.037803,0.5315128,3.305794
1719240698610,12.6767,1.5765818,3.0933087
1719240698630,10.486005,1.7555484,2.472612
1719240698649,7.141305,1.483208,1.8028339
1719240698669,5.353435,0.59376204,1.3581109
1719240698690,4.618415,0.16819267,1.6077064
1719240698710,6.105813,0.20590134,1.3640964
1719240698730,7.9529395,-0.18794483,1.5191209
1719240698749,9.600749,-0.9056068,1.2551602
1719240698769,9.494805,-1.4059949,0.9576807
1719240698789,8.815451,-1.4478935,0.80804306
1719240698810,8.409634,-1.1546037,0.6679823
1719240698830,8.885481,-0.7727286,0.25977087
1719240698849,9.218874,-0.14185645,0.02873042
1719240698870,8.751406,0.14185645,0.3585317
1719240698890,7.8906903,0.1921347,1.5807717
1719240698910,7.751228,1.0510546,2.7162218
1719240698930,8.631696,1.299453,2.516306
1719240698950,11.654974,1.1258733,1.4748282
1719240698970,13.114839,1.5442601,1.2593501
1719240698990,12.58572,-0.24779987,2.520496
1719240699009,11.646594,-3.7062242,4.39755
1719240699029,11.545439,-7.712322,6.721721
1719240699050,9.79827,-6.260239,5.8574142
1719240699070,8.365341,-2.6833014,4.561553
1719240699090,9.808446,-0.49440265,4.346673
1719240699110,12.595895,-0.31543607,3.0550013
1719240699130,15.674838,-0.32680854,1.99437
1719240699150,13.912706,-1.3413515,2.2667105
1719240699170,10.55843,-1.8459295,2.0452468
1719240699190,7.505822,-1.1450269,1.894412
1719240699210,3.9594111,0.24959552,1.8974048
1719240699229,3.6990416,0.8218097,1.9237411
1719240699249,5.5443726,0.97144735,1.3628993
1719240699269,7.053917,0.7469909,1.3790601
1719240699289,8.36175,0.5279215,1.453879
1719240699309,8.859743,0.34356794,1.2330139
1719240699330,9.633071,0.3597288,0.8218097
1719240699350,9.835979,0.76315176,0.32680854
1719240699370,9.936536,0.97743285,-0.10354923
1719240699390,9.765948,0.61171854,-0.24181437
1719240699410,9.074623,-0.5602432,0.33159694
1719240699430,8.224682,-1.252766,1.0959458
1719240699450,8.058883,-0.55844754,2.1643584
1719240699470,10.269928,0.40162733,1.5029601
1719240699490,13.224373,0.46327803,0.95588505
1719240699510,14.329297,1.0660183,3.6379895
1719240699530,15.266028,2.8173769,4.7614684
1719240699549,14.601638,4.060566,5.084686
1719240699570,10.432136,2.9053638,3.1346085
1719240699590,7.7889366,0.31304187,3.899556
1719240699610,7.447763,-0.37229836,5.1636944
1719240699630,9.164406,0.79487497,4.9146976
1719240699650,12.067375,2.066196,3.9372647
1719240699670,13.068151,1.7369933,3.645172
1719240699690,12.033856,0.9720459,3.2399535
1719240699710,9.537302,0.44232875,2.4582467
1719240699729,7.0347633,0.41838676,1.899799
1719240699750,4.410718,0.61291564,1.9686323
1719240699770,3.9863458,0.2705448,1.9536686
1719240699790,5.4282537,-0.08559271,1.8908207
1719240699810,8.471284,-0.427365,1.9327193
1719240699830,9.949105,-0.83737206,1.6998832
1719240699850,9.790489,-0.9648633,1.1665748
1719240699870,8.844181,-0.8038532,0.9175778
1719240699890,8.592192,-0.40761283,0.4973954
1719240699910,9.009979,-0.009576807,0.14963761
1719240699930,9.60015,0.32561144,-0.09995792
1719240699950,9.19972,0.7104794,0.5201403
1719240699970,8.081628,0.7673417,1.7459716
1719240699990,6.95336,1.3198037,2.9161377
1719240700010,7.647679,0.6242881,2.1787236
1719240700030,10.475231,0.7044938,1.3892355
1719240700050,11.91654,1.7345991,2.630629
1719240700070,12.7970085,-0.24480712,4.8536453
1719240700089,13.802573,-6.9599442,7.745841
1719240700110,14.781202,-8.201338,7.2047515
1719240700130,10.1304655,-4.6962266,5.179257
1719240700150,8.682572,-1.0666169,4.1180267
1719240700170,10.757747,0.2657564,4.1264067
1719240700190,12.744934,-0.36272156,3.1376014
1719240700210,13.869012,-1.5119383,2.2918496
1719240700230,11.661558,-2.9514523,2.421735
1719240700250,9.498995,-2.7850552,2.2697031
1719240700270,7.2167225,-1.3198037,2.2050598
1719240700290,4.711789,-0.053869538,2.1470003
1719240700310,4.2054152,0.84575176,1.5101427
1719240700330,6.2362967,0.8822633,1.2719196
1719240700350,8.065467,0.87208796,1.3497312
1719240700370,8.899248,0.79846627,1.3760674
1719240700390,8.827422,0.635062,1.1055226
1719240700410,8.686164,0.79726917,0.87807345
1719240700430,8.853159,1.0648212,0.80804306
1719240700450,9.0476885,1.1575965,0.40581718
1719240700470,9.183559,0.78888947,0.11731588
1719240700490,9.094376,0.095169514,-0.03172317
1719240700510,8.321048,-1.1330559,0.6560113
1719240700530,7.7332716,-1.2539631,1.7597382
1719240700550,8.522759,-1.4700398,2.6761189
1719240700570,11.739369,-0.51595044,0.8750807
1719240700589,14.477737,-1.2186487,-0.40342298
1719240700609,14.206594,-0.6925228,1.887828
1719240700630,13.36204,1.1474211,3.8337154
1719240700650,12.618041,4.2754455,5.8693852
1719240700670,11.768699,4.8440685,5.357625
1719240700690,8.8806925,2.3930047,4.8021703
1719240700710,8.575432,0.2220622,4.8404775
1719240700730,9.668983,-0.3196259,4.8374844
1719240700750,11.979987,0.41359833,4.099472
1719240700770,13.172299,1.6071079,3.821146
1719240700790,11.903373,3.1004913,3.5458126
1719240700810,10.038888,3.3051953,2.96881
1719240700830,7.5411367,2.0207062,2.083554
1719240700850,5.42167,0.44352585,1.8501194
1719240700870,4.5926776,-0.17178397,1.8052281
1719240700890,5.225345,-0.38965634,1.7256209
1719240700910,7.442376,-1.228824,1.9015948
1719240700930,9.470863,-1.8632874,1.4377182
1719240700950,10.247782,-2.2002714,0.8230068
1719240700970,9.5492735,-1.8154035,1.0528502
1719240700990,9.148843,-1.0809821,0.8559271
1719240701010,9.006389,-0.6147113,0.8098387
1719240701030,9.159617,-0.22325931,0.47465047
1719240701050,9.090185,0.049679685,-0.09995792
1719240701070,8.297705,0.5602432,0.35553896
1719240701090,7.4848733,0.8607155,1.5969325
1719240701110,6.8360443,1.6693572,2.7976246
1719240701130,8.042722,0.9415198,1.9129672
1719240701150,10.951078,0.98461545,0.81343
1719240701170,11.860875,2.2709002,1.8207904
1719240701190,12.052411,0.18315643,3.6008794
1719240701210,11.453262,-6.225523,7.2107368
1719240701230,14.31972,-9.126099,7.626131
1719240701250,10.977415,-5.13257,5.6551046
1719240701270,10.187328,-0.94211835,4.1742907
1719240701290,12.172121,0.9588778,4.006098
1719240701310,14.483125,0.7769185,2.8880057
1719240701330,13.408727,-0.93732995,2.268506
1719240701350,11.294646,-3.1040826,2.1266496
1719240701370,9.164406,-3.4093432,2.030283
1719240701390,6.9090676,-1.941099,1.8423382
1719240701410,5.309142,-0.089782566,1.9027919
1719240701430,4.903325,1.4335283,1.6430209
1719240701450,6.4469867,1.7741034,1.3174095
1719240701470,7.2873516,1.5490485,1.3904326
1719240701490,8.245032,1.2868834,1.4191631
1719240701510,8.69993,0.7637503,1.3269863
1719240701530,8.896255,0.6703765,1.0414777
1719240701550,9.120112,0.80086046,1.0576386
1719240701570,9.565434,0.9056068,0.7134721
1719240701590,9.873089,0.66020113,0.2621651
1719240701610,9.585785,-0.14185645,-0.049081136
1719240701630,8.514978,-1.3545196,0.36152446
