timestamp,x,y,z
1711113132789,-5.6870227,-11.251908,8.473283
1711113132799,-6.2748094,-12.19084,5.6106873
1711113132809,-9.78626,-17.305344,3.2748091
1711113132819,-15.59542,-24.198473,0.9465649
1711113132829,-23.648855,-29.969465,-2.648855
1711113132839,-32.21374,-23.80916,-9.0
1711113132849,-30.29771,-15.633588,-17.633587
1711113132859,-20.19084,4.145038,-23.778625
1711113132869,-15.152672,27.396946,-29.51145
1711113132879,-0.96183205,16.374046,-37.15267
1711113132889,9.59542,2.5801528,-40.480915
1711113132899,10.961832,2.7557251,-40.70229
1711113132909,11.5801525,0.96183205,-39.900764
1711113132919,3.312977,-9.923664,-36.671757
1711113132929,0.5648855,-28.610687,-30.770992
1711113132939,-6.0610685,-33.55725,-24.74809
1711113132949,-11.305344,-29.564886,-21.274809
1711113132959,0.648855,-11.412213,-22.633587
1711113132969,-3.0305343,3.2671757,-14.7786255
1711113132979,-2.9007633,0.9541985,-10.129771
1711113132989,4.664122,-7.1679387,-10.2595415
1711113132999,0.35114503,-5.2748094,-10.641221
1711113133009,-8.274809,-3.9160306,-6.7938933
1711113133019,-9.2213745,-0.32061067,-6.5496182
1711113133028,-8.38168,4.3053436,-1.6946565
1711113133038,-4.2671757,9.763359,6.9541984
1711113133049,-0.55725193,13.061069,13.557252
1711113133059,2.908397,14.152672,18.603054
1711113133069,6.1374044,13.320611,23.480917
1711113133079,9.458015,11.5801525,27.351145
1711113133088,14.396947,7.5267177,30.87023
1711113133098,20.816793,2.2748091,34.366413
1711113133108,28.053434,0.89312977,37.328243
1711113133118,35.030533,1.167939,39.08397
1711113133129,40.14504,-0.28244275,39.29771
1711113133139,46.17557,-3.8549619,38.633587
1711113133149,46.50382,-4.0,35.53435
1711113133159,47.72519,-1.6259542,33.12214
1711113133169,48.778625,1.2290076,32.25954
1711113133179,47.38168,3.1068702,30.152672
1711113133189,47.748093,3.335878,27.664122
1711113133199,48.519085,2.9160306,25.007633
1711113133209,46.10687,3.0992367,19.396946
1711113133218,46.030533,3.9847329,14.511451
1711113133228,47.541985,7.8244276,9.61832
1711113133238,48.816795,11.053435,4.740458
1711113133248,50.21374,11.847328,0.3816794
1711113133258,50.82443,9.511451,-3.1526718
1711113133268,51.587788,5.0458016,-5.8244276
1711113133278,52.91603,0.030534351,-7.740458
1711113133288,54.435116,-5.221374,-8.709924
1711113133298,54.14504,-10.412213,-9.648855
1711113133308,52.47328,-12.641221,-9.755725
1711113133318,52.480915,-10.519084,-7.9770994
1711113133328,51.068703,-5.587786,-8.893129
1711113133338,48.519085,2.335878,-12.664123
1711113133348,47.83206,9.4198475,-12.641221
1711113133358,44.091602,12.374045,-12.458015
1711113133368,38.34351,11.427481,-9.816793
1711113133379,31.259542,5.3816795,-4.8702292
1711113133388,22.961832,-3.3053436,1.167939
1711113133398,16.732824,-7.1679387,4.6183205
1711113133409,14.396947,-4.7557254,7.183206
1711113133418,16.473282,2.8549619,9.320611
1711113133428,23.038168,12.435115,13.167939
1711113133438,25.458015,22.068703,18.519083
1711113133448,14.137404,6.778626,22.778625
1711113133458,4.7709923,-29.167938,26.244274
1711113133468,-8.0,-35.17557,31.160305
1711113133478,-12.526717,-18.412214,42.91603
1711113133488,-13.916031,-13.480916,46.633587
1711113133498,-9.236641,-11.801527,48.519085
1711113133508,-8.160305,-11.893129,47.84733
1711113133518,-7.2137403,-23.08397,42.412212
1711113133528,-2.0458016,-27.694656,34.541985
1711113133538,4.328244,-5.70229,28.007633
1711113133548,2.8778627,16.343512,21.450382
1711113133558,12.068703,19.923664,16.778625
1711113133568,15.122137,27.305344,16.931297
1711113133578,13.19084,36.183205,17.076336
1711113133588,15.717557,36.778625,17.053434
1711113133598,20.045801,28.167938,17.419847
1711113133608,23.412214,13.152672,15.21374
1711113133618,25.25191,-2.40458,10.351145
1711113133628,24.183207,-12.839695,0.3740458
1711113133638,30.183207,-16.549618,-4.587786
1711113133648,31.51145,-16.625954,-10.755725
1711113133658,30.625954,-15.335877,-16.725191
1711113133668,28.732824,-12.396947,-21.32061
1711113133678,26.80916,-7.4351144,-24.664122
1711113133688,24.404581,-1.5419847,-27.259542
1711113133698,21.267176,6.5419846,-30.183207
1711113133708,18.526718,16.29771,-33.015266
1711113133718,15.885496,24.015266,-34.17557
1711113133728,12.954199,27.793894,-36.053436
1711113133738,9.603053,29.755726,-36.53435
1711113133748,6.8625956,28.335878,-36.12214
1711113133758,6.519084,23.656488,-34.946564
1711113133768,6.0839696,17.74809,-34.198475
1711113133778,4.8015265,11.709924,-33.137405
1711113133788,4.1679387,5.8702292,-31.717558
1711113133798,3.5419848,0.8091603,-28.442749
1711113133808,4.221374,-1.2671756,-24.244274
1711113133818,3.5038168,-0.60305345,-19.12977
1711113133828,2.480916,0.0,-13.167939
1711113133838,1.3129771,0.061068702,-7.335878
1711113133848,-0.22900763,-0.90076333,-1.5267175
1711113133858,-2.8091602,-2.8244274,3.442748
1711113133868,-7.59542,-5.9694657,7.7175574
1711113133878,-13.641221,-10.7786255,10.793893
1711113133888,-18.19084,-16.213741,13.374045
1711113133898,-18.419847,-19.312977,15.358779
1711113133908,-16.625954,-17.06107,17.122137
1711113133918,-16.045801,-11.78626,19.175573
1711113133928,-18.045801,-6.3435116,19.70229
1711113133938,-18.854961,-4.0534353,20.290077
1711113133948,-18.770992,-6.0610685,19.687023
1711113133958,-17.80916,-11.030535,17.450382
1711113133968,-17.030535,-16.030535,13.893129
1711113133978,-14.38168,-16.641222,9.106871
1711113133988,-11.969465,-13.870229,4.5725193
1711113133998,-10.916031,-10.091603,0.9160305
1711113134008,-10.5801525,-10.122137,-2.70229
1711113134018,-14.564885,-7.80916,-7.5419846
1711113134028,-15.847328,-8.572519,-16.068703
1711113134038,-3.221374,-12.610687,-23.656488
1711113134048,-1.3664122,11.038168,-26.877863
1711113134058,4.6564884,7.3969464,-38.801525
1711113134068,28.10687,-4.7251906,-49.450382
1711113134078,34.83206,-11.572519,-56.114502
1711113134088,49.053436,-20.114504,-59.374046
1711113134098,53.770992,-30.045801,-53.83206
1711113134108,47.78626,-36.671757,-44.35878
1711113134118,29.10687,-40.79389,-33.40458
1711113134128,17.70229,-40.076336,-27.526718
1711113134138,25.51145,-25.458015,-24.435114
1711113134148,26.564886,-8.519084,-17.12977
1711113134158,28.259542,-1.5114504,-11.450381
1711113134168,27.76336,3.0687022,-12.847328
1711113134178,26.419847,6.7480917,-13.335877
1711113134188,27.541985,3.0839694,-8.038168
1711113134198,27.732824,-0.29007635,-3.793893
1711113134208,26.633587,1.5572519,-1.1984733
1711113134218,26.610687,4.114504,6.625954
1711113134228,28.145039,5.885496,16.824427
1711113134238,30.335878,7.7251906,24.824427
1711113134248,32.32061,8.503817,30.74809
1711113134258,34.389313,7.9389315,34.82443
1711113134268,36.564884,5.89313,37.48855
1711113134278,38.748093,2.5114503,40.335876
1711113134288,42.954197,-1.1145039,41.435116
1711113134298,47.778625,-2.816794,42.137405
1711113134308,52.931297,-2.2519083,42.770992
1711113134318,58.450382,-2.053435,42.839695
1711113134328,60.412212,-2.870229,39.76336
1711113134338,59.923664,-3.557252,36.25954
1711113134348,66.541985,-4.259542,35.61832
1711113134358,66.74809,-5.961832,30.725191
1711113134368,71.12214,-5.8778625,27.74809
1711113134377,74.64886,-5.847328,23.580153
1711113134387,74.47328,-2.9923663,21.389313
1711113134398,73.67939,-1.351145,16.007633
1711113134408,74.43511,1.9389313,10.763359
1711113134418,76.48092,7.6564884,8.015267
1711113134429,76.73283,11.2213745,5.1984735
1711113134438,75.83206,11.61832,2.687023
1711113134448,77.0229,7.2366414,1.3435115
1711113134458,79.0,-0.60305345,-0.38931298
1711113134468,78.862595,-8.0,-1.2137405
1711113134478,77.26717,-13.748092,-2.4732823
1711113134488,78.00764,-16.267176,-0.015267176
1711113134498,69.87023,-15.946565,0.5038168
1711113134507,59.198475,-14.167939,-0.9847328
1711113134519,51.633587,-11.137404,-1.129771
1711113134527,45.282444,-8.206107,-4.7938933
1711113134537,41.49618,-3.534351,-3.8473282
1711113134548,36.129772,-0.22137405,-3.221374
1711113134557,33.114502,-2.664122,-2.1145039
1711113134567,30.358778,-5.557252,-0.46564886
1711113134578,29.328245,-7.3893127,0.83206105
1711113134587,29.351145,-10.961832,2.259542
1711113134597,32.519085,-7.1755724,6.3435116
1711113134608,38.44275,9.366412,12.366412
1711113134617,30.992367,2.5648854,18.374046
1711113134627,5.3816795,-35.412212,23.877863
1711113134638,-23.08397,-74.908394,21.442749
1711113134647,-5.412214,-65.259544,46.099236
1711113134657,-26.015266,-44.53435,55.396946
1711113134668,-12.198473,-27.29771,59.82443
1711113134677,-12.557252,-31.045801,50.435116
1711113134687,-3.9541984,-35.053436,37.541985
1711113134698,16.969465,-7.1679387,28.374046
1711113134707,24.167938,19.954199,22.29771
1711113134717,47.076336,15.877863,8.961832
1711113134728,66.96183,16.259542,1.0458015
1711113134737,72.19847,23.10687,-3.4198472
1711113134747,75.66412,20.198473,-4.6946564
1711113134758,79.69466,6.7175574,-2.6412213
1711113134767,81.43511,-6.0534353,-0.045801528
1711113134777,84.66412,-14.61832,0.610687
1711113134788,88.0,-19.671755,-0.5038168
1711113134797,88.938934,-24.709923,-4.2671757
1711113134807,82.862595,-30.80916,-12.229008
1711113134818,85.28244,-30.030535,-14.068703
1711113134827,82.64886,-25.282442,-17.358778
1711113134837,79.54962,-17.450382,-20.977098
1711113134848,74.07633,-7.4580154,-25.465649
1711113134857,66.541985,4.7099237,-29.664122
1711113134867,56.931297,19.32061,-30.145039
1711113134878,48.67939,30.80916,-28.778625
1711113134887,40.87786,37.732826,-27.67939
1711113134897,32.580154,41.458015,-24.854961
1711113134908,25.80916,41.267174,-21.068703
1711113134917,20.93893,36.27481,-20.664122
1711113134927,18.91603,26.732824,-21.091602
1711113134938,18.725191,15.816793,-21.76336
1711113134947,20.175573,8.748092,-21.793894
1711113134957,23.152672,7.4274807,-19.0
1711113134968,26.625954,8.656488,-14.549619
1711113134977,30.221375,10.938931,-8.931297
1711113134987,32.053436,12.389313,-3.5038168
1711113134998,32.587788,11.59542,0.8167939
1711113135007,31.725191,8.145039,3.6946564
1711113135017,30.549618,3.6717558,5.335878
1711113135028,28.213741,-1.5496184,5.0916033
1711113135037,24.61832,-7.442748,3.6564887
1711113135047,21.08397,-12.358779,0.8854962
1711113135058,17.366413,-14.7786255,-1.2519084
1711113135067,13.015267,-16.564886,-2.70229
1711113135077,8.587787,-12.549619,-3.091603
1711113135088,2.0,-7.3053436,-2.3435113
1711113135097,-2.2824428,-4.1755724,-2.1068702
1711113135107,-3.0839694,-2.29771,-2.8473282
1711113135118,-1.9541985,1.8091604,-4.3053436
1711113135127,-0.8015267,5.3206105,-5.1297708
1711113135137,-1.8854961,6.1679387,-4.9541984
1711113135148,-3.8778627,1.3969465,-4.6564884
1711113135157,-5.335878,-5.664122,-5.0610685
1711113135167,-5.1221375,-11.122137,-5.6488547
1711113135178,-3.793893,-13.916031,-7.038168
1711113135187,-0.73282444,-16.137405,-7.9160304
1711113135197,-1.0458015,-11.885496,-9.61832
1711113135208,-2.3816793,-1.5114504,-15.656488
1711113135217,9.832061,17.839695,-16.137405
1711113135227,16.480917,42.038166,-16.213741
1711113135238,30.862595,24.625954,-21.389313
1711113135247,43.480915,4.0839696,-27.068703
1711113135257,52.572517,-5.8396945,-32.984734
1711113135267,63.183205,-5.480916,-37.412212
1711113135277,68.25191,-10.366412,-33.290077
1711113135287,62.572517,-25.053434,-24.32061
1711113135298,47.84733,-38.229008,-16.25191
1711113135307,50.38168,-37.931297,-14.526717
1711113135317,49.78626,-17.351145,-10.862596
1711113135328,46.21374,-2.0610688,-5.5725193
1711113135337,47.396946,2.7862597,0.40458015
1711113135347,46.335876,11.442748,-1.1755725
1711113135358,46.16794,12.320611,4.4885497
1711113135367,46.549618,6.5648856,8.122137
1711113135377,46.114502,5.4961834,6.9847326
1711113135388,44.778625,9.282443,10.251908
1711113135397,44.435116,11.755725,15.61832
1711113135407,48.366413,11.671756,22.198473
1711113135418,51.84733,12.587787,27.496183
1711113135427,54.412212,13.068703,31.343512
1711113135437,57.21374,11.335877,34.030533
1711113135448,59.969467,9.274809,36.068703
1711113135457,64.25191,7.633588,38.25954
1711113135467,69.84733,4.9923663,41.20611
1711113135478,76.63359,1.8167939,44.580154
1711113135487,81.908394,0.15267175,46.572517
1711113135497,83.503815,-1.3587786,45.49618
1711113135508,84.770996,-3.1908398,43.52672
1711113135517,87.94656,-3.6335878,43.839695
1711113135527,86.778625,-2.091603,41.82443
1711113135538,90.70992,0.41984734,42.48855
1711113135547,90.05344,0.52671754,39.900764
1711113135557,93.38931,-0.8396947,38.27481
1711113135568,94.40458,-0.5648855,35.099236
1711113135577,94.19847,-2.3740458,29.374046
1711113135587,96.64122,-3.206107,24.374046
1711113135598,97.12214,-1.8244275,17.801527
1711113135607,98.64886,-0.33587787,12.984733
1711113135617,100.12214,0.33587787,9.19084
1711113135628,97.21374,-0.6259542,2.1450381
1711113135637,96.061066,-1.4122137,-3.870229
1711113135647,89.78626,-2.7557251,-6.4503818
1711113135658,91.58778,-5.6106873,-5.0992365
1711113135666,86.10687,-9.442748,-7.70229
1711113135676,80.59542,-12.320611,-10.877863
1711113135687,70.381676,-11.916031,-14.129771
1711113135696,63.47328,-10.198473,-14.839695
1711113135706,55.564884,-7.6946564,-17.122137
1711113135717,50.374046,-2.0687022,-17.42748
1711113135726,50.419846,3.183206,-15.587787
1711113135737,45.61832,2.946565,-16.709923
1711113135747,40.389313,2.29771,-14.885496
1711113135756,34.79389,1.7709924,-13.007633
1711113135766,31.274809,-1.9541985,-8.916031
1711113135777,29.587786,-4.2824426,-5.4961834
1711113135786,28.91603,-6.7251906,-3.2137403
1711113135797,31.053434,-5.2290077,-0.32061067
1711113135808,34.694656,7.0,4.89313
1711113135816,29.656488,22.633587,13.175572
1711113135827,17.832062,0.19847329,23.007633
1711113135837,-1.6335878,-43.435116,29.282442
1711113135846,-7.664122,-56.46565,36.21374
1711113135856,-24.435114,-35.671757,42.610687
1711113135867,-22.91603,-14.358779,46.229008
1711113135876,-14.916031,-5.5038166,48.068703
1711113135886,-8.389313,-16.442749,42.282444
1711113135897,1.5877863,-19.70229,33.694656
1711113135906,4.4732823,-0.2977099,28.167938
1711113135916,10.534351,8.7786255,19.74809
1711113135927,18.839695,13.671756,18.145039
1711113135936,16.137405,22.29771,17.51145
1711113135946,15.984733,25.29771,17.389313
1711113135957,18.145039,23.015266,16.801527
1711113135966,23.335878,15.625955,17.244274
1711113135976,27.57252,1.8778626,15.396947
1711113135987,18.549618,-15.030535,-0.18320611
1711113135996,29.480917,-24.015266,-5.5343513
1711113136006,34.47328,-20.57252,-9.488549
1711113136017,35.20611,-17.557251,-16.610687
1711113136026,33.030533,-14.687023,-22.48855
1711113136036,28.25191,-11.496183,-27.29771
1711113136047,22.396946,-7.10687,-31.473282
1711113136056,16.587786,-0.6335878,-34.84733
1711113136066,11.236641,5.7557254,-37.38168
1711113136077,5.8396945,11.358779,-39.183205
1711113136086,-0.46564886,15.40458,-42.541985
1711113136096,-3.4198472,16.122137,-43.89313
1711113136107,-8.526717,17.580153,-46.038166
1711113136116,-10.19084,17.167938,-46.198475
1711113136126,-8.450381,13.183207,-45.114502
1711113136137,-5.5114503,7.2748094,-44.435116
1711113136146,-2.3816793,2.610687,-43.038166
1711113136156,-0.061068702,0.015267176,-39.969467
1711113136167,3.7175572,-1.0992366,-34.732826
1711113136176,6.5343513,-2.5496182,-28.526718
1711113136186,9.290076,-3.664122,-21.480917
1711113136196,10.480916,-4.587786,-13.961832
1711113136206,10.977099,-5.1755724,-7.5267177
1711113136216,10.137404,-3.3435113,-2.3053436
1711113136226,8.244275,-0.45801526,1.3206106
1711113136236,3.9847329,1.832061,4.7099237
1711113136246,-1.8854961,4.6183205,7.2366414
1711113136257,-9.885496,7.0916033,9.816793
1711113136266,-18.534351,6.4885497,11.885496
1711113136276,-26.610687,1.70229,14.770992
1711113136286,-32.9771,-4.9923663,16.564886
1711113136296,-35.419846,-12.366412,17.25191
1711113136306,-37.129772,-12.374045,16.229008
1711113136316,-39.9771,-6.6412215,14.511451
1711113136326,-41.687023,-3.7557251,12.442748
1711113136336,-40.519085,-6.4732823,9.824428
1711113136346,-36.65649,-11.664123,5.1984735
1711113136356,-31.541985,-15.297709,-0.4351145
1711113136366,-27.145039,-16.091602,-4.9694657
1711113136376,-24.312977,-13.977099,-9.236641
1711113136386,-24.10687,-13.954199,-12.610687
1711113136396,-26.580153,-6.9694657,-17.854961
1711113136406,-33.389313,6.2442746,-24.984734
1711113136416,-27.137405,7.633588,-29.580153
1711113136426,-20.06107,17.282442,-35.08397
1711113136436,-10.725191,23.70229,-42.717556
1711113136446,-4.9083967,19.389313,-49.450382
1711113136456,-0.21374045,13.473283,-55.633587
1711113136466,7.2061067,-6.8625956,-57.664124
1711113136476,22.259542,-32.931297,-52.809162
1711113136486,26.885496,-47.870228,-43.49618
1711113136496,14.824428,-36.687023,-34.366413
1711113136506,3.1755726,-21.206106,-24.389313
1711113136516,-2.923664,-20.534351,-15.19084
1711113136526,8.40458,-24.885496,-8.473283
1711113136536,11.702291,-17.32061,-6.1755724
1711113136546,9.564885,-1.5496184,-6.6183205
1711113136556,2.4351146,2.4503818,-10.114504
1711113136566,4.8320613,-3.6030533,-8.709924
1711113136576,-0.8091603,-3.3664122,-10.717557
1711113136586,-3.8931298,3.9923663,-7.9389315
1711113136596,-4.4885497,8.465649,-3.091603
1711113136606,-1.0229008,9.2595415,1.5801526
1711113136616,1.9389313,9.145039,8.244275
1711113136626,3.6335878,10.59542,14.687023
1711113136636,5.6183205,11.862596,20.152672
1711113136646,8.656488,11.030535,25.099237
1711113136656,11.694656,8.656488,30.076336
1711113136666,15.961832,5.664122,34.10687
1711113136676,21.099237,3.40458,36.770992
1711113136686,26.923664,1.2290076,37.984734
1711113136696,31.259542,-1.4198474,38.305344
1711113136706,33.53435,-6.480916,35.732826
1711113136716,35.46565,-8.801527,32.93893
1711113136726,39.610687,-10.648855,31.19084
1711113136736,40.389313,-10.328244,28.557251
1711113136746,40.84733,-8.977099,26.793894
1711113136756,42.748093,-6.6030536,25.969465
1711113136766,42.14504,-2.8015268,23.10687
1711113136776,39.694656,0.24427481,19.122137
1711113136786,39.610687,1.870229,14.564885
1711113136796,39.34351,3.5114503,10.664123
1711113136806,38.519085,5.8702292,5.4198475
1711113136816,37.885498,7.7557254,0.20610687
1711113136826,38.335876,7.923664,-4.8320613
1711113136836,41.717556,4.8320613,-7.2137403
1711113136846,45.17557,1.9465649,-9.076336
1711113136856,46.65649,0.053435113,-11.374045
1711113136866,45.32061,-1.1526718,-14.946565
1711113136876,49.89313,-2.9694657,-14.160305
1711113136886,50.549618,-3.9007633,-14.274809
1711113136896,44.183205,-4.0992365,-19.74809
1711113136906,41.732826,-0.4427481,-19.38168
1711113136915,36.83206,5.9083967,-18.885496
1711113136926,32.610687,9.167939,-12.374045
1711113136936,27.015266,8.801527,-4.6412215
1711113136945,20.358778,-0.41984734,3.9160306
1711113136955,14.167939,-15.015267,10.137404
1711113136966,9.114504,-25.580153,14.19084
1711113136975,6.5801525,-26.91603,16.267176
1711113136985,6.89313,-22.564886,16.23664
1711113136995,7.5496182,-4.4351144,18.885496
1711113137005,7.3129773,21.984734,22.51145
1711113137016,0.33587787,16.08397,22.816793
1711113137026,-19.57252,-13.206107,24.244274
1711113137036,-18.206106,-36.44275,26.42748
1711113137046,-30.91603,-34.717556,29.42748
1711113137056,-48.335876,-24.549618,24.458015
1711113137066,-43.15267,-14.122137,30.412214
1711113137076,-41.732826,-17.87023,28.610687
1711113137086,-27.709923,-27.709923,25.854961
1711113137095,-16.351145,-14.358779,19.534351
1711113137105,-13.687023,12.389313,15.770992
1711113137115,-10.366412,21.419847,12.282443
1711113137125,-6.664122,27.10687,11.877863
1711113137135,-9.274809,34.984734,9.61832
1711113137145,-4.3969464,36.72519,12.656488
1711113137155,-0.740458,34.778625,16.610687
1711113137165,1.2671756,27.068703,16.89313
1711113137175,8.725191,13.793893,15.0
1711113137185,10.0,0.5801527,6.5725193
1711113137195,16.08397,-11.030535,-2.0
1711113137205,22.969465,-16.137405,-5.671756
1711113137215,23.450382,-17.396946,-12.198473
1711113137225,21.793894,-13.305344,-17.687023
1711113137235,19.152672,-6.1679387,-22.259542
1711113137245,15.564885,0.7251908,-25.854961
1711113137255,11.664123,6.816794,-28.48855
1711113137265,6.816794,12.374045,-30.755726
1711113137275,0.6183206,16.961832,-32.49618
1711113137285,-5.8625956,20.312977,-33.67939
1711113137295,-10.938931,20.114504,-34.49618
1711113137305,-15.511451,18.977098,-35.15267
1711113137315,-19.854961,16.862595,-35.129772
1711113137325,-21.74809,14.061069,-34.755726
1711113137335,-24.022902,10.045801,-34.068703
1711113137345,-24.030535,4.8244276,-32.374046
1711113137355,-25.06107,-0.27480915,-30.740458
1711113137365,-24.587786,-2.59542,-28.557251
1711113137375,-23.732824,-2.427481,-25.015266
1711113137385,-21.778625,-2.259542,-20.534351
1711113137395,-20.404581,-1.9160305,-15.251908
1711113137405,-20.007633,-1.0610687,-9.549619
1711113137415,-19.641222,0.9389313,-4.0534353
1711113137425,-19.412214,4.2366414,0.870229
1711113137435,-21.038168,9.992367,5.183206
1711113137445,-25.557251,15.106871,9.137404
1711113137455,-32.351147,17.847328,11.251908
1711113137465,-37.687023,14.763359,12.145039
1711113137475,-37.85496,4.4198475,12.137404
1711113137485,-35.74046,-6.412214,11.59542
1711113137495,-34.198475,-8.687023,11.793893
1711113137505,-35.51145,-6.2900763,11.396947
1711113137515,-34.480915,-7.335878,9.549619
1711113137525,-29.51145,-11.763359,5.5648856
1711113137535,-20.709923,-16.67939,-0.23664123
1711113137545,-12.755725,-19.335878,-6.9923663
1711113137555,-7.335878,-17.328245,-12.389313
1711113137565,-5.2900763,-11.702291,-15.954199
1711113137575,-5.6793895,-1.2519084,-19.229008
1711113137585,-12.366412,20.992367,-24.48855
1711113137595,-11.78626,28.877863,-27.412214
1711113137605,-11.763359,31.374046,-30.305344
1711113137615,-2.091603,20.099237,-38.709923
1711113137625,15.885496,-6.4503818,-46.91603
1711113137635,27.67939,-16.38168,-55.14504
1711113137645,31.534351,-3.59542,-60.244274
1711113137655,30.625954,2.0,-57.06107
1711113137665,34.587788,-21.137405,-47.84733
1711113137675,33.89313,-44.587788,-39.007633
1711113137685,18.633587,-35.412212,-29.648855
1711113137695,3.4732823,-5.9694657,-24.610687
1711113137705,-2.2824428,7.9541984,-18.816793
1711113137715,2.9923663,0.045801528,-12.480916
1711113137725,11.160305,-6.4580154,-9.648855
1711113137735,14.137404,-0.740458,-9.824428
1711113137745,8.229008,3.3206108,-11.091603
1711113137755,9.435115,3.0610688,-10.656488
1711113137765,8.366412,0.122137405,-8.770992
1711113137775,9.183207,2.908397,-7.7862597
1711113137785,6.1603055,6.7557254,-0.2519084
1711113137795,4.259542,7.5114503,8.755725
1711113137805,3.7175572,6.9847326,18.755726
1711113137815,3.2137403,8.908397,26.93893
1711113137825,1.8473282,12.175572,32.984734
1711113137835,1.2748091,13.763359,36.633587
1711113137845,1.9923664,12.625955,37.954197
1711113137855,3.1145039,11.312977,37.694656
1711113137865,5.2748094,9.343512,35.671757
1711113137875,7.9465647,6.076336,32.93893
1711113137885,9.625955,2.8091602,29.664122
1711113137895,11.38168,-0.36641222,25.824427
1711113137905,16.23664,-1.4656489,24.778625
1711113137915,18.534351,-0.870229,22.328245
1711113137925,21.732824,-0.007633588,20.671755
1711113137935,24.824427,1.2442749,19.625954
1711113137945,28.198473,1.8549619,18.786259
1711113137955,27.961832,2.1984732,15.961832
1711113137965,28.564886,0.97709924,13.557252
1711113137975,29.06107,1.3282443,11.007633
1711113137985,27.67939,2.519084,6.1755724
1711113137995,29.022902,5.5267177,2.2366412
1711113138005,30.610687,8.717557,-1.4122137
1711113138015,32.12214,9.885496,-5.4961834
1711113138025,34.007633,9.282443,-9.007633
1711113138035,34.625954,8.801527,-11.633588
1711113138045,34.900764,7.847328,-13.282443
1711113138055,35.580154,2.0839694,-13.709924
1711113138065,38.015266,-3.923664,-13.145039
1711113138075,37.519085,-5.0610685,-14.549619
1711113138085,35.267174,-0.9312977,-14.671756
1711113138095,30.587786,5.2748094,-12.671756
1711113138105,27.725191,7.9389315,-5.8396945
1711113138115,22.76336,5.7709923,1.5725191
1711113138125,15.78626,-2.091603,7.3816795
1711113138135,9.129771,-12.946565,12.480916
1711113138145,2.8549619,-13.496183,17.145039
1711113138155,-2.8549619,2.6793892,22.671755
1711113138165,-10.7404585,6.8778625,23.854961
1711113138175,-27.328245,-2.59542,25.213741
1711113138185,-59.778625,-27.076336,15.061069
1711113138195,-51.229008,-35.961834,25.29771
1711113138205,-63.190838,-21.274809,33.923664
1711113138215,-70.47328,-21.969465,37.427483
1711113138225,-74.12214,-42.59542,35.099236
1711113138235,-51.099236,-29.519083,33.10687
1711113138244,-51.82443,-4.3587785,27.793894
1711113138254,-43.328243,5.2824426,18.152672
1711113138264,-26.282442,18.541985,6.2366414
1711113138274,-13.709924,33.900764,-0.35877863
1711113138285,-8.687023,37.0229,-4.7175574
1711113138295,-4.1297708,32.79389,-5.29771
1711113138305,0.07633588,26.496183,-2.4961832
1711113138314,2.5038168,16.725191,2.534351
1711113138324,2.1984732,7.9465647,6.557252
1711113138334,2.664122,2.1526718,7.2671757
1711113138345,-0.23664123,-1.1145039,2.610687
1711113138355,5.7557254,-6.7709923,1.2671756
1711113138365,9.183207,-13.702291,-2.9770992
1711113138375,10.282443,-16.694656,-9.106871
1711113138384,9.961832,-13.610687,-15.106871
1711113138394,9.328244,-7.2061067,-21.152672
1711113138405,8.748092,-1.6259542,-26.374046
1711113138414,7.2824426,3.4122138,-30.045801
1711113138424,6.0229006,8.160305,-32.10687
1711113138434,4.0229006,11.984733,-32.435116
1711113138444,0.28244275,16.29771,-32.045803
1711113138454,-3.3282442,20.465649,-32.450382
1711113138464,-5.7557254,21.664122,-32.282444
1711113138474,-9.068703,21.145039,-31.450382
1711113138484,-9.916031,19.198473,-30.229008
1711113138494,-12.282443,15.251908,-30.374046
1711113138504,-13.038168,8.091603,-29.89313
1711113138514,-14.2595415,1.2290076,-28.343512
1711113138524,-16.854961,-4.6412215,-25.595419
1711113138534,-18.114504,-8.045801,-22.435114
1711113138544,-20.961832,-7.8778625,-17.290077
1711113138554,-26.10687,-8.977099,-11.320611
1711113138564,-22.610687,-8.557252,-6.885496
1711113138574,-23.152672,-7.3206105,-1.8473282
1711113138584,-24.145039,-2.9770992,3.4580152
1711113138594,-26.145039,3.59542,8.328244
1711113138604,-30.824427,6.6870227,12.954199
1711113138614,-37.221375,3.0152671,15.824428
1711113138624,-38.29771,-5.4580154,17.778625
1711113138634,-35.992367,-13.496183,18.519083
1711113138644,-32.89313,-14.297709,17.770992
1711113138654,-32.160305,-8.0,15.511451
1711113138664,-33.091602,-6.0534353,12.068703
1711113138674,-33.85496,-9.969465,7.3511453
1711113138684,-29.068703,-17.961832,1.0458015
1711113138694,-21.908398,-23.465649,-4.4961834
1711113138704,-15.40458,-23.801527,-8.557252
1711113138714,-9.854961,-18.183207,-11.068703
1711113138724,-6.4274807,-13.656488,-12.480916
1711113138734,-7.10687,-0.70229006,-16.977098
1711113138744,-10.160305,14.19084,-23.816793
1711113138754,-5.587786,23.152672,-27.519083
1711113138764,-1.2519084,38.47328,-34.862595
1711113138774,14.709924,30.694656,-44.229008
1711113138784,18.358778,24.80916,-53.34351
1711113138794,21.74809,19.10687,-57.610687
1711113138804,35.46565,0.9312977,-58.015266
1711113138814,42.87786,-22.801527,-53.16794
1711113138824,40.17557,-34.221375,-43.755726
